country,lau,cases,population,deaths,hospitalized,datetime
NL,Alphen-Chaam,6,10213,1,0,2020-06-23T00:00:00
NL,Achtkarspelen,5,27836,0,0,2020-06-23T00:00:00
NL,Aalsmeer,6,31857,0,0,2020-06-23T00:00:00
NL,Aa en Hunze,3,25453,0,0,2020-06-23T00:00:00
NL,Zwolle,17,128831,1,0,2020-06-23T00:00:00
NL,Zundert,3,21821,1,0,2020-06-23T00:00:00
NL,Zoeterwoude,3,8611,0,0,2020-06-23T00:00:00
NL,Zevenaar,13,43740,2,0,2020-06-23T00:00:00
NL,Zeist,13,64932,1,0,2020-06-23T00:00:00
NL,Zeewolde,7,22656,0,0,2020-06-23T00:00:00
NL,Zandvoort,2,17116,0,0,2020-06-23T00:00:00
NL,Woudenberg,1,13362,0,0,2020-06-23T00:00:00
NL,Wormerland,3,16299,0,0,2020-06-23T00:00:00
NL,Woensdrecht,4,21883,1,0,2020-06-23T00:00:00
NL,Wijk bij Duurstede,0,23910,0,0,2020-06-23T00:00:00
NL,Beverwijk,13,41613,3,0,2020-06-23T00:00:00
NL,Valkenburg aan de Geul,11,16360,0,0,2020-06-23T00:00:00
NL,Utrechtse Heuvelrug,8,49601,1,0,2020-06-23T00:00:00
NL,Rijswijk,11,54432,1,0,2020-06-23T00:00:00
NL,Renswoude,0,5448,0,0,2020-06-23T00:00:00
NL,Renkum,3,31404,0,0,2020-06-23T00:00:00
NL,Reimerswaal,1,22728,0,0,2020-06-23T00:00:00
NL,Putten,3,24113,0,0,2020-06-23T00:00:00
NL,Purmerend,12,81233,3,0,2020-06-23T00:00:00
NL,Pekela,0,12199,0,0,2020-06-23T00:00:00
NL,Overbetuwe,7,47909,1,0,2020-06-23T00:00:00
NL,Ouder-Amstel,3,14029,0,0,2020-06-23T00:00:00
NL,Oss,21,91932,1,0,2020-06-23T00:00:00
NL,Opsterland,0,29742,0,0,2020-06-23T00:00:00
NL,Opmeer,0,11837,0,0,2020-06-23T00:00:00
NL,Oostzaan,0,9733,1,0,2020-06-23T00:00:00
NL,Ooststellingwerf,0,25472,0,0,2020-06-23T00:00:00
NL,Ommen,1,18007,0,0,2020-06-23T00:00:00
NL,Olst-Wijhe,4,18251,0,0,2020-06-23T00:00:00
NL,Oldenzaal,2,31832,0,0,2020-06-23T00:00:00
NL,Oldebroek,11,23645,3,0,2020-06-23T00:00:00
NL,Oldambt,1,38213,0,0,2020-06-23T00:00:00
NL,Oirschot,1,18723,2,0,2020-06-23T00:00:00
NL,Oegstgeest,3,24843,0,0,2020-06-23T00:00:00
NL,Noordoostpolder,10,47262,1,0,2020-06-23T00:00:00
NL,Noordenveld,0,31242,0,0,2020-06-23T00:00:00
NL,Noord-Beveland,1,7395,0,0,2020-06-23T00:00:00
NL,Noardeast-Frysl̢n,2,45251,0,0,2020-06-23T00:00:00
NL,Roerdalen,1,20572,0,0,2020-06-23T00:00:00
NL,Vaals,2,10099,0,0,2020-06-23T00:00:00
NL,Roermond,6,58254,2,0,2020-06-23T00:00:00
NL,Rozendaal,0,1705,0,0,2020-06-23T00:00:00
NL,Uithoorn,1,29466,0,0,2020-06-23T00:00:00
NL,Uitgeest,1,13649,0,0,2020-06-23T00:00:00
NL,Uden,7,42122,1,0,2020-06-23T00:00:00
NL,Tytsjerksteradiel,0,32046,0,0,2020-06-23T00:00:00
NL,Tynaarlo,1,33879,0,0,2020-06-23T00:00:00
NL,Twenterand,3,33743,0,0,2020-06-23T00:00:00
NL,Teylingen,5,37426,1,0,2020-06-23T00:00:00
NL,Texel,0,13573,1,0,2020-06-23T00:00:00
NL,Terschelling,0,4889,0,0,2020-06-23T00:00:00
NL,S̼dwest-Frysl̢n,30,89987,0,0,2020-06-23T00:00:00
NL,Stein,7,25000,0,0,2020-06-23T00:00:00
NL,Steenwijkerland,4,44139,0,0,2020-06-23T00:00:00
NL,Steenbergen,9,24501,2,0,2020-06-23T00:00:00
NL,Stede Broec,1,21734,0,0,2020-06-23T00:00:00
NL,Staphorst,4,17144,0,0,2020-06-23T00:00:00
NL,Stadskanaal,2,31688,0,0,2020-06-23T00:00:00
NL,Son en Breugel,1,17321,0,0,2020-06-23T00:00:00
NL,Smallingerland,4,56154,0,0,2020-06-23T00:00:00
NL,Sluis,0,23217,0,0,2020-06-23T00:00:00
NL,Sint-Michielsgestel,9,29203,0,0,2020-06-23T00:00:00
NL,Sint Anthonis,1,11672,1,0,2020-06-23T00:00:00
NL,Schouwen-Duiveland,26,33858,2,0,2020-06-23T00:00:00
NL,Schiermonnikoog,0,947,0,0,2020-06-23T00:00:00
NL,Scherpenzeel,4,9880,0,0,2020-06-23T00:00:00
NL,Schagen,2,46482,3,0,2020-06-23T00:00:00
NL,Roosendaal,15,77226,2,0,2020-06-23T00:00:00
NL,Nijkerk,3,43176,0,0,2020-06-23T00:00:00
NL,Bodegraven-Reeuwijk,17,34869,0,0,2020-06-23T00:00:00
NL,Borne,7,23313,0,0,2020-06-23T00:00:00
NL,Tytsjerksteradiel,1,32046,0,0,2020-06-23T00:00:00
NL,Tholen,21,25758,1,0,2020-06-23T00:00:00
NL,Teylingen,11,37426,1,0,2020-06-23T00:00:00
NL,Texel,0,13573,0,0,2020-06-23T00:00:00
NL,Terschelling,1,4889,0,0,2020-06-23T00:00:00
NL,S̼dwest-Frysl̢n,16,89987,2,0,2020-06-23T00:00:00
NL,Stede Broec,7,21734,1,0,2020-06-23T00:00:00
NL,Stadskanaal,1,31688,1,0,2020-06-23T00:00:00
NL,Sluis,1,23217,0,0,2020-06-23T00:00:00
NL,Sint Anthonis,4,11672,1,0,2020-06-23T00:00:00
NL,Simpelveld,5,10552,1,0,2020-06-23T00:00:00
NL,Schiermonnikoog,0,947,0,0,2020-06-23T00:00:00
NL,Rucphen,18,22873,1,0,2020-06-23T00:00:00
NL,Rozendaal,1,1705,0,0,2020-06-23T00:00:00
NL,Reusel-De Mierden,3,13110,0,0,2020-06-23T00:00:00
NL,Renswoude,7,5448,0,0,2020-06-23T00:00:00
NL,Renkum,18,31404,4,0,2020-06-23T00:00:00
NL,Reimerswaal,6,22728,0,0,2020-06-23T00:00:00
NL,Putten,4,24113,0,0,2020-06-23T00:00:00
NL,Pekela,1,12199,0,0,2020-06-23T00:00:00
NL,Papendrecht,10,32133,0,0,2020-06-23T00:00:00
NL,Oudewater,6,10226,1,0,2020-06-23T00:00:00
NL,Ouder-Amstel,8,14029,0,0,2020-06-23T00:00:00
NL,Opmeer,3,11837,0,0,2020-06-23T00:00:00
NL,Ommen,16,18007,0,0,2020-06-23T00:00:00
NL,Uitgeest,3,13649,0,0,2020-06-23T00:00:00
NL,Olst-Wijhe,11,18251,3,0,2020-06-23T00:00:00
NL,Uithoorn,6,29466,1,0,2020-06-23T00:00:00
NL,Valkenburg aan de Geul,18,16360,3,0,2020-06-23T00:00:00
NL,Landsmeer,8,11492,0,0,2020-06-23T00:00:00
NL,Hardinxveld-Giessendam,13,18295,1,0,2020-06-23T00:00:00
NL,Geertruidenberg,7,21538,2,0,2020-06-23T00:00:00
NL,Eemnes,7,9247,0,0,2020-06-23T00:00:00
NL,Blaricum,7,11536,2,0,2020-06-23T00:00:00
NL,Baarle-Nassau,3,6860,0,0,2020-06-23T00:00:00
NL,Ameland,0,3718,0,0,2020-06-23T00:00:00
NL,Achtkarspelen,3,27836,0,0,2020-06-23T00:00:00
NL,Aa en Hunze,6,25453,0,0,2020-06-23T00:00:00
NL,Zandvoort,2,17116,2,0,2020-06-23T00:00:00
NL,Woudenberg,7,13362,1,0,2020-06-23T00:00:00
NL,Woensdrecht,33,21883,6,0,2020-06-23T00:00:00
NL,Wijdemeren,5,24360,0,0,2020-06-23T00:00:00
NL,Wierden,9,24440,3,0,2020-06-23T00:00:00
NL,Westvoorne,1,14728,0,0,2020-06-23T00:00:00
NL,Westerwolde,1,25796,0,0,2020-06-23T00:00:00
NL,Westerveld,6,19460,1,0,2020-06-23T00:00:00
NL,Westerkwartier,4,63375,1,0,2020-06-23T00:00:00
NL,Weesp,30,19729,3,0,2020-06-23T00:00:00
NL,Wassenaar,12,26214,3,0,2020-06-23T00:00:00
NL,Voorst,8,24546,4,0,2020-06-23T00:00:00
NL,Voorschoten,13,25603,1,0,2020-06-23T00:00:00
NL,Vlieland,0,1152,0,0,2020-06-23T00:00:00
NL,Veere,5,21885,1,0,2020-06-23T00:00:00
NL,Veendam,1,27387,0,0,2020-06-23T00:00:00
NL,Vaals,4,10099,0,0,2020-06-23T00:00:00
NL,Boekel,5,10784,3,0,2020-06-23T00:00:00
NL,Oldenzaal,9,31832,0,0,2020-06-23T00:00:00
NL,Nunspeet,68,27845,5,0,2020-06-23T00:00:00
NL,Het Hogeland,4,47834,1,0,2020-06-23T00:00:00
NL,Hendrik-Ido-Ambacht,8,31204,1,0,2020-06-23T00:00:00
NL,Hellevoetsluis,8,40158,2,0,2020-06-23T00:00:00
NL,Heiloo,10,23974,3,0,2020-06-23T00:00:00
NL,Heemstede,2,27239,5,0,2020-06-23T00:00:00
NL,Heemskerk,6,39188,2,0,2020-06-23T00:00:00
NL,Hattem,4,12213,1,0,2020-06-23T00:00:00
NL,Harlingen,5,15720,1,0,2020-06-23T00:00:00
NL,Hardinxveld-Giessendam,5,18295,0,0,2020-06-23T00:00:00
NL,Hardenberg,31,60940,2,0,2020-06-23T00:00:00
NL,Haaren,6,14371,2,0,2020-06-23T00:00:00
NL,Haaksbergen,9,24309,3,0,2020-06-23T00:00:00
NL,Gorinchem,23,37009,3,0,2020-06-23T00:00:00
NL,Goes,9,38080,2,0,2020-06-23T00:00:00
NL,Gilze en Rijen,17,26438,5,0,2020-06-23T00:00:00
NL,Enkhuizen,4,18592,0,0,2020-06-23T00:00:00
NL,Drimmelen,18,27274,2,0,2020-06-23T00:00:00
NL,Dinkelland,8,26470,3,0,2020-06-23T00:00:00
NL,Den Helder,3,56305,1,0,2020-06-23T00:00:00
NL,Delfzijl,3,24666,0,0,2020-06-23T00:00:00
NL,Dantumadiel,0,18916,0,0,2020-06-23T00:00:00
NL,Dalfsen,19,28585,0,0,2020-06-23T00:00:00
NL,Brielle,4,17282,0,0,2020-06-23T00:00:00
NL,Boxmeer,31,29371,8,0,2020-06-23T00:00:00
NL,Borsele,3,22738,0,0,2020-06-23T00:00:00
NL,Hillegom,7,22208,1,0,2020-06-23T00:00:00
NL,Oirschot,18,18723,2,0,2020-06-23T00:00:00
NL,Hollands Kroon,8,48434,1,0,2020-06-23T00:00:00
NL,Houten,20,50146,4,0,2020-06-23T00:00:00
NL,"Nuenen, Gerwen en Nederwetten",7,23379,2,0,2020-06-23T00:00:00
NL,Noordenveld,3,31242,0,0,2020-06-23T00:00:00
NL,Noord-Beveland,1,7395,0,0,2020-06-23T00:00:00
NL,Noardeast-Frysl̢n,0,45251,1,0,2020-06-23T00:00:00
NL,Neder-Betuwe,41,24342,4,0,2020-06-23T00:00:00
NL,Mook en Middelaar,6,7847,2,0,2020-06-23T00:00:00
NL,Montfoort,4,13920,0,0,2020-06-23T00:00:00
NL,Moerdijk,23,37136,3,0,2020-06-23T00:00:00
NL,Mill en Sint Hubert,10,10941,1,0,2020-06-23T00:00:00
NL,Midden-Groningen,5,60804,1,0,2020-06-23T00:00:00
NL,Midden-Drenthe,3,33182,0,0,2020-06-23T00:00:00
NL,Midden-Delfland,3,19344,0,0,2020-06-23T00:00:00
NL,Meppel,6,33902,0,0,2020-06-23T00:00:00
NL,Maasdriel,11,25034,1,0,2020-06-23T00:00:00
NL,Losser,5,22685,0,0,2020-06-23T00:00:00
NL,Loppersum,0,9533,0,0,2020-06-23T00:00:00
NL,Zwolle,0,128831,0,0,2020-06-23T00:00:00
NL,Lisse,5,22957,0,0,2020-06-23T00:00:00
NL,Leudal,41,35896,7,0,2020-06-23T00:00:00
NL,Laren,3,11274,1,0,2020-06-23T00:00:00
NL,Langedijk,6,28157,1,0,2020-06-23T00:00:00
NL,Landsmeer,5,11492,1,0,2020-06-23T00:00:00
NL,Koggenland,6,22752,2,0,2020-06-23T00:00:00
NL,Kaag en Braassem,10,27300,0,0,2020-06-23T00:00:00
NL,Huizen,50,41273,3,0,2020-06-23T00:00:00
NL,Horst aan de Maas,22,42433,6,0,2020-06-23T00:00:00
NL,Loppersum,0,9533,0,0,2020-06-23T00:00:00
NL,Nieuwkoop,1,28809,0,0,2020-06-23T00:00:00
NL,Nederweert,0,17022,0,0,2020-06-23T00:00:00
NL,Westerkwartier,0,63375,0,0,2020-06-23T00:00:00
NL,West Maas en Waal,3,19320,0,0,2020-06-23T00:00:00
NL,West Betuwe,13,51198,0,0,2020-06-23T00:00:00
NL,Weesp,5,19729,0,0,2020-06-23T00:00:00
NL,Waterland,0,17422,0,0,2020-06-23T00:00:00
NL,Wassenaar,2,26214,0,0,2020-06-23T00:00:00
NL,Wageningen,5,39673,0,0,2020-06-23T00:00:00
NL,Waddinxveen,8,29293,1,0,2020-06-23T00:00:00
NL,Waalwijk,4,48620,1,0,2020-06-23T00:00:00
NL,Waalre,0,17454,0,0,2020-06-23T00:00:00
NL,Vught,2,26554,0,0,2020-06-23T00:00:00
NL,Voorst,1,24546,0,0,2020-06-23T00:00:00
NL,Voorschoten,5,25603,1,0,2020-06-23T00:00:00
NL,Voerendaal,0,12471,0,0,2020-06-23T00:00:00
NL,Vlissingen,0,44365,0,0,2020-06-23T00:00:00
NL,Vlieland,0,1152,0,0,2020-06-23T00:00:00
NL,Vijfheerenlanden,18,56816,0,0,2020-06-23T00:00:00
NL,Venray,1,43604,0,0,2020-06-23T00:00:00
NL,Velsen,4,68660,1,0,2020-06-23T00:00:00
NL,Veldhoven,5,45458,0,0,2020-06-23T00:00:00
NL,Veere,1,21885,0,0,2020-06-23T00:00:00
NL,Veendam,0,27387,0,0,2020-06-23T00:00:00
NL,Valkenswaard,2,31200,0,0,2020-06-23T00:00:00
NL,Vaals,0,10099,0,0,2020-06-23T00:00:00
NL,Utrechtse Heuvelrug,5,49601,0,0,2020-06-23T00:00:00
NL,Westerveld,0,19460,0,0,2020-06-23T00:00:00
NL,Urk,6,21033,0,0,2020-06-23T00:00:00
NL,Westervoort,1,14973,0,0,2020-06-23T00:00:00
NL,Westland,13,110357,2,0,2020-06-23T00:00:00
NL,Achtkarspelen,1,27836,0,0,2020-06-23T00:00:00
NL,Aalsmeer,1,31857,1,0,2020-06-23T00:00:00
NL,Aa en Hunze,0,25453,0,0,2020-06-23T00:00:00
NL,'s-Hertogenbosch,36,155113,6,0,2020-06-23T00:00:00
NL,Zwolle,2,128831,0,0,2020-06-23T00:00:00
NL,Zwijndrecht,12,44741,4,0,2020-06-23T00:00:00
NL,Zwartewaterland,2,22690,1,0,2020-06-23T00:00:00
NL,Zutphen,3,47942,0,0,2020-06-23T00:00:00
NL,Zuidplas,3,43894,2,0,2020-06-23T00:00:00
NL,Zoeterwoude,1,8611,1,0,2020-06-23T00:00:00
NL,Zevenaar,9,43740,0,0,2020-06-23T00:00:00
NL,Zeist,18,64932,5,0,2020-06-23T00:00:00
NL,Zeewolde,1,22656,1,0,2020-06-23T00:00:00
NL,Zandvoort,0,17116,0,0,2020-06-23T00:00:00
NL,Zaltbommel,9,28901,0,0,2020-06-23T00:00:00
NL,Woudenberg,1,13362,0,0,2020-06-23T00:00:00
NL,Wormerland,1,16299,0,0,2020-06-23T00:00:00
NL,Woerden,7,52294,1,0,2020-06-23T00:00:00
NL,Woensdrecht,2,21883,0,0,2020-06-23T00:00:00
NL,Winterswijk,4,28865,0,0,2020-06-23T00:00:00
NL,Wijk bij Duurstede,2,23910,0,0,2020-06-23T00:00:00
NL,Wijdemeren,4,24360,0,0,2020-06-23T00:00:00
NL,Wierden,1,24440,0,0,2020-06-23T00:00:00
NL,Westvoorne,0,14728,0,0,2020-06-23T00:00:00
NL,Weststellingwerf,0,25916,0,0,2020-06-23T00:00:00
NL,Westerwolde,0,25796,0,0,2020-06-23T00:00:00
NL,Alphen-Chaam,0,10213,0,0,2020-06-23T00:00:00
NL,Uithoorn,3,29466,0,0,2020-06-23T00:00:00
NL,Uden,3,42122,0,0,2020-06-23T00:00:00
NL,Rozendaal,0,1705,0,0,2020-06-23T00:00:00
NL,Roerdalen,1,20572,0,0,2020-06-23T00:00:00
NL,Rijssen-Holten,24,38178,3,0,2020-06-23T00:00:00
NL,Ridderkerk,0,46204,1,0,2020-06-23T00:00:00
NL,Rheden,10,43736,0,0,2020-06-23T00:00:00
NL,Reusel-De Mierden,0,13110,0,0,2020-06-23T00:00:00
NL,Renswoude,0,5448,0,0,2020-06-23T00:00:00
NL,Renkum,9,31404,1,0,2020-06-23T00:00:00
NL,Reimerswaal,1,22728,0,0,2020-06-23T00:00:00
NL,Raalte,5,37709,0,0,2020-06-23T00:00:00
NL,Putten,2,24113,0,0,2020-06-23T00:00:00
NL,Pijnacker-Nootdorp,4,55329,1,0,2020-06-23T00:00:00
NL,Pekela,0,12199,0,0,2020-06-23T00:00:00
NL,Peel en Maas,5,43420,3,0,2020-06-23T00:00:00
NL,Overbetuwe,5,47909,1,0,2020-06-23T00:00:00
NL,Oudewater,6,10226,0,0,2020-06-23T00:00:00
NL,Ouder-Amstel,0,14029,0,0,2020-06-23T00:00:00
NL,Oude IJsselstreek,3,39392,0,0,2020-06-23T00:00:00
NL,Oss,9,91932,0,0,2020-06-23T00:00:00
NL,Opsterland,0,29742,0,0,2020-06-23T00:00:00
NL,Opmeer,0,11837,0,0,2020-06-23T00:00:00
NL,Oostzaan,0,9733,0,0,2020-06-23T00:00:00
NL,Ooststellingwerf,0,25472,0,0,2020-06-23T00:00:00
NL,Oost Gelre,9,29623,0,0,2020-06-23T00:00:00
NL,Ommen,0,18007,0,0,2020-06-23T00:00:00
NL,Rucphen,1,22873,0,0,2020-06-23T00:00:00
NL,Uitgeest,1,13649,0,0,2020-06-23T00:00:00
NL,Schagen,2,46482,0,0,2020-06-23T00:00:00
NL,Schiermonnikoog,0,947,0,0,2020-06-23T00:00:00
NL,Tytsjerksteradiel,0,32046,0,0,2020-06-23T00:00:00
NL,Tynaarlo,0,33879,0,0,2020-06-23T00:00:00
NL,Twenterand,2,33743,0,0,2020-06-23T00:00:00
NL,Tubbergen,0,21279,0,0,2020-06-23T00:00:00
NL,Tholen,10,25758,0,0,2020-06-23T00:00:00
NL,Texel,1,13573,0,0,2020-06-23T00:00:00
NL,Terschelling,0,4889,0,0,2020-06-23T00:00:00
NL,Terneuzen,9,54438,0,0,2020-06-23T00:00:00
NL,S̼dwest-Frysl̢n,1,89987,0,0,2020-06-23T00:00:00
NL,Stein,2,25000,0,0,2020-06-23T00:00:00
NL,Steenwijkerland,1,44139,0,0,2020-06-23T00:00:00
NL,Steenbergen,3,24501,0,0,2020-06-23T00:00:00
NL,Stede Broec,0,21734,0,0,2020-06-23T00:00:00
NL,Staphorst,0,17144,0,0,2020-06-23T00:00:00
NL,Stadskanaal,0,31688,0,0,2020-06-23T00:00:00
NL,Son en Breugel,3,17321,0,0,2020-06-23T00:00:00
NL,Someren,0,19376,0,0,2020-06-23T00:00:00
NL,Soest,5,46607,0,0,2020-06-23T00:00:00
NL,Smallingerland,1,56154,0,0,2020-06-23T00:00:00
NL,Sluis,0,23217,0,0,2020-06-23T00:00:00
NL,Sliedrecht,5,25217,0,0,2020-06-23T00:00:00
NL,Sittard-Geleen,9,92422,2,0,2020-06-23T00:00:00
NL,Sint-Michielsgestel,8,29203,4,0,2020-06-23T00:00:00
NL,Sint Anthonis,0,11672,0,0,2020-06-23T00:00:00
NL,Schouwen-Duiveland,8,33858,3,0,2020-06-23T00:00:00
NL,Scherpenzeel,7,9880,0,0,2020-06-23T00:00:00
NL,Nieuwegein,14,63461,0,0,2020-06-23T00:00:00
NL,Ameland,0,3718,0,0,2020-06-23T00:00:00
NL,Apeldoorn,32,163829,5,0,2020-06-23T00:00:00
NL,Krimpen aan den IJssel,6,29533,2,0,2020-06-23T00:00:00
NL,Koggenland,2,22752,0,0,2020-06-23T00:00:00
NL,Katwijk,15,65754,2,0,2020-06-23T00:00:00
NL,Kapelle,0,12691,0,0,2020-06-23T00:00:00
NL,Kampen,21,54340,0,0,2020-06-23T00:00:00
NL,Kaag en Braassem,1,27300,0,0,2020-06-23T00:00:00
NL,IJsselstein,14,34110,2,0,2020-06-23T00:00:00
NL,Hulst,0,27556,0,0,2020-06-23T00:00:00
NL,Houten,9,50146,1,0,2020-06-23T00:00:00
NL,Horst aan de Maas,5,42433,1,0,2020-06-23T00:00:00
NL,Hoorn,1,73232,0,0,2020-06-23T00:00:00
NL,Hoogeveen,9,55697,0,0,2020-06-23T00:00:00
NL,Hollands Kroon,3,48434,0,0,2020-06-23T00:00:00
NL,Hof van Twente,4,35013,0,0,2020-06-23T00:00:00
NL,Hilvarenbeek,5,15514,1,0,2020-06-23T00:00:00
NL,Hillegom,4,22208,0,0,2020-06-23T00:00:00
NL,Heumen,4,16450,1,0,2020-06-23T00:00:00
NL,Het Hogeland,2,47834,1,0,2020-06-23T00:00:00
NL,Hellevoetsluis,5,40158,0,0,2020-06-23T00:00:00
NL,Hellendoorn,17,35923,2,0,2020-06-23T00:00:00
NL,Heiloo,3,23974,1,0,2020-06-23T00:00:00
NL,Heeze-Leende,2,16150,0,0,2020-06-23T00:00:00
NL,Heerenveen,6,50494,0,0,2020-06-23T00:00:00
NL,Heemstede,1,27239,1,0,2020-06-23T00:00:00
NL,Hattem,0,12213,0,0,2020-06-23T00:00:00
NL,Krimpenerwaard,15,56319,3,0,2020-06-23T00:00:00
NL,Harlingen,1,15720,0,0,2020-06-23T00:00:00
NL,Landerd,8,15730,0,0,2020-06-23T00:00:00
NL,Landsmeer,1,11492,0,0,2020-06-23T00:00:00
NL,Mook en Middelaar,2,7847,1,0,2020-06-23T00:00:00
NL,Montfoort,4,13920,1,0,2020-06-23T00:00:00
NL,Molenlanden,9,43931,2,0,2020-06-23T00:00:00
NL,Moerdijk,10,37136,0,0,2020-06-23T00:00:00
NL,Mill en Sint Hubert,2,10941,1,0,2020-06-23T00:00:00
NL,Midden-Groningen,2,60804,0,0,2020-06-23T00:00:00
NL,Midden-Drenthe,2,33182,0,0,2020-06-23T00:00:00
NL,Midden-Delfland,3,19344,0,0,2020-06-23T00:00:00
NL,Meppel,1,33902,0,0,2020-06-23T00:00:00
NL,Meerssen,15,18832,1,0,2020-06-23T00:00:00
NL,Medemblik,1,45104,0,0,2020-06-23T00:00:00
NL,Maasgouw,7,23960,2,0,2020-06-23T00:00:00
NL,Maasdriel,7,25034,2,0,2020-06-23T00:00:00
NL,Losser,1,22685,0,0,2020-06-23T00:00:00
NL,Loppersum,0,9533,0,0,2020-06-23T00:00:00
NL,Lopik,5,14471,1,0,2020-06-23T00:00:00
NL,Loon op Zand,3,23407,0,0,2020-06-23T00:00:00
NL,Lochem,7,33730,1,0,2020-06-23T00:00:00
NL,Leusden,3,30399,1,0,2020-06-23T00:00:00
NL,Leudal,4,35896,3,0,2020-06-23T00:00:00
NL,Leiden,15,125174,2,0,2020-06-23T00:00:00
NL,Leeuwarden,3,124058,0,0,2020-06-23T00:00:00
NL,Laren,1,11274,0,0,2020-06-23T00:00:00
NL,Lansingerland,11,62396,0,0,2020-06-23T00:00:00
NL,Langedijk,1,28157,0,0,2020-06-23T00:00:00
NL,Landgraaf,6,37457,1,0,2020-06-23T00:00:00
NL,Amstelveen,14,91691,1,0,2020-06-23T00:00:00
NL,Hardenberg,9,60940,0,0,2020-06-23T00:00:00
NL,Haaksbergen,3,24309,2,0,2020-06-23T00:00:00
NL,Bunschoten,6,21867,1,0,2020-06-23T00:00:00
NL,Bunnik,5,15191,0,0,2020-06-23T00:00:00
NL,Brielle,2,17282,0,0,2020-06-23T00:00:00
NL,Breda,23,184271,6,0,2020-06-23T00:00:00
NL,Boxmeer,7,29371,4,0,2020-06-23T00:00:00
NL,Borsele,0,22738,0,0,2020-06-23T00:00:00
NL,Borne,0,23313,0,0,2020-06-23T00:00:00
NL,Borger-Odoorn,1,25558,0,0,2020-06-23T00:00:00
NL,Boekel,0,10784,0,0,2020-06-23T00:00:00
NL,Bodegraven-Reeuwijk,8,34869,0,0,2020-06-23T00:00:00
NL,Bloemendaal,4,23570,1,0,2020-06-23T00:00:00
NL,Bladel,9,20395,0,0,2020-06-23T00:00:00
NL,Beverwijk,1,41613,1,0,2020-06-23T00:00:00
NL,Best,7,29985,0,0,2020-06-23T00:00:00
NL,Bergen (NH.),6,29844,0,0,2020-06-23T00:00:00
NL,Bergen (L.),2,13085,0,0,2020-06-23T00:00:00
NL,Beesel,0,13483,0,0,2020-06-23T00:00:00
NL,Beemster,0,10025,0,0,2020-06-23T00:00:00
NL,Beek,3,15868,1,0,2020-06-23T00:00:00
NL,Barneveld,15,59077,0,0,2020-06-23T00:00:00
NL,Baarn,9,24873,1,0,2020-06-23T00:00:00
NL,Baarle-Nassau,2,6860,1,0,2020-06-23T00:00:00
NL,Asten,4,16734,2,0,2020-06-23T00:00:00
NL,Assen,4,68606,0,0,2020-06-23T00:00:00
NL,Appingedam,0,11644,0,0,2020-06-23T00:00:00
NL,Coevorden,2,35296,0,0,2020-06-23T00:00:00
