country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,107021,,76,9999,2022-07-19T10:00:00
NL,Limburg,Maastricht,55988,,266,9999,2022-07-19T10:00:00
NL,Limburg,Kerkrade,19679,,116,9999,2022-07-19T10:00:00
NL,Limburg,Heerlen,39404,,171,9999,2022-07-19T10:00:00
NL,Limburg,Gennep,8984,,32,9999,2022-07-19T10:00:00
NL,Limburg,Brunssum,13425,,72,9999,2022-07-19T10:00:00
NL,Limburg,Bergen (L.),6677,,20,9999,2022-07-19T10:00:00
NL,Limburg,Beesel,6469,,15,9999,2022-07-19T10:00:00
NL,Limburg,Beek,7815,,16,9999,2022-07-19T10:00:00
NL,Limburg,Meerssen,9068,,44,9999,2022-07-19T10:00:00
NL,Limburg,Landgraaf,17546,,102,9999,2022-07-19T10:00:00
NL,Noord-Brabant,Zundert,9250,,19,9999,2022-07-19T10:00:00
NL,Noord-Brabant,Woensdrecht,8841,,27,9999,2022-07-19T10:00:00
NL,Noord-Brabant,Waalwijk,22836,,85,9999,2022-07-19T10:00:00
NL,Noord-Brabant,Waalre,8200,,20,9999,2022-07-19T10:00:00
NL,Noord-Brabant,Vught,15897,,58,9999,2022-07-19T10:00:00
NL,Noord-Brabant,Veldhoven,21873,,56,9999,2022-07-19T10:00:00
NL,Noord-Brabant,Valkenswaard,14729,,78,9999,2022-07-19T10:00:00
NL,Noord-Brabant,Tilburg,111482,,307,9999,2022-07-19T10:00:00
NL,Noord-Holland,Wormerland,7256,,38,9999,2022-07-19T10:00:00
NL,Noord-Holland,Waterland,7968,,18,9999,2022-07-19T10:00:00
NL,Limburg,Mook en Middelaar,3550,,13,9999,2022-07-19T10:00:00
NL,Limburg,Roermond,27533,,81,9999,2022-07-19T10:00:00
NL,Limburg,Maasgouw,11219,,45,9999,2022-07-19T10:00:00
NL,Limburg,Leudal,16240,,61,9999,2022-07-19T10:00:00
NL,Zuid-Holland,Lansingerland,32105,,79,9999,2022-07-19T10:00:00
NL,Noord-Holland,Koggenland,10939,,26,9999,2022-07-19T10:00:00
NL,Gelderland,Oost Gelre,15287,,55,9999,2022-07-19T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,21828,,92,9999,2022-07-19T10:00:00
NL,Zuid-Holland,Teylingen,18273,,28,9999,2022-07-19T10:00:00
NL,Gelderland,Oude IJsselstreek,18938,,58,9999,2022-07-19T10:00:00
NL,Limburg,Nederweert,8798,,30,9999,2022-07-19T10:00:00
NL,Limburg,Horst aan de Maas,23368,,78,9999,2022-07-19T10:00:00
NL,Limburg,Valkenburg aan de Geul,7195,,36,9999,2022-07-19T10:00:00
NL,Limburg,Weert,25034,,104,9999,2022-07-19T10:00:00
NL,Limburg,Voerendaal,5958,,16,9999,2022-07-19T10:00:00
NL,Limburg,Venray,23367,,59,9999,2022-07-19T10:00:00
NL,Limburg,Venlo,52786,,205,9999,2022-07-19T10:00:00
NL,Limburg,Vaals,3417,,25,9999,2022-07-19T10:00:00
NL,Limburg,Stein,12134,,28,9999,2022-07-19T10:00:00
NL,Limburg,Simpelveld,4695,,15,9999,2022-07-19T10:00:00
NL,Flevoland,Lelystad,33675,,91,9999,2022-07-19T10:00:00
NL,Noord-Brabant,Steenbergen,10800,,22,9999,2022-07-19T10:00:00
NL,Noord-Brabant,Son en Breugel,8195,,36,9999,2022-07-19T10:00:00
NL,Noord-Brabant,Someren,9637,,21,9999,2022-07-19T10:00:00
NL,Noord-Brabant,Boekel,5505,,24,9999,2022-07-19T10:00:00
NL,Noord-Brabant,Best,14334,,40,9999,2022-07-19T10:00:00
NL,Noord-Brabant,Bergen op Zoom,32393,,52,9999,2022-07-19T10:00:00
NL,Noord-Brabant,Baarle-Nassau,2819,,4,9999,2022-07-19T10:00:00
NL,Noord-Brabant,Asten,8196,,20,9999,2022-07-19T10:00:00
NL,Fryslân,Tytsjerksteradiel,14245,,44,9999,2022-07-19T10:00:00
NL,Utrecht,De Ronde Venen,21041,,55,9999,2022-07-19T10:00:00
NL,Zeeland,Vlissingen,19035,,44,9999,2022-07-19T10:00:00
NL,Noord-Brabant,Boxtel,15882,,78,9999,2022-07-19T10:00:00
NL,Zeeland,Veere,9560,,18,9999,2022-07-19T10:00:00
NL,Zeeland,Terneuzen,22531,,46,9999,2022-07-19T10:00:00
NL,Zeeland,Reimerswaal,12730,,27,9999,2022-07-19T10:00:00
NL,Zeeland,Middelburg,22285,,46,9999,2022-07-19T10:00:00
NL,Zeeland,Kapelle,6370,,8,9999,2022-07-19T10:00:00
NL,Zeeland,Hulst,11672,,18,9999,2022-07-19T10:00:00
NL,Gelderland,West Maas en Waal,9691,,22,9999,2022-07-19T10:00:00
NL,Zeeland,Goes,18433,,48,9999,2022-07-19T10:00:00
NL,Zeeland,Borsele,11108,,14,9999,2022-07-19T10:00:00
