country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,156,,0,0,2022-01-12T10:00:00
NL,Gelderland,Rozendaal,256,,0,1,2022-01-12T10:00:00
NL,Groningen,,168,,0,1,2022-01-12T10:00:00
NL,Fryslân,,328,,0,1,2022-01-12T10:00:00
NL,Fryslân,Vlieland,143,,1,1,2022-01-12T10:00:00
NL,Fryslân,Schiermonnikoog,78,,2,1,2022-01-12T10:00:00
NL,Flevoland,,200,,0,2,2022-01-12T10:00:00
NL,Fryslân,Terschelling,690,,2,3,2022-01-12T10:00:00
NL,Fryslân,Ameland,368,,1,3,2022-01-12T10:00:00
NL,Zeeland,,309,,1,6,2022-01-12T10:00:00
NL,Overijssel,,1040,,4,6,2022-01-12T10:00:00
NL,Limburg,,1199,,3,7,2022-01-12T10:00:00
NL,Noord-Holland,Texel,1541,,4,7,2022-01-12T10:00:00
NL,Gelderland,Scherpenzeel,2424,,12,7,2022-01-12T10:00:00
NL,Drenthe,Aa en Hunze,3100,,23,10,2022-01-12T10:00:00
NL,Noord-Holland,Beemster,2019,,4,10,2022-01-12T10:00:00
NL,Utrecht,Renswoude,1343,,5,11,2022-01-12T10:00:00
NL,Zuid-Holland,Zoeterwoude,1754,,1,11,2022-01-12T10:00:00
NL,Fryslân,Harlingen,1997,,8,13,2022-01-12T10:00:00
NL,Gelderland,,1547,,3,13,2022-01-12T10:00:00
NL,Limburg,Mook en Middelaar,1162,,13,13,2022-01-12T10:00:00
NL,Noord-Holland,Opmeer,2442,,7,14,2022-01-12T10:00:00
NL,Noord-Holland,Uitgeest,2671,,16,15,2022-01-12T10:00:00
NL,Noord-Holland,Landsmeer,2516,,13,16,2022-01-12T10:00:00
NL,Overijssel,Ommen,2918,,19,16,2022-01-12T10:00:00
NL,Noord-Brabant,Baarle-Nassau,1256,,4,16,2022-01-12T10:00:00
NL,Noord-Holland,Blaricum,2271,,8,17,2022-01-12T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,2297,,12,17,2022-01-12T10:00:00
NL,Utrecht,,902,,2,18,2022-01-12T10:00:00
NL,Zuid-Holland,Midden-Delfland,3990,,14,19,2022-01-12T10:00:00
NL,Noord-Holland,Oostzaan,2024,,8,19,2022-01-12T10:00:00
NL,Noord-Holland,Ouder-Amstel,3062,,6,20,2022-01-12T10:00:00
NL,Groningen,Veendam,3627,,18,20,2022-01-12T10:00:00
NL,Noord-Holland,Laren,2211,,31,20,2022-01-12T10:00:00
NL,Noord-Holland,Bloemendaal,4382,,20,20,2022-01-12T10:00:00
NL,Utrecht,Eemnes,1963,,7,21,2022-01-12T10:00:00
NL,Drenthe,Westerveld,2228,,24,21,2022-01-12T10:00:00
