country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Fryslân,Ameland,133,,0,0,2021-01-28T10:00:00
NL,Fryslân,Vlieland,32,,0,0,2021-01-28T10:00:00
NL,Drenthe,,22,,0,0,2021-01-28T10:00:00
NL,Fryslân,,25,,0,1,2021-01-28T10:00:00
NL,Fryslân,Terschelling,157,,1,1,2021-01-28T10:00:00
NL,Groningen,,23,,0,1,2021-01-28T10:00:00
NL,Gelderland,Rozendaal,72,,0,1,2021-01-28T10:00:00
NL,Fryslân,Schiermonnikoog,10,,0,1,2021-01-28T10:00:00
NL,Flevoland,,15,,0,1,2021-01-28T10:00:00
NL,Zeeland,,10,,1,2,2021-01-28T10:00:00
NL,Overijssel,,235,,1,3,2021-01-28T10:00:00
NL,Noord-Holland,Opmeer,697,,3,3,2021-01-28T10:00:00
NL,Zeeland,Noord-Beveland,205,,1,4,2021-01-28T10:00:00
NL,Drenthe,Aa en Hunze,785,,10,4,2021-01-28T10:00:00
NL,Fryslân,Dantumadiel,756,,12,4,2021-01-28T10:00:00
NL,Gelderland,Scherpenzeel,725,,12,5,2021-01-28T10:00:00
NL,Fryslân,Harlingen,304,,2,5,2021-01-28T10:00:00
NL,Limburg,,155,,3,6,2021-01-28T10:00:00
NL,Noord-Holland,Beemster,415,,2,6,2021-01-28T10:00:00
NL,Utrecht,Renswoude,381,,5,6,2021-01-28T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,1534,,14,6,2021-01-28T10:00:00
NL,Noord-Holland,Texel,305,,2,6,2021-01-28T10:00:00
NL,Zuid-Holland,Zoeterwoude,472,,1,6,2021-01-28T10:00:00
NL,Fryslân,Achtkarspelen,1172,,9,6,2021-01-28T10:00:00
NL,Utrecht,,103,,1,6,2021-01-28T10:00:00
NL,Groningen,Veendam,1030,,7,7,2021-01-28T10:00:00
NL,Zeeland,Kapelle,424,,5,7,2021-01-28T10:00:00
NL,Noord-Holland,Blaricum,573,,5,9,2021-01-28T10:00:00
NL,Noord-Holland,Uitgeest,820,,7,9,2021-01-28T10:00:00
NL,Fryslân,Weststellingwerf,764,,13,9,2021-01-28T10:00:00
NL,Noord-Holland,Landsmeer,647,,5,9,2021-01-28T10:00:00
NL,Noord-Holland,Ouder-Amstel,828,,3,10,2021-01-28T10:00:00
NL,Fryslân,Ooststellingwerf,667,,5,10,2021-01-28T10:00:00
NL,Gelderland,,270,,2,10,2021-01-28T10:00:00
NL,Noord-Holland,Bloemendaal,989,,11,11,2021-01-28T10:00:00
NL,Limburg,Mook en Middelaar,435,,11,11,2021-01-28T10:00:00
NL,Noord-Holland,Drechterland,1300,,11,11,2021-01-28T10:00:00
NL,Noord-Brabant,Waalre,914,,10,12,2021-01-28T10:00:00
NL,Utrecht,Eemnes,550,,2,12,2021-01-28T10:00:00
NL,Drenthe,Westerveld,466,,7,12,2021-01-28T10:00:00
NL,Noord-Brabant,Baarle-Nassau,297,,4,12,2021-01-28T10:00:00
NL,Zuid-Holland,Hillegom,1063,,13,13,2021-01-28T10:00:00
NL,Gelderland,Winterswijk,1220,,13,13,2021-01-28T10:00:00
NL,Groningen,Pekela,442,,4,13,2021-01-28T10:00:00
NL,Overijssel,Ommen,849,,14,13,2021-01-28T10:00:00
NL,Fryslân,Tytsjerksteradiel,948,,9,13,2021-01-28T10:00:00
NL,Zuid-Holland,Westvoorne,625,,14,13,2021-01-28T10:00:00
NL,Zeeland,Veere,639,,2,13,2021-01-28T10:00:00
