country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,47,,0,0,2021-09-04T10:00:00
NL,Fryslân,Vlieland,81,,0,0,2021-09-04T10:00:00
NL,Groningen,,61,,0,1,2021-09-04T10:00:00
NL,Gelderland,Rozendaal,125,,0,1,2021-09-04T10:00:00
NL,Fryslân,,73,,0,1,2021-09-04T10:00:00
NL,Flevoland,,42,,0,1,2021-09-04T10:00:00
NL,Fryslân,Schiermonnikoog,48,,2,1,2021-09-04T10:00:00
NL,Fryslân,Ameland,278,,1,3,2021-09-04T10:00:00
NL,Fryslân,Terschelling,312,,2,3,2021-09-04T10:00:00
NL,Zeeland,,87,,1,4,2021-09-04T10:00:00
NL,Gelderland,Scherpenzeel,1182,,12,5,2021-09-04T10:00:00
NL,Overijssel,,514,,3,5,2021-09-04T10:00:00
NL,Noord-Holland,Texel,722,,4,6,2021-09-04T10:00:00
NL,Drenthe,Aa en Hunze,1617,,20,7,2021-09-04T10:00:00
NL,Limburg,,420,,3,7,2021-09-04T10:00:00
NL,Utrecht,Renswoude,692,,5,7,2021-09-04T10:00:00
NL,Noord-Holland,Beemster,1064,,3,9,2021-09-04T10:00:00
NL,Zuid-Holland,Zoeterwoude,954,,1,10,2021-09-04T10:00:00
NL,Gelderland,,620,,3,10,2021-09-04T10:00:00
NL,Noord-Holland,Opmeer,1453,,6,11,2021-09-04T10:00:00
NL,Limburg,Mook en Middelaar,694,,11,11,2021-09-04T10:00:00
NL,Noord-Holland,Uitgeest,1515,,7,12,2021-09-04T10:00:00
NL,Groningen,Veendam,2172,,11,13,2021-09-04T10:00:00
NL,Noord-Brabant,Baarle-Nassau,671,,4,13,2021-09-04T10:00:00
NL,Fryslân,Harlingen,962,,6,13,2021-09-04T10:00:00
NL,Noord-Holland,Blaricum,1256,,6,14,2021-09-04T10:00:00
NL,Noord-Holland,Landsmeer,1387,,6,14,2021-09-04T10:00:00
NL,Overijssel,Ommen,1662,,16,15,2021-09-04T10:00:00
NL,Zeeland,Kapelle,1190,,6,16,2021-09-04T10:00:00
NL,Utrecht,,252,,2,16,2021-09-04T10:00:00
NL,Noord-Holland,Laren,1237,,29,17,2021-09-04T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1354,,10,17,2021-09-04T10:00:00
NL,Drenthe,Westerveld,1080,,22,17,2021-09-04T10:00:00
NL,Noord-Holland,Oostzaan,1094,,8,17,2021-09-04T10:00:00
NL,Noord-Holland,Ouder-Amstel,1595,,5,18,2021-09-04T10:00:00
NL,Fryslân,Ooststellingwerf,1716,,6,18,2021-09-04T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2964,,25,18,2021-09-04T10:00:00
NL,Overijssel,Staphorst,2539,,21,18,2021-09-04T10:00:00
NL,Zuid-Holland,Midden-Delfland,2351,,14,19,2021-09-04T10:00:00
NL,Gelderland,Winterswijk,2418,,17,19,2021-09-04T10:00:00
NL,Noord-Holland,Bloemendaal,2160,,17,19,2021-09-04T10:00:00
NL,Fryslân,Weststellingwerf,2068,,29,20,2021-09-04T10:00:00
NL,Gelderland,Doesburg,903,,9,20,2021-09-04T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1801,,20,20,2021-09-04T10:00:00
NL,Utrecht,Eemnes,1085,,6,20,2021-09-04T10:00:00
NL,Zeeland,Noord-Beveland,606,,9,20,2021-09-04T10:00:00
NL,Noord-Holland,Weesp,2337,,23,20,2021-09-04T10:00:00
NL,Fryslân,Dantumadiel,1664,,17,20,2021-09-04T10:00:00
NL,Overijssel,Wierden,3472,,27,21,2021-09-04T10:00:00
NL,Noord-Holland,,1336,,2,21,2021-09-04T10:00:00
NL,Overijssel,Olst-Wijhe,1564,,10,21,2021-09-04T10:00:00
NL,Gelderland,Hattem,1033,,7,22,2021-09-04T10:00:00
NL,Flevoland,Zeewolde,2071,,14,22,2021-09-04T10:00:00
NL,Zuid-Holland,Hillegom,2106,,18,22,2021-09-04T10:00:00
NL,Utrecht,Bunnik,1325,,12,22,2021-09-04T10:00:00
NL,Gelderland,Putten,2777,,18,22,2021-09-04T10:00:00
NL,Zuid-Holland,Voorschoten,2199,,24,23,2021-09-04T10:00:00
NL,Noord-Brabant,Waalre,1856,,17,23,2021-09-04T10:00:00
NL,Gelderland,Westervoort,1391,,9,23,2021-09-04T10:00:00
NL,Noord-Brabant,Woensdrecht,2145,,26,23,2021-09-04T10:00:00
NL,Zuid-Holland,Oegstgeest,2305,,31,23,2021-09-04T10:00:00
NL,Noord-Brabant,Heeze-Leende,1756,,13,23,2021-09-04T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,1791,,10,23,2021-09-04T10:00:00
NL,Fryslân,Tytsjerksteradiel,2313,,28,23,2021-09-04T10:00:00
NL,Noord-Holland,Heiloo,2191,,15,24,2021-09-04T10:00:00
NL,Utrecht,Woudenberg,1613,,8,24,2021-09-04T10:00:00
NL,Zuid-Holland,Westvoorne,1325,,19,24,2021-09-04T10:00:00
NL,Noord-Holland,Koggenland,2974,,24,24,2021-09-04T10:00:00
NL,Limburg,Vaals,775,,14,24,2021-09-04T10:00:00
NL,Noord-Brabant,Alphen-Chaam,1021,,5,24,2021-09-04T10:00:00
NL,Limburg,Bergen (L.),1749,,15,25,2021-09-04T10:00:00
NL,Noord-Holland,Zandvoort,1694,,43,25,2021-09-04T10:00:00
NL,Noord-Holland,Drechterland,2387,,13,25,2021-09-04T10:00:00
NL,Drenthe,Tynaarlo,1941,,24,25,2021-09-04T10:00:00
NL,Groningen,Pekela,1121,,13,25,2021-09-04T10:00:00
NL,Gelderland,West Maas en Waal,2244,,19,25,2021-09-04T10:00:00
NL,Groningen,Stadskanaal,2728,,21,26,2021-09-04T10:00:00
NL,Noord-Holland,Wijdemeren,2287,,18,26,2021-09-04T10:00:00
NL,Noord-Holland,Heemstede,2534,,60,26,2021-09-04T10:00:00
NL,Limburg,Voerendaal,1198,,11,26,2021-09-04T10:00:00
NL,Zuid-Holland,Kaag en Braassem,2944,,10,26,2021-09-04T10:00:00
NL,Overijssel,Dalfsen,2611,,20,27,2021-09-04T10:00:00
NL,Overijssel,Tubbergen,3521,,19,27,2021-09-04T10:00:00
NL,Gelderland,Heumen,1630,,19,28,2021-09-04T10:00:00
NL,Noord-Brabant,Sint Anthonis,1323,,11,28,2021-09-04T10:00:00
NL,Noord-Brabant,Bergeijk,2476,,11,28,2021-09-04T10:00:00
NL,Limburg,Simpelveld,1013,,9,28,2021-09-04T10:00:00
NL,Limburg,Gennep,1973,,20,29,2021-09-04T10:00:00
NL,Noord-Holland,Castricum,3688,,24,29,2021-09-04T10:00:00
NL,Fryslân,Achtkarspelen,2661,,39,29,2021-09-04T10:00:00
NL,Zuid-Holland,Lisse,2486,,17,29,2021-09-04T10:00:00
NL,Gelderland,Duiven,2388,,15,30,2021-09-04T10:00:00
NL,Fryslân,Opsterland,2148,,8,30,2021-09-04T10:00:00
NL,Limburg,Beesel,1637,,13,30,2021-09-04T10:00:00
NL,Utrecht,Montfoort,1617,,8,30,2021-09-04T10:00:00
NL,Noord-Holland,Stede Broec,2814,,15,30,2021-09-04T10:00:00
NL,Noord-Holland,Enkhuizen,2103,,11,31,2021-09-04T10:00:00
NL,Noord-Brabant,Geertruidenberg,2604,,25,31,2021-09-04T10:00:00
NL,Noord-Brabant,Grave,1618,,24,31,2021-09-04T10:00:00
NL,Zuid-Holland,Brielle,1864,,10,31,2021-09-04T10:00:00
NL,Overijssel,Borne,2841,,39,31,2021-09-04T10:00:00
NL,Noord-Brabant,Oirschot,2575,,27,32,2021-09-04T10:00:00
NL,Gelderland,Voorst,2178,,30,32,2021-09-04T10:00:00
NL,Drenthe,Borger-Odoorn,1740,,15,32,2021-09-04T10:00:00
NL,Zeeland,Veere,1616,,7,32,2021-09-04T10:00:00
NL,Zuid-Holland,Sliedrecht,3658,,41,33,2021-09-04T10:00:00
NL,Drenthe,Noordenveld,2071,,25,33,2021-09-04T10:00:00
NL,Gelderland,Aalten,2710,,22,33,2021-09-04T10:00:00
NL,Overijssel,Steenwijkerland,3620,,27,33,2021-09-04T10:00:00
NL,Drenthe,De Wolden,2207,,24,33,2021-09-04T10:00:00
NL,Noord-Holland,Waterland,2049,,15,33,2021-09-04T10:00:00
NL,Overijssel,Hof van Twente,4160,,29,34,2021-09-04T10:00:00
NL,Limburg,Gulpen-Wittem,1320,,20,34,2021-09-04T10:00:00
NL,Overijssel,Haaksbergen,2938,,32,34,2021-09-04T10:00:00
NL,Utrecht,Wijk bij Duurstede,2156,,17,34,2021-09-04T10:00:00
