country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Friesland,Vlieland,19,,0,0,2020-12-14T10:00:00
NL,Drenthe,,13,,0,0,2020-12-14T10:00:00
NL,Friesland,Ameland,65,,0,0,2020-12-14T10:00:00
NL,Gelderland,Rozendaal,43,,0,1,2020-12-14T10:00:00
NL,Friesland,Terschelling,77,,1,1,2020-12-14T10:00:00
NL,Flevoland,,12,,0,1,2020-12-14T10:00:00
NL,Friesland,Schiermonnikoog,5,,0,1,2020-12-14T10:00:00
NL,Friesland,Achtkarspelen,377,,0,1,2020-12-14T10:00:00
NL,Groningen,,19,,0,1,2020-12-14T10:00:00
NL,Friesland,,16,,0,1,2020-12-14T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,844,,7,2,2020-12-14T10:00:00
NL,Friesland,Dantumadiel,292,,0,2,2020-12-14T10:00:00
NL,Drenthe,Aa en Hunze,399,,1,2,2020-12-14T10:00:00
NL,Groningen,Loppersum,131,,0,2,2020-12-14T10:00:00
NL,Zeeland,,6,,1,2,2020-12-14T10:00:00
NL,Noord-Holland,Opmeer,311,,2,3,2020-12-14T10:00:00
NL,Zeeland,Noord-Beveland,110,,1,3,2020-12-14T10:00:00
NL,Groningen,Veendam,394,,2,4,2020-12-14T10:00:00
NL,Noord-Holland,Beemster,245,,2,4,2020-12-14T10:00:00
NL,Zeeland,Kapelle,162,,1,4,2020-12-14T10:00:00
NL,Zuid-Holland,Zoeterwoude,302,,1,4,2020-12-14T10:00:00
NL,Overijssel,,383,,3,4,2020-12-14T10:00:00
NL,Utrecht,Renswoude,193,,5,5,2020-12-14T10:00:00
NL,Friesland,Weststellingwerf,428,,12,5,2020-12-14T10:00:00
NL,Friesland,Harlingen,173,,2,5,2020-12-14T10:00:00
NL,Gelderland,Scherpenzeel,409,,4,5,2020-12-14T10:00:00
NL,Utrecht,,89,,2,6,2020-12-14T10:00:00
NL,Noord-Holland,Texel,136,,2,6,2020-12-14T10:00:00
NL,Noord-Holland,Uitgeest,507,,4,7,2020-12-14T10:00:00
NL,Utrecht,Eemnes,294,,1,7,2020-12-14T10:00:00
NL,Zeeland,Borsele,327,,2,7,2020-12-14T10:00:00
NL,Noord-Holland,Landsmeer,417,,4,7,2020-12-14T10:00:00
NL,Noord-Holland,Drechterland,572,,8,7,2020-12-14T10:00:00
