country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,75,,0,0,2021-11-19T10:00:00
NL,Groningen,,78,,0,1,2021-11-19T10:00:00
NL,Fryslân,Vlieland,106,,0,1,2021-11-19T10:00:00
NL,Gelderland,Rozendaal,154,,0,1,2021-11-19T10:00:00
NL,Flevoland,,76,,0,1,2021-11-19T10:00:00
NL,Fryslân,Schiermonnikoog,51,,2,1,2021-11-19T10:00:00
NL,Fryslân,,107,,0,1,2021-11-19T10:00:00
NL,Fryslân,Terschelling,462,,2,3,2021-11-19T10:00:00
NL,Fryslân,Ameland,308,,1,3,2021-11-19T10:00:00
NL,Zeeland,,149,,1,5,2021-11-19T10:00:00
NL,Overijssel,,705,,3,5,2021-11-19T10:00:00
NL,Noord-Holland,Texel,903,,4,6,2021-11-19T10:00:00
NL,Limburg,,625,,3,7,2021-11-19T10:00:00
NL,Gelderland,Scherpenzeel,1831,,12,7,2021-11-19T10:00:00
NL,Drenthe,Aa en Hunze,1950,,21,8,2021-11-19T10:00:00
NL,Noord-Holland,Beemster,1293,,3,9,2021-11-19T10:00:00
NL,Utrecht,Renswoude,1047,,5,10,2021-11-19T10:00:00
NL,Gelderland,,927,,3,10,2021-11-19T10:00:00
NL,Zuid-Holland,Zoeterwoude,1196,,1,11,2021-11-19T10:00:00
NL,Noord-Holland,Uitgeest,1811,,10,12,2021-11-19T10:00:00
NL,Noord-Holland,Opmeer,1796,,6,13,2021-11-19T10:00:00
NL,Limburg,Mook en Middelaar,865,,12,13,2021-11-19T10:00:00
NL,Fryslân,Harlingen,1231,,6,13,2021-11-19T10:00:00
NL,Groningen,Veendam,2556,,11,13,2021-11-19T10:00:00
NL,Noord-Brabant,Baarle-Nassau,842,,4,13,2021-11-19T10:00:00
NL,Noord-Holland,Blaricum,1461,,6,14,2021-11-19T10:00:00
NL,Noord-Holland,Landsmeer,1695,,7,14,2021-11-19T10:00:00
NL,Overijssel,Ommen,2108,,16,16,2021-11-19T10:00:00
NL,Noord-Holland,Oostzaan,1394,,8,17,2021-11-19T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1653,,10,17,2021-11-19T10:00:00
NL,Utrecht,,434,,2,18,2021-11-19T10:00:00
NL,Zeeland,Kapelle,1582,,6,18,2021-11-19T10:00:00
NL,Drenthe,Westerveld,1468,,23,18,2021-11-19T10:00:00
NL,Noord-Holland,Laren,1453,,30,19,2021-11-19T10:00:00
NL,Zuid-Holland,Midden-Delfland,2883,,14,19,2021-11-19T10:00:00
NL,Noord-Holland,Bloemendaal,2641,,17,19,2021-11-19T10:00:00
NL,Fryslân,Ooststellingwerf,2156,,6,20,2021-11-19T10:00:00
NL,Noord-Holland,Ouder-Amstel,2019,,5,20,2021-11-19T10:00:00
NL,Utrecht,Eemnes,1382,,6,21,2021-11-19T10:00:00
NL,Noord-Holland,Weesp,2716,,23,21,2021-11-19T10:00:00
NL,Gelderland,Winterswijk,3066,,18,21,2021-11-19T10:00:00
NL,Fryslân,Weststellingwerf,2721,,29,21,2021-11-19T10:00:00
NL,Noord-Brabant,Hilvarenbeek,2146,,20,21,2021-11-19T10:00:00
NL,Overijssel,Olst-Wijhe,1906,,10,21,2021-11-19T10:00:00
NL,Gelderland,Doesburg,1113,,9,22,2021-11-19T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,4013,,27,22,2021-11-19T10:00:00
NL,Flevoland,Zeewolde,2502,,15,22,2021-11-19T10:00:00
NL,Zuid-Holland,Hillegom,2568,,20,23,2021-11-19T10:00:00
NL,Zuid-Holland,Oegstgeest,2957,,32,23,2021-11-19T10:00:00
NL,Gelderland,Hattem,1352,,7,23,2021-11-19T10:00:00
NL,Zeeland,Noord-Beveland,745,,9,23,2021-11-19T10:00:00
NL,Gelderland,Putten,3607,,21,23,2021-11-19T10:00:00
NL,Utrecht,Woudenberg,2316,,9,24,2021-11-19T10:00:00
NL,Noord-Brabant,Woensdrecht,2517,,26,24,2021-11-19T10:00:00
NL,Noord-Holland,,2024,,2,24,2021-11-19T10:00:00
NL,Noord-Holland,Heiloo,2636,,17,24,2021-11-19T10:00:00
NL,Overijssel,Staphorst,3990,,28,24,2021-11-19T10:00:00
NL,Noord-Brabant,Heeze-Leende,2089,,13,25,2021-11-19T10:00:00
NL,Gelderland,West Maas en Waal,2754,,19,25,2021-11-19T10:00:00
NL,Fryslân,Dantumadiel,2557,,18,25,2021-11-19T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,2150,,10,25,2021-11-19T10:00:00
NL,Noord-Brabant,Alphen-Chaam,1272,,5,25,2021-11-19T10:00:00
NL,Noord-Holland,Koggenland,3405,,24,25,2021-11-19T10:00:00
NL,Noord-Brabant,Waalre,2232,,17,26,2021-11-19T10:00:00
NL,Limburg,Vaals,979,,15,26,2021-11-19T10:00:00
NL,Overijssel,Wierden,4156,,30,26,2021-11-19T10:00:00
NL,Limburg,Bergen (L.),2224,,18,26,2021-11-19T10:00:00
NL,Zuid-Holland,Westvoorne,1620,,19,26,2021-11-19T10:00:00
NL,Groningen,Pekela,1265,,13,26,2021-11-19T10:00:00
NL,Utrecht,Bunnik,1604,,13,26,2021-11-19T10:00:00
NL,Limburg,Voerendaal,1744,,11,27,2021-11-19T10:00:00
NL,Zuid-Holland,Kaag en Braassem,3587,,10,27,2021-11-19T10:00:00
NL,Overijssel,Tubbergen,3880,,21,27,2021-11-19T10:00:00
NL,Zuid-Holland,Voorschoten,2840,,24,27,2021-11-19T10:00:00
NL,Noord-Holland,Zandvoort,1977,,43,28,2021-11-19T10:00:00
NL,Drenthe,Tynaarlo,2337,,26,28,2021-11-19T10:00:00
NL,Noord-Holland,Drechterland,2789,,13,28,2021-11-19T10:00:00
NL,Gelderland,Westervoort,1670,,9,28,2021-11-19T10:00:00
NL,Noord-Brabant,Bergeijk,2783,,12,29,2021-11-19T10:00:00
NL,Noord-Brabant,Sint Anthonis,1805,,11,29,2021-11-19T10:00:00
NL,Fryslân,Tytsjerksteradiel,3247,,31,30,2021-11-19T10:00:00
NL,Noord-Holland,Wijdemeren,2965,,21,30,2021-11-19T10:00:00
NL,Limburg,Simpelveld,1300,,9,30,2021-11-19T10:00:00
NL,Limburg,Gennep,2964,,30,31,2021-11-19T10:00:00
NL,Noord-Holland,Stede Broec,3146,,15,31,2021-11-19T10:00:00
NL,Gelderland,Duiven,2839,,16,31,2021-11-19T10:00:00
NL,Noord-Brabant,Grave,1935,,24,31,2021-11-19T10:00:00
NL,Overijssel,Dalfsen,3291,,22,31,2021-11-19T10:00:00
NL,Gelderland,Heumen,1947,,20,31,2021-11-19T10:00:00
NL,Utrecht,Montfoort,2072,,8,32,2021-11-19T10:00:00
NL,Noord-Holland,Enkhuizen,2522,,14,32,2021-11-19T10:00:00
NL,Fryslân,Opsterland,3020,,8,32,2021-11-19T10:00:00
NL,Groningen,Stadskanaal,3281,,21,33,2021-11-19T10:00:00
NL,Gelderland,Aalten,3224,,28,33,2021-11-19T10:00:00
NL,Gelderland,Voorst,2761,,31,33,2021-11-19T10:00:00
NL,Noord-Holland,Heemstede,3277,,65,33,2021-11-19T10:00:00
NL,Zuid-Holland,Brielle,2224,,11,33,2021-11-19T10:00:00
NL,Noord-Brabant,Oirschot,2889,,27,33,2021-11-19T10:00:00
NL,Zuid-Holland,Lisse,3148,,18,33,2021-11-19T10:00:00
NL,Overijssel,Borne,3322,,40,33,2021-11-19T10:00:00
NL,Noord-Holland,Waterland,2399,,18,34,2021-11-19T10:00:00
NL,Noord-Brabant,Asten,2298,,18,34,2021-11-19T10:00:00
NL,Zuid-Holland,Sliedrecht,4887,,44,34,2021-11-19T10:00:00
NL,Fryslân,Achtkarspelen,3548,,40,34,2021-11-19T10:00:00
NL,Noord-Brabant,Geertruidenberg,3079,,26,34,2021-11-19T10:00:00
NL,Overijssel,Steenwijkerland,4593,,27,34,2021-11-19T10:00:00
NL,Drenthe,Noordenveld,2477,,25,35,2021-11-19T10:00:00
NL,Overijssel,Haaksbergen,3481,,33,35,2021-11-19T10:00:00
NL,Noord-Holland,Uithoorn,4041,,16,35,2021-11-19T10:00:00
