country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,33,,0,0,2021-03-11T10:00:00
NL,Fryslân,Ameland,146,,0,0,2021-03-11T10:00:00
NL,Fryslân,Vlieland,45,,0,0,2021-03-11T10:00:00
NL,Gelderland,Rozendaal,74,,0,1,2021-03-11T10:00:00
NL,Fryslân,Terschelling,187,,1,1,2021-03-11T10:00:00
NL,Fryslân,Schiermonnikoog,39,,2,1,2021-03-11T10:00:00
NL,Fryslân,,33,,0,1,2021-03-11T10:00:00
NL,Groningen,,54,,0,1,2021-03-11T10:00:00
NL,Flevoland,,15,,0,1,2021-03-11T10:00:00
NL,Zeeland,,35,,1,2,2021-03-11T10:00:00
NL,Overijssel,,245,,3,4,2021-03-11T10:00:00
NL,Drenthe,Aa en Hunze,1002,,20,5,2021-03-11T10:00:00
NL,Gelderland,Scherpenzeel,815,,12,5,2021-03-11T10:00:00
NL,Utrecht,Renswoude,420,,5,6,2021-03-11T10:00:00
NL,Noord-Holland,Beemster,661,,2,6,2021-03-11T10:00:00
NL,Noord-Holland,Opmeer,968,,4,6,2021-03-11T10:00:00
NL,Limburg,,176,,3,6,2021-03-11T10:00:00
NL,Noord-Holland,Texel,340,,4,6,2021-03-11T10:00:00
NL,Zuid-Holland,Zoeterwoude,554,,1,7,2021-03-11T10:00:00
NL,Utrecht,,119,,1,7,2021-03-11T10:00:00
NL,Fryslân,Harlingen,457,,3,7,2021-03-11T10:00:00
NL,Groningen,Veendam,1313,,10,8,2021-03-11T10:00:00
NL,Fryslân,Dantumadiel,1005,,15,9,2021-03-11T10:00:00
NL,Noord-Holland,Landsmeer,870,,5,10,2021-03-11T10:00:00
NL,Gelderland,,325,,3,10,2021-03-11T10:00:00
NL,Fryslân,Weststellingwerf,1076,,27,10,2021-03-11T10:00:00
NL,Noord-Holland,Uitgeest,970,,7,10,2021-03-11T10:00:00
NL,Zeeland,Kapelle,541,,6,10,2021-03-11T10:00:00
NL,Noord-Holland,Blaricum,684,,6,11,2021-03-11T10:00:00
NL,Zeeland,Noord-Beveland,326,,7,11,2021-03-11T10:00:00
NL,Limburg,Mook en Middelaar,461,,11,11,2021-03-11T10:00:00
NL,Noord-Holland,Ouder-Amstel,920,,4,12,2021-03-11T10:00:00
