country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,110426,,9999,9999,2023-03-31T10:00:00
NL,Gelderland,,8481,,9999,9999,2023-03-31T10:00:00
NL,Groningen,,2128,,9999,9999,2023-03-31T10:00:00
NL,Limburg,,5658,,9999,9999,2023-03-31T10:00:00
NL,Noord-Brabant,,13074,,9999,9999,2023-03-31T10:00:00
NL,Noord-Holland,,19265,,9999,9999,2023-03-31T10:00:00
NL,Overijssel,,4871,,9999,9999,2023-03-31T10:00:00
NL,Utrecht,,4751,,9999,9999,2023-03-31T10:00:00
NL,Zeeland,,1607,,9999,9999,2023-03-31T10:00:00
NL,Zuid-Holland,,17335,,9999,9999,2023-03-31T10:00:00
NL,,,139,,9999,9999,2023-03-31T10:00:00
NL,Groningen,Groningen,110430,,9999,9999,2023-03-31T10:00:00
NL,Flevoland,Almere,98978,,9999,9999,2023-03-31T10:00:00
NL,Groningen,Stadskanaal,13615,,9999,9999,2023-03-31T10:00:00
NL,Groningen,Veendam,11773,,9999,9999,2023-03-31T10:00:00
NL,Flevoland,Zeewolde,10615,,9999,9999,2023-03-31T10:00:00
NL,Fryslân,Achtkarspelen,13734,,9999,9999,2023-03-31T10:00:00
NL,Fryslân,Ameland,1101,,9999,9999,2023-03-31T10:00:00
NL,Fryslân,Harlingen,6436,,9999,9999,2023-03-31T10:00:00
NL,Fryslân,Heerenveen,22897,,9999,9999,2023-03-31T10:00:00
NL,Fryslân,Leeuwarden,57006,,9999,9999,2023-03-31T10:00:00
NL,Fryslân,Ooststellingwerf,10337,,9999,9999,2023-03-31T10:00:00
NL,Fryslân,Opsterland,13094,,9999,9999,2023-03-31T10:00:00
NL,Fryslân,Schiermonnikoog,279,,9999,9999,2023-03-31T10:00:00
NL,Fryslân,Smallingerland,25084,,9999,9999,2023-03-31T10:00:00
NL,Fryslân,Terschelling,1754,,9999,9999,2023-03-31T10:00:00
NL,Fryslân,Vlieland,445,,9999,9999,2023-03-31T10:00:00
NL,Fryslân,Weststellingwerf,10762,,9999,9999,2023-03-31T10:00:00
NL,Drenthe,Assen,30616,,9999,9999,2023-03-31T10:00:00
NL,Drenthe,Coevorden,15425,,9999,9999,2023-03-31T10:00:00
NL,Fryslân,,994,,9999,9999,2023-03-31T10:00:00
NL,Drenthe,Emmen,48053,,9999,9999,2023-03-31T10:00:00
