country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Fryslân,Ameland,154,,0,0,2021-04-06T10:00:00
NL,Drenthe,,41,,0,0,2021-04-06T10:00:00
NL,Fryslân,Vlieland,45,,0,0,2021-04-06T10:00:00
NL,Groningen,,41,,0,1,2021-04-06T10:00:00
NL,Flevoland,,18,,0,1,2021-04-06T10:00:00
NL,Fryslân,Schiermonnikoog,43,,2,1,2021-04-06T10:00:00
NL,Gelderland,Rozendaal,82,,0,1,2021-04-06T10:00:00
NL,Fryslân,,46,,0,1,2021-04-06T10:00:00
NL,Zeeland,,39,,1,2,2021-04-06T10:00:00
NL,Fryslân,Terschelling,209,,2,3,2021-04-06T10:00:00
NL,Overijssel,,309,,3,4,2021-04-06T10:00:00
NL,Gelderland,Scherpenzeel,879,,12,5,2021-04-06T10:00:00
NL,Drenthe,Aa en Hunze,1137,,20,5,2021-04-06T10:00:00
NL,Noord-Holland,Texel,374,,4,6,2021-04-06T10:00:00
NL,Utrecht,,119,,2,6,2021-04-06T10:00:00
NL,Noord-Holland,Beemster,763,,3,7,2021-04-06T10:00:00
NL,Utrecht,Renswoude,483,,5,7,2021-04-06T10:00:00
NL,Limburg,,257,,3,7,2021-04-06T10:00:00
NL,Zuid-Holland,Zoeterwoude,632,,1,8,2021-04-06T10:00:00
NL,Fryslân,Harlingen,569,,3,8,2021-04-06T10:00:00
NL,Noord-Holland,Opmeer,1133,,5,9,2021-04-06T10:00:00
NL,Zeeland,Kapelle,736,,6,9,2021-04-06T10:00:00
NL,Groningen,Veendam,1525,,10,10,2021-04-06T10:00:00
NL,Gelderland,,390,,3,10,2021-04-06T10:00:00
NL,Limburg,Mook en Middelaar,503,,11,11,2021-04-06T10:00:00
NL,Noord-Holland,Blaricum,803,,6,12,2021-04-06T10:00:00
NL,Noord-Holland,Landsmeer,971,,6,12,2021-04-06T10:00:00
NL,Fryslân,Dantumadiel,1195,,16,12,2021-04-06T10:00:00
NL,Noord-Holland,Uitgeest,1071,,7,12,2021-04-06T10:00:00
NL,Noord-Brabant,Baarle-Nassau,399,,4,12,2021-04-06T10:00:00
NL,Fryslân,Ooststellingwerf,1112,,6,13,2021-04-06T10:00:00
NL,Zeeland,Noord-Beveland,408,,9,13,2021-04-06T10:00:00
NL,Fryslân,Weststellingwerf,1309,,28,13,2021-04-06T10:00:00
NL,Drenthe,Westerveld,786,,21,13,2021-04-06T10:00:00
