country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,105308,,75,9999,2022-06-28T10:00:00
NL,Limburg,Maastricht,55115,,265,9999,2022-06-28T10:00:00
NL,Limburg,Kerkrade,19321,,116,9999,2022-06-28T10:00:00
NL,Limburg,Heerlen,38679,,170,9999,2022-06-28T10:00:00
NL,Limburg,Gennep,8881,,32,9999,2022-06-28T10:00:00
NL,Limburg,Brunssum,13148,,72,9999,2022-06-28T10:00:00
NL,Limburg,Bergen (L.),6608,,20,9999,2022-06-28T10:00:00
NL,Limburg,Beesel,6390,,15,9999,2022-06-28T10:00:00
NL,Limburg,Beek,7634,,16,9999,2022-06-28T10:00:00
NL,Limburg,Meerssen,8886,,44,9999,2022-06-28T10:00:00
NL,Limburg,Landgraaf,17254,,102,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Zundert,9135,,19,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Woensdrecht,8751,,27,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Waalwijk,22526,,85,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Waalre,8109,,19,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Vught,15731,,58,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Veldhoven,21633,,56,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Valkenswaard,14607,,78,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Tilburg,109775,,307,9999,2022-06-28T10:00:00
NL,Noord-Holland,Wormerland,7135,,38,9999,2022-06-28T10:00:00
NL,Noord-Holland,Waterland,7780,,18,9999,2022-06-28T10:00:00
NL,Limburg,Mook en Middelaar,3475,,13,9999,2022-06-28T10:00:00
NL,Limburg,Roermond,27210,,81,9999,2022-06-28T10:00:00
NL,Limburg,Maasgouw,11003,,45,9999,2022-06-28T10:00:00
NL,Limburg,Leudal,16078,,61,9999,2022-06-28T10:00:00
NL,Zuid-Holland,Lansingerland,31603,,79,9999,2022-06-28T10:00:00
NL,Noord-Holland,Koggenland,10804,,26,9999,2022-06-28T10:00:00
NL,Gelderland,Oost Gelre,15122,,53,9999,2022-06-28T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,21507,,92,9999,2022-06-28T10:00:00
NL,Zuid-Holland,Teylingen,18037,,28,9999,2022-06-28T10:00:00
NL,Gelderland,Oude IJsselstreek,18614,,58,9999,2022-06-28T10:00:00
NL,Limburg,Nederweert,8718,,30,9999,2022-06-28T10:00:00
NL,Limburg,Horst aan de Maas,23094,,78,9999,2022-06-28T10:00:00
NL,Limburg,Valkenburg aan de Geul,7084,,36,9999,2022-06-28T10:00:00
NL,Limburg,Weert,24831,,104,9999,2022-06-28T10:00:00
NL,Limburg,Voerendaal,5817,,16,9999,2022-06-28T10:00:00
NL,Limburg,Venray,23200,,59,9999,2022-06-28T10:00:00
NL,Limburg,Venlo,52209,,204,9999,2022-06-28T10:00:00
NL,Limburg,Vaals,3393,,25,9999,2022-06-28T10:00:00
NL,Limburg,Stein,11939,,28,9999,2022-06-28T10:00:00
NL,Limburg,Simpelveld,4609,,15,9999,2022-06-28T10:00:00
NL,Flevoland,Lelystad,33067,,91,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Steenbergen,10690,,22,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Son en Breugel,8075,,35,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Someren,9548,,21,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Boekel,5445,,24,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Best,14159,,40,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Bergen op Zoom,32071,,52,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Baarle-Nassau,2799,,4,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Asten,8077,,20,9999,2022-06-28T10:00:00
NL,Fryslân,Tytsjerksteradiel,14035,,44,9999,2022-06-28T10:00:00
NL,Utrecht,De Ronde Venen,20779,,55,9999,2022-06-28T10:00:00
NL,Zeeland,Vlissingen,18618,,44,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Boxtel,15717,,76,9999,2022-06-28T10:00:00
NL,Zeeland,Veere,9420,,18,9999,2022-06-28T10:00:00
NL,Zeeland,Terneuzen,22051,,46,9999,2022-06-28T10:00:00
NL,Zeeland,Reimerswaal,12617,,27,9999,2022-06-28T10:00:00
NL,Zeeland,Middelburg,21927,,46,9999,2022-06-28T10:00:00
NL,Zeeland,Kapelle,6275,,8,9999,2022-06-28T10:00:00
NL,Zeeland,Hulst,11466,,18,9999,2022-06-28T10:00:00
NL,Gelderland,West Maas en Waal,9534,,22,9999,2022-06-28T10:00:00
NL,Zeeland,Goes,18067,,48,9999,2022-06-28T10:00:00
NL,Zeeland,Borsele,10956,,14,9999,2022-06-28T10:00:00
NL,Zeeland,Tholen,13081,,37,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Breda,88939,,191,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Deurne,15924,,52,9999,2022-06-28T10:00:00
NL,Groningen,Pekela,4877,,15,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Sint-Michielsgestel,15132,,48,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Rucphen,9926,,19,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Oss,45214,,151,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Oosterhout,26385,,45,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Oisterwijk,14668,,28,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Oirschot,9165,,28,9999,2022-06-28T10:00:00
NL,Noord-Brabant,"Nuenen, Gerwen en Nederwetten",10734,,29,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Loon op Zand,11445,,47,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Hilvarenbeek,7520,,20,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Heusden,22697,,57,9999,2022-06-28T10:00:00
NL,Noord-Brabant,'s-Hertogenbosch,81665,,203,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Helmond,44139,,95,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Goirle,11679,,44,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Gilze en Rijen,12140,,21,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Geertruidenberg,10552,,30,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Etten-Leur,19966,,41,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Eindhoven,107719,,438,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Eersel,10186,,36,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Dongen,12565,,33,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Gemert-Bakel,14274,,45,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Halderberge,13778,,31,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Heeze-Leende,7029,,14,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Laarbeek,10562,,47,9999,2022-06-28T10:00:00
NL,Gelderland,Montferland,16665,,33,9999,2022-06-28T10:00:00
NL,Limburg,Beekdaelen,17028,,73,9999,2022-06-28T10:00:00
NL,Groningen,Midden-Groningen,23935,,49,9999,2022-06-28T10:00:00
NL,Groningen,Westerwolde,10952,,25,9999,2022-06-28T10:00:00
NL,Fryslân,Waadhoeke,18310,,48,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Meierijstad,38485,,186,9999,2022-06-28T10:00:00
NL,Gelderland,Berg en Dal,16253,,77,9999,2022-06-28T10:00:00
NL,Noord-Holland,Gooise Meren,27918,,47,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Altena,27100,,78,9999,2022-06-28T10:00:00
NL,Fryslân,De Fryske Marren,22867,,40,9999,2022-06-28T10:00:00
NL,Zuid-Holland,Nissewaard,36847,,113,9999,2022-06-28T10:00:00
NL,Zuid-Holland,Pijnacker-Nootdorp,27632,,45,9999,2022-06-28T10:00:00
NL,Zuid-Holland,Goeree-Overflakkee,22350,,100,9999,2022-06-28T10:00:00
NL,Zuid-Holland,Leidschendam-Voorburg,32273,,111,9999,2022-06-28T10:00:00
NL,Noord-Holland,Hollands Kroon,19851,,39,9999,2022-06-28T10:00:00
NL,Utrecht,Stichtse Vecht,29743,,78,9999,2022-06-28T10:00:00
NL,Limburg,Eijsden-Margraten,12331,,61,9999,2022-06-28T10:00:00
NL,Zuid-Holland,Bodegraven-Reeuwijk,17454,,39,9999,2022-06-28T10:00:00
NL,Zuid-Holland,Krimpenerwaard,25744,,73,9999,2022-06-28T10:00:00
NL,Gelderland,West Betuwe,24716,,70,9999,2022-06-28T10:00:00
NL,Utrecht,Vijfheerenlanden,28159,,84,9999,2022-06-28T10:00:00
NL,Zuid-Holland,Hoeksche Waard,39622,,79,9999,2022-06-28T10:00:00
NL,Zeeland,,1401,,2,9999,2022-06-28T10:00:00
NL,Utrecht,,4171,,2,9999,2022-06-28T10:00:00
NL,Overijssel,,4463,,6,9999,2022-06-28T10:00:00
NL,Noord-Holland,,17214,,6,9999,2022-06-28T10:00:00
NL,Noord-Brabant,,12004,,8,9999,2022-06-28T10:00:00
NL,Limburg,,5105,,3,9999,2022-06-28T10:00:00
NL,Groningen,,1858,,0,9999,2022-06-28T10:00:00
NL,Gelderland,,7492,,3,9999,2022-06-28T10:00:00
NL,Fryslân,,892,,0,9999,2022-06-28T10:00:00
NL,Flevoland,,1645,,0,9999,2022-06-28T10:00:00
NL,Drenthe,,1088,,0,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Maashorst,28837,,127,9999,2022-06-28T10:00:00
NL,Noord-Brabant,Land van Cuijk,46908,,142,9999,2022-06-28T10:00:00
