country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,105,,0,0,2021-12-05T10:00:00
NL,Groningen,,119,,0,1,2021-12-05T10:00:00
NL,Fryslân,,180,,0,1,2021-12-05T10:00:00
NL,Fryslân,Vlieland,116,,1,1,2021-12-05T10:00:00
NL,Gelderland,Rozendaal,187,,0,1,2021-12-05T10:00:00
NL,Flevoland,,111,,0,1,2021-12-05T10:00:00
NL,Fryslân,Schiermonnikoog,65,,2,1,2021-12-05T10:00:00
NL,Fryslân,Terschelling,542,,2,3,2021-12-05T10:00:00
NL,Fryslân,Ameland,325,,1,3,2021-12-05T10:00:00
NL,Zeeland,,218,,1,5,2021-12-05T10:00:00
NL,Overijssel,,831,,3,6,2021-12-05T10:00:00
NL,Noord-Holland,Texel,1060,,4,6,2021-12-05T10:00:00
NL,Limburg,,879,,3,7,2021-12-05T10:00:00
NL,Gelderland,Scherpenzeel,2116,,12,7,2021-12-05T10:00:00
NL,Drenthe,Aa en Hunze,2237,,21,9,2021-12-05T10:00:00
NL,Noord-Holland,Beemster,1532,,3,9,2021-12-05T10:00:00
NL,Gelderland,,1122,,3,10,2021-12-05T10:00:00
NL,Utrecht,Renswoude,1154,,5,10,2021-12-05T10:00:00
NL,Zuid-Holland,Zoeterwoude,1388,,1,11,2021-12-05T10:00:00
NL,Limburg,Mook en Middelaar,985,,13,13,2021-12-05T10:00:00
NL,Noord-Holland,Uitgeest,2100,,12,13,2021-12-05T10:00:00
NL,Noord-Holland,Opmeer,2041,,6,13,2021-12-05T10:00:00
NL,Fryslân,Harlingen,1484,,7,13,2021-12-05T10:00:00
NL,Groningen,Veendam,2878,,16,14,2021-12-05T10:00:00
NL,Noord-Brabant,Baarle-Nassau,1004,,4,15,2021-12-05T10:00:00
NL,Noord-Holland,Blaricum,1662,,7,16,2021-12-05T10:00:00
NL,Overijssel,Ommen,2448,,16,16,2021-12-05T10:00:00
NL,Noord-Holland,Landsmeer,1916,,7,16,2021-12-05T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1942,,11,17,2021-12-05T10:00:00
NL,Noord-Holland,Oostzaan,1596,,8,17,2021-12-05T10:00:00
NL,Utrecht,,608,,2,18,2021-12-05T10:00:00
NL,Zuid-Holland,Midden-Delfland,3274,,14,19,2021-12-05T10:00:00
NL,Noord-Holland,Ouder-Amstel,2338,,5,19,2021-12-05T10:00:00
NL,Drenthe,Westerveld,1751,,23,19,2021-12-05T10:00:00
NL,Noord-Holland,Laren,1679,,31,20,2021-12-05T10:00:00
NL,Noord-Holland,Bloemendaal,3226,,18,20,2021-12-05T10:00:00
NL,Zeeland,Kapelle,1865,,6,20,2021-12-05T10:00:00
NL,Overijssel,Olst-Wijhe,2149,,10,21,2021-12-05T10:00:00
NL,Utrecht,Eemnes,1562,,6,21,2021-12-05T10:00:00
NL,Noord-Brabant,Hilvarenbeek,2391,,20,21,2021-12-05T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,4541,,30,22,2021-12-05T10:00:00
NL,Fryslân,Weststellingwerf,3262,,29,22,2021-12-05T10:00:00
NL,Fryslân,Ooststellingwerf,2659,,6,22,2021-12-05T10:00:00
NL,Noord-Holland,Weesp,3089,,23,22,2021-12-05T10:00:00
NL,Gelderland,Doesburg,1272,,9,22,2021-12-05T10:00:00
NL,Gelderland,Putten,4144,,21,23,2021-12-05T10:00:00
NL,Zeeland,Noord-Beveland,895,,10,23,2021-12-05T10:00:00
NL,Zuid-Holland,Oegstgeest,3330,,32,23,2021-12-05T10:00:00
NL,Flevoland,Zeewolde,2958,,15,23,2021-12-05T10:00:00
NL,Zuid-Holland,Hillegom,2952,,21,24,2021-12-05T10:00:00
NL,Utrecht,Woudenberg,2685,,9,24,2021-12-05T10:00:00
NL,Gelderland,Hattem,1657,,7,24,2021-12-05T10:00:00
NL,Gelderland,Winterswijk,3553,,22,25,2021-12-05T10:00:00
NL,Gelderland,West Maas en Waal,3089,,19,25,2021-12-05T10:00:00
NL,Noord-Brabant,Alphen-Chaam,1490,,5,25,2021-12-05T10:00:00
NL,Noord-Brabant,Heeze-Leende,2327,,13,25,2021-12-05T10:00:00
NL,Overijssel,Wierden,4743,,30,26,2021-12-05T10:00:00
NL,Noord-Brabant,Woensdrecht,2889,,26,26,2021-12-05T10:00:00
NL,Noord-Holland,Heiloo,3116,,17,26,2021-12-05T10:00:00
NL,Groningen,Pekela,1435,,13,26,2021-12-05T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,2460,,10,26,2021-12-05T10:00:00
NL,Utrecht,Bunnik,1918,,14,27,2021-12-05T10:00:00
NL,Noord-Holland,Koggenland,3861,,24,27,2021-12-05T10:00:00
NL,Limburg,Vaals,1184,,16,27,2021-12-05T10:00:00
NL,Overijssel,Tubbergen,4299,,21,27,2021-12-05T10:00:00
NL,Zuid-Holland,Westvoorne,1846,,19,27,2021-12-05T10:00:00
NL,Zuid-Holland,Kaag en Braassem,3987,,11,27,2021-12-05T10:00:00
NL,Noord-Brabant,Waalre,2583,,17,27,2021-12-05T10:00:00
NL,Overijssel,Staphorst,4276,,29,27,2021-12-05T10:00:00
NL,Noord-Holland,,2468,,2,27,2021-12-05T10:00:00
NL,Limburg,Voerendaal,2141,,12,27,2021-12-05T10:00:00
NL,Limburg,Bergen (L.),2599,,19,28,2021-12-05T10:00:00
NL,Zuid-Holland,Voorschoten,3230,,24,28,2021-12-05T10:00:00
NL,Noord-Brabant,Sint Anthonis,2057,,11,29,2021-12-05T10:00:00
NL,Noord-Holland,Drechterland,3206,,13,29,2021-12-05T10:00:00
NL,Drenthe,Tynaarlo,2762,,26,29,2021-12-05T10:00:00
NL,Noord-Brabant,Bergeijk,3216,,13,30,2021-12-05T10:00:00
NL,Noord-Holland,Zandvoort,2330,,44,30,2021-12-05T10:00:00
NL,Gelderland,Westervoort,1939,,9,30,2021-12-05T10:00:00
NL,Noord-Holland,Wijdemeren,3554,,23,30,2021-12-05T10:00:00
NL,Gelderland,Heumen,2254,,21,31,2021-12-05T10:00:00
NL,Noord-Holland,Enkhuizen,2902,,16,32,2021-12-05T10:00:00
NL,Limburg,Gennep,3269,,31,32,2021-12-05T10:00:00
NL,Gelderland,Duiven,3252,,17,32,2021-12-05T10:00:00
NL,Fryslân,Dantumadiel,3040,,18,32,2021-12-05T10:00:00
NL,Limburg,Simpelveld,1602,,9,32,2021-12-05T10:00:00
NL,Noord-Brabant,Oirschot,3241,,27,33,2021-12-05T10:00:00
NL,Gelderland,Voorst,3216,,31,33,2021-12-05T10:00:00
NL,Fryslân,Opsterland,3644,,9,33,2021-12-05T10:00:00
NL,Noord-Brabant,Grave,2222,,24,34,2021-12-05T10:00:00
NL,Zuid-Holland,Brielle,2551,,11,34,2021-12-05T10:00:00
NL,Noord-Holland,Heemstede,3883,,65,34,2021-12-05T10:00:00
NL,Noord-Holland,Stede Broec,3497,,16,34,2021-12-05T10:00:00
NL,Utrecht,Montfoort,2384,,9,34,2021-12-05T10:00:00
NL,Gelderland,Aalten,3695,,30,34,2021-12-05T10:00:00
NL,Overijssel,Dalfsen,3843,,23,35,2021-12-05T10:00:00
NL,Zuid-Holland,Lisse,3563,,22,35,2021-12-05T10:00:00
NL,Noord-Brabant,"Nuenen, Gerwen en Nederwetten",3205,,24,35,2021-12-05T10:00:00
NL,Noord-Holland,Waterland,2698,,18,35,2021-12-05T10:00:00
NL,Noord-Brabant,Geertruidenberg,3548,,26,36,2021-12-05T10:00:00
NL,Overijssel,Haaksbergen,3991,,33,36,2021-12-05T10:00:00
NL,Overijssel,Borne,3797,,40,36,2021-12-05T10:00:00
NL,Drenthe,Borger-Odoorn,2504,,20,36,2021-12-05T10:00:00
NL,Groningen,Stadskanaal,3709,,21,36,2021-12-05T10:00:00
NL,Utrecht,Baarn,3955,,28,36,2021-12-05T10:00:00
NL,Drenthe,Noordenveld,2931,,26,36,2021-12-05T10:00:00
NL,Fryslân,Tytsjerksteradiel,3882,,32,36,2021-12-05T10:00:00
NL,Limburg,Beesel,2554,,14,37,2021-12-05T10:00:00
NL,Noord-Brabant,Asten,2836,,18,37,2021-12-05T10:00:00
NL,Zuid-Holland,Sliedrecht,5687,,47,37,2021-12-05T10:00:00
NL,Overijssel,Steenwijkerland,5363,,30,37,2021-12-05T10:00:00
NL,Limburg,Gulpen-Wittem,2177,,21,38,2021-12-05T10:00:00
NL,Drenthe,Meppel,3763,,36,38,2021-12-05T10:00:00
NL,Gelderland,Brummen,2600,,23,38,2021-12-05T10:00:00
NL,Utrecht,Wijk bij Duurstede,3135,,17,38,2021-12-05T10:00:00
NL,Noord-Holland,Castricum,5183,,26,38,2021-12-05T10:00:00
NL,Overijssel,Dinkelland,4698,,37,39,2021-12-05T10:00:00
NL,Zeeland,Veere,2760,,9,39,2021-12-05T10:00:00
NL,Fryslân,Achtkarspelen,4212,,40,39,2021-12-05T10:00:00
NL,Noord-Holland,Langedijk,4188,,18,39,2021-12-05T10:00:00
NL,Zuid-Holland,Leiderdorp,3741,,28,39,2021-12-05T10:00:00
NL,Limburg,Beek,2812,,15,39,2021-12-05T10:00:00
NL,Overijssel,Hof van Twente,5952,,35,40,2021-12-05T10:00:00
NL,Noord-Holland,Uithoorn,4746,,16,40,2021-12-05T10:00:00
NL,Utrecht,Oudewater,1523,,12,40,2021-12-05T10:00:00
NL,Noord-Holland,Wormerland,2452,,35,40,2021-12-05T10:00:00
NL,Noord-Brabant,,2760,,8,40,2021-12-05T10:00:00
NL,Gelderland,Oost Gelre,4541,,46,41,2021-12-05T10:00:00
NL,Utrecht,Lopik,2593,,12,41,2021-12-05T10:00:00
NL,Noord-Brabant,Steenbergen,3526,,21,42,2021-12-05T10:00:00
NL,Drenthe,De Wolden,3130,,27,42,2021-12-05T10:00:00
NL,Gelderland,Lochem,3920,,36,42,2021-12-05T10:00:00
NL,Groningen,Westerwolde,3628,,24,42,2021-12-05T10:00:00
NL,Groningen,Westerkwartier,6317,,32,42,2021-12-05T10:00:00
NL,Noord-Brabant,Son en Breugel,2327,,29,43,2021-12-05T10:00:00
NL,Utrecht,Leusden,4043,,26,43,2021-12-05T10:00:00
NL,Gelderland,Renkum,3375,,37,43,2021-12-05T10:00:00
NL,Limburg,Valkenburg aan de Geul,2638,,29,43,2021-12-05T10:00:00
NL,Noord-Holland,Bergen (NH.),3898,,40,43,2021-12-05T10:00:00
NL,Drenthe,Midden-Drenthe,3280,,32,43,2021-12-05T10:00:00
NL,Flevoland,Noordoostpolder,6646,,31,43,2021-12-05T10:00:00
NL,Noord-Brabant,Cuijk,4710,,33,43,2021-12-05T10:00:00
NL,Noord-Brabant,Bladel,4003,,29,43,2021-12-05T10:00:00
NL,Zuid-Holland,Teylingen,6212,,26,44,2021-12-05T10:00:00
NL,Noord-Brabant,Zundert,3084,,17,45,2021-12-05T10:00:00
NL,Zuid-Holland,Wassenaar,3300,,34,45,2021-12-05T10:00:00
NL,Noord-Brabant,Gilze en Rijen,3926,,20,45,2021-12-05T10:00:00
NL,Noord-Brabant,Boekel,1765,,23,46,2021-12-05T10:00:00
NL,Groningen,Het Hogeland,6181,,30,46,2021-12-05T10:00:00
NL,Zuid-Holland,Hendrik-Ido-Ambacht,6058,,37,46,2021-12-05T10:00:00
NL,Gelderland,Bronckhorst,5159,,27,46,2021-12-05T10:00:00
NL,Utrecht,Rhenen,4125,,21,47,2021-12-05T10:00:00
NL,Noord-Brabant,Goirle,3977,,41,47,2021-12-05T10:00:00
NL,Gelderland,Beuningen,3851,,27,47,2021-12-05T10:00:00
NL,Noord-Holland,Aalsmeer,5635,,29,47,2021-12-05T10:00:00
NL,Gelderland,Maasdriel,4880,,43,48,2021-12-05T10:00:00
NL,Gelderland,Buren,4004,,24,48,2021-12-05T10:00:00
NL,Gelderland,Elburg,3703,,22,48,2021-12-05T10:00:00
NL,Zeeland,Borsele,3186,,9,49,2021-12-05T10:00:00
NL,Overijssel,Raalte,5702,,48,49,2021-12-05T10:00:00
NL,Gelderland,Druten,3072,,30,49,2021-12-05T10:00:00
NL,Zuid-Holland,Papendrecht,5628,,49,49,2021-12-05T10:00:00
NL,Noord-Brabant,Dongen,4474,,26,49,2021-12-05T10:00:00
NL,Noord-Brabant,Someren,3542,,15,50,2021-12-05T10:00:00
NL,Fryslân,Heerenveen,6401,,42,50,2021-12-05T10:00:00
NL,Overijssel,Twenterand,6301,,33,50,2021-12-05T10:00:00
NL,Noord-Brabant,Boxmeer,5746,,53,50,2021-12-05T10:00:00
NL,Gelderland,Berkelland,6234,,50,50,2021-12-05T10:00:00
NL,Zuid-Holland,Nieuwkoop,5427,,25,50,2021-12-05T10:00:00
NL,Groningen,Oldambt,3869,,39,51,2021-12-05T10:00:00
NL,Noord-Brabant,Landerd,2761,,29,51,2021-12-05T10:00:00
NL,Zuid-Holland,Alblasserdam,4485,,24,51,2021-12-05T10:00:00
NL,Limburg,Nederweert,3614,,25,52,2021-12-05T10:00:00
NL,Limburg,Maasgouw,4373,,40,52,2021-12-05T10:00:00
NL,Gelderland,Zaltbommel,5750,,48,53,2021-12-05T10:00:00
NL,Overijssel,Losser,3963,,38,53,2021-12-05T10:00:00
NL,Fryslân,Waadhoeke,5158,,39,53,2021-12-05T10:00:00
NL,Noord-Brabant,Rucphen,3406,,18,53,2021-12-05T10:00:00
NL,Gelderland,Culemborg,4492,,24,53,2021-12-05T10:00:00
NL,Limburg,Roerdalen,3451,,38,53,2021-12-05T10:00:00
NL,Zuid-Holland,Krimpen aan den IJssel,5643,,76,53,2021-12-05T10:00:00
NL,Gelderland,Ermelo,4205,,42,53,2021-12-05T10:00:00
NL,Noord-Brabant,Eersel,3360,,32,53,2021-12-05T10:00:00
NL,Gelderland,Wageningen,5364,,55,53,2021-12-05T10:00:00
NL,Gelderland,Montferland,4905,,29,54,2021-12-05T10:00:00
NL,Zuid-Holland,Albrandswaard,4822,,23,54,2021-12-05T10:00:00
NL,Zeeland,Hulst,3671,,13,54,2021-12-05T10:00:00
NL,Noord-Brabant,Loon op Zand,4162,,41,55,2021-12-05T10:00:00
NL,Gelderland,Oude IJsselstreek,6353,,55,55,2021-12-05T10:00:00
NL,Noord-Brabant,Sint-Michielsgestel,4983,,43,55,2021-12-05T10:00:00
NL,Zeeland,Sluis,2579,,22,55,2021-12-05T10:00:00
NL,Groningen,Eemsdelta,4328,,27,55,2021-12-05T10:00:00
NL,Zuid-Holland,Gorinchem,6713,,45,55,2021-12-05T10:00:00
NL,Noord-Holland,Hollands Kroon,6494,,36,56,2021-12-05T10:00:00
NL,Noord-Brabant,Drimmelen,4201,,31,57,2021-12-05T10:00:00
NL,Gelderland,Nijkerk,7160,,31,57,2021-12-05T10:00:00
NL,Overijssel,Hellendoorn,6305,,53,57,2021-12-05T10:00:00
NL,Noord-Holland,Beverwijk,6561,,43,57,2021-12-05T10:00:00
NL,Noord-Brabant,Boxtel,5571,,71,57,2021-12-05T10:00:00
NL,Gelderland,Heerde,2212,,32,58,2021-12-05T10:00:00
NL,Noord-Brabant,Best,4727,,33,60,2021-12-05T10:00:00
NL,Noord-Brabant,Oisterwijk,5120,,24,61,2021-12-05T10:00:00
NL,Overijssel,Oldenzaal,5242,,49,61,2021-12-05T10:00:00
NL,Noord-Brabant,Moerdijk,5545,,52,61,2021-12-05T10:00:00
