country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Fryslân,Vlieland,36,,0,0,2021-02-05T10:00:00
NL,Drenthe,,25,,0,0,2021-02-05T10:00:00
NL,Fryslân,Ameland,135,,0,0,2021-02-05T10:00:00
NL,Groningen,,27,,0,1,2021-02-05T10:00:00
NL,Fryslân,Terschelling,159,,1,1,2021-02-05T10:00:00
NL,Fryslân,Schiermonnikoog,10,,0,1,2021-02-05T10:00:00
NL,Gelderland,Rozendaal,73,,0,1,2021-02-05T10:00:00
NL,Fryslân,,23,,0,1,2021-02-05T10:00:00
NL,Flevoland,,19,,0,1,2021-02-05T10:00:00
NL,Zeeland,,9,,1,2,2021-02-05T10:00:00
NL,Noord-Holland,Opmeer,741,,3,3,2021-02-05T10:00:00
NL,Overijssel,,200,,2,4,2021-02-05T10:00:00
NL,Fryslân,Harlingen,316,,2,5,2021-02-05T10:00:00
NL,Fryslân,Dantumadiel,817,,12,5,2021-02-05T10:00:00
NL,Drenthe,Aa en Hunze,843,,10,5,2021-02-05T10:00:00
NL,Gelderland,Scherpenzeel,754,,12,5,2021-02-05T10:00:00
NL,Utrecht,Renswoude,385,,5,6,2021-02-05T10:00:00
NL,Noord-Holland,Texel,306,,3,6,2021-02-05T10:00:00
NL,Noord-Holland,Beemster,437,,2,6,2021-02-05T10:00:00
NL,Utrecht,,101,,1,6,2021-02-05T10:00:00
NL,Limburg,,157,,3,6,2021-02-05T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,1591,,16,6,2021-02-05T10:00:00
NL,Zuid-Holland,Zoeterwoude,493,,1,6,2021-02-05T10:00:00
NL,Groningen,Veendam,1082,,7,7,2021-02-05T10:00:00
NL,Zeeland,Noord-Beveland,234,,1,7,2021-02-05T10:00:00
NL,Zeeland,Kapelle,439,,5,8,2021-02-05T10:00:00
NL,Noord-Holland,Uitgeest,843,,7,9,2021-02-05T10:00:00
NL,Fryslân,Weststellingwerf,822,,13,9,2021-02-05T10:00:00
NL,Noord-Holland,Blaricum,580,,5,9,2021-02-05T10:00:00
NL,Noord-Holland,Landsmeer,678,,5,9,2021-02-05T10:00:00
NL,Noord-Holland,Ouder-Amstel,842,,3,10,2021-02-05T10:00:00
NL,Fryslân,Achtkarspelen,1287,,17,10,2021-02-05T10:00:00
NL,Gelderland,,284,,3,10,2021-02-05T10:00:00
NL,Limburg,Mook en Middelaar,444,,11,11,2021-02-05T10:00:00
NL,Noord-Holland,Bloemendaal,1026,,11,12,2021-02-05T10:00:00
NL,Noord-Brabant,Baarle-Nassau,303,,4,12,2021-02-05T10:00:00
NL,Drenthe,Westerveld,509,,11,12,2021-02-05T10:00:00
NL,Noord-Brabant,Waalre,951,,10,12,2021-02-05T10:00:00
NL,Fryslân,Ooststellingwerf,701,,5,13,2021-02-05T10:00:00
NL,Gelderland,Winterswijk,1249,,13,13,2021-02-05T10:00:00
NL,Noord-Holland,Drechterland,1362,,11,13,2021-02-05T10:00:00
NL,Utrecht,Eemnes,569,,2,13,2021-02-05T10:00:00
NL,Overijssel,Ommen,886,,15,13,2021-02-05T10:00:00
NL,Zuid-Holland,Westvoorne,639,,14,14,2021-02-05T10:00:00
NL,Noord-Brabant,Woensdrecht,1156,,23,14,2021-02-05T10:00:00
NL,Drenthe,Noordenveld,773,,20,14,2021-02-05T10:00:00
NL,Zuid-Holland,Hillegom,1095,,14,14,2021-02-05T10:00:00
NL,Overijssel,Staphorst,1544,,18,14,2021-02-05T10:00:00
NL,Drenthe,Tynaarlo,910,,19,14,2021-02-05T10:00:00
NL,Fryslân,Tytsjerksteradiel,1090,,13,14,2021-02-05T10:00:00
NL,Groningen,Pekela,482,,7,14,2021-02-05T10:00:00
NL,Limburg,Bergen (L.),1030,,10,15,2021-02-05T10:00:00
NL,Noord-Holland,Laren,626,,25,15,2021-02-05T10:00:00
NL,Noord-Holland,Oostzaan,683,,6,15,2021-02-05T10:00:00
NL,Overijssel,Olst-Wijhe,702,,9,15,2021-02-05T10:00:00
NL,Groningen,Stadskanaal,1537,,9,15,2021-02-05T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,742,,8,16,2021-02-05T10:00:00
NL,Noord-Holland,Zandvoort,804,,41,16,2021-02-05T10:00:00
NL,Noord-Holland,Koggenland,1380,,18,16,2021-02-05T10:00:00
NL,Zeeland,Veere,659,,2,16,2021-02-05T10:00:00
NL,Zuid-Holland,Midden-Delfland,1234,,13,16,2021-02-05T10:00:00
NL,Noord-Holland,Weesp,1369,,18,16,2021-02-05T10:00:00
NL,Gelderland,Doesburg,498,,9,16,2021-02-05T10:00:00
NL,Zuid-Holland,Voorschoten,1150,,20,17,2021-02-05T10:00:00
NL,Gelderland,Putten,1722,,13,17,2021-02-05T10:00:00
NL,Drenthe,Borger-Odoorn,944,,12,17,2021-02-05T10:00:00
NL,Overijssel,Wierden,2251,,23,17,2021-02-05T10:00:00
NL,Zuid-Holland,Oegstgeest,1270,,29,18,2021-02-05T10:00:00
NL,Noord-Holland,Wijdemeren,1225,,11,18,2021-02-05T10:00:00
NL,Zuid-Holland,Kaag en Braassem,1434,,9,18,2021-02-05T10:00:00
NL,Utrecht,Bunnik,733,,11,18,2021-02-05T10:00:00
NL,Noord-Holland,Heiloo,1012,,11,18,2021-02-05T10:00:00
NL,Overijssel,Tubbergen,1979,,16,18,2021-02-05T10:00:00
NL,Utrecht,Montfoort,836,,7,18,2021-02-05T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1031,,20,18,2021-02-05T10:00:00
NL,Utrecht,Woudenberg,1051,,7,18,2021-02-05T10:00:00
NL,Gelderland,Westervoort,740,,8,18,2021-02-05T10:00:00
NL,Limburg,Vaals,422,,11,18,2021-02-05T10:00:00
NL,Flevoland,Zeewolde,1108,,12,18,2021-02-05T10:00:00
NL,Drenthe,Midden-Drenthe,1172,,23,19,2021-02-05T10:00:00
NL,Gelderland,Hattem,498,,6,19,2021-02-05T10:00:00
NL,Fryslân,Opsterland,891,,4,19,2021-02-05T10:00:00
NL,Noord-Holland,Castricum,1634,,17,19,2021-02-05T10:00:00
NL,Gelderland,Aalten,1339,,18,19,2021-02-05T10:00:00
NL,Drenthe,Meppel,1372,,23,20,2021-02-05T10:00:00
NL,Overijssel,Dalfsen,1444,,18,20,2021-02-05T10:00:00
NL,Noord-Holland,,417,,3,20,2021-02-05T10:00:00
NL,Fryslân,Waadhoeke,1444,,30,20,2021-02-05T10:00:00
NL,Overijssel,Steenwijkerland,1618,,17,21,2021-02-05T10:00:00
NL,Zeeland,Reimerswaal,1287,,7,21,2021-02-05T10:00:00
NL,Noord-Holland,Heemstede,1188,,55,21,2021-02-05T10:00:00
NL,Noord-Brabant,Alphen-Chaam,500,,5,21,2021-02-05T10:00:00
NL,Fryslân,Heerenveen,1442,,26,21,2021-02-05T10:00:00
NL,Limburg,Voerendaal,579,,10,21,2021-02-05T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,1050,,7,21,2021-02-05T10:00:00
NL,Noord-Brabant,Heeze-Leende,975,,13,21,2021-02-05T10:00:00
NL,Groningen,Het Hogeland,1977,,19,22,2021-02-05T10:00:00
NL,Noord-Brabant,,810,,6,22,2021-02-05T10:00:00
NL,Zuid-Holland,Hendrik-Ido-Ambacht,2115,,25,22,2021-02-05T10:00:00
NL,Noord-Brabant,Sint Anthonis,742,,11,22,2021-02-05T10:00:00
NL,Fryslân,Smallingerland,1718,,24,23,2021-02-05T10:00:00
NL,Utrecht,Leusden,1541,,20,23,2021-02-05T10:00:00
NL,Zuid-Holland,Sliedrecht,2044,,34,23,2021-02-05T10:00:00
