country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,107792,,76,9999,2022-08-15T10:00:00
NL,Groningen,,2004,,0,9999,2022-08-15T10:00:00
NL,Limburg,,5371,,3,9999,2022-08-15T10:00:00
NL,Noord-Brabant,,12592,,8,9999,2022-08-15T10:00:00
NL,Noord-Holland,,18338,,7,9999,2022-08-15T10:00:00
NL,Overijssel,,4699,,6,9999,2022-08-15T10:00:00
NL,Utrecht,,4468,,2,9999,2022-08-15T10:00:00
NL,Zeeland,,1502,,2,9999,2022-08-15T10:00:00
NL,Zuid-Holland,,16589,,19,9999,2022-08-15T10:00:00
NL,,,114,,0,9999,2022-08-15T10:00:00
NL,Groningen,Groningen,107817,,76,9999,2022-08-15T10:00:00
NL,Flevoland,Almere,96464,,132,9999,2022-08-15T10:00:00
NL,Groningen,Stadskanaal,13221,,25,9999,2022-08-15T10:00:00
NL,Groningen,Veendam,11399,,20,9999,2022-08-15T10:00:00
NL,Flevoland,Zeewolde,10390,,20,9999,2022-08-15T10:00:00
NL,Fryslân,Achtkarspelen,13506,,41,9999,2022-08-15T10:00:00
NL,Fryslân,Ameland,1092,,1,9999,2022-08-15T10:00:00
NL,Fryslân,Harlingen,6258,,10,9999,2022-08-15T10:00:00
NL,Fryslân,Heerenveen,22155,,44,9999,2022-08-15T10:00:00
NL,Fryslân,Leeuwarden,55315,,102,9999,2022-08-15T10:00:00
NL,Fryslân,Ooststellingwerf,10144,,8,9999,2022-08-15T10:00:00
NL,Fryslân,Opsterland,12752,,12,9999,2022-08-15T10:00:00
NL,Fryslân,Schiermonnikoog,272,,2,9999,2022-08-15T10:00:00
NL,Fryslân,Smallingerland,24518,,43,9999,2022-08-15T10:00:00
NL,Fryslân,Terschelling,1703,,2,9999,2022-08-15T10:00:00
NL,Fryslân,Vlieland,439,,2,9999,2022-08-15T10:00:00
NL,Fryslân,Weststellingwerf,10467,,32,9999,2022-08-15T10:00:00
NL,Drenthe,Assen,29621,,27,9999,2022-08-15T10:00:00
NL,Drenthe,Coevorden,14980,,35,9999,2022-08-15T10:00:00
NL,Drenthe,Emmen,46653,,101,9999,2022-08-15T10:00:00
NL,Gelderland,,8102,,4,9999,2022-08-15T10:00:00
NL,Fryslân,,939,,0,9999,2022-08-15T10:00:00
NL,Flevoland,,1808,,0,9999,2022-08-15T10:00:00
NL,Drenthe,,1147,,0,9999,2022-08-15T10:00:00
NL,Zuid-Holland,Bodegraven-Reeuwijk,17786,,39,9999,2022-08-15T10:00:00
NL,Limburg,Eijsden-Margraten,12663,,62,9999,2022-08-15T10:00:00
NL,Utrecht,Stichtse Vecht,30334,,78,9999,2022-08-15T10:00:00
NL,Noord-Holland,Hollands Kroon,20260,,39,9999,2022-08-15T10:00:00
NL,Zuid-Holland,Leidschendam-Voorburg,33130,,111,9999,2022-08-15T10:00:00
NL,Zuid-Holland,Goeree-Overflakkee,22961,,100,9999,2022-08-15T10:00:00
NL,Zuid-Holland,Pijnacker-Nootdorp,28276,,45,9999,2022-08-15T10:00:00
NL,Zuid-Holland,Nissewaard,38014,,113,9999,2022-08-15T10:00:00
NL,Zuid-Holland,Krimpenerwaard,26161,,73,9999,2022-08-15T10:00:00
NL,Fryslân,De Fryske Marren,23205,,40,9999,2022-08-15T10:00:00
NL,Noord-Holland,Gooise Meren,28683,,48,9999,2022-08-15T10:00:00
NL,Gelderland,Berg en Dal,16786,,79,9999,2022-08-15T10:00:00
NL,Noord-Brabant,Meierijstad,39330,,187,9999,2022-08-15T10:00:00
NL,Fryslân,Waadhoeke,18636,,48,9999,2022-08-15T10:00:00
NL,Drenthe,Hoogeveen,26182,,53,9999,2022-08-15T10:00:00
NL,Groningen,Westerwolde,11111,,25,9999,2022-08-15T10:00:00
NL,Limburg,Beekdaelen,17559,,73,9999,2022-08-15T10:00:00
NL,Gelderland,Montferland,17086,,33,9999,2022-08-15T10:00:00
NL,Noord-Brabant,Altena,27478,,78,9999,2022-08-15T10:00:00
NL,Gelderland,West Betuwe,25221,,70,9999,2022-08-15T10:00:00
NL,Utrecht,Vijfheerenlanden,28713,,84,9999,2022-08-15T10:00:00
NL,Zuid-Holland,Hoeksche Waard,40346,,79,9999,2022-08-15T10:00:00
NL,Groningen,Het Hogeland,22694,,40,9999,2022-08-15T10:00:00
NL,Groningen,Westerkwartier,26916,,39,9999,2022-08-15T10:00:00
NL,Fryslân,Noardeast-Fryslân,21375,,60,9999,2022-08-15T10:00:00
NL,Zuid-Holland,Molenlanden,22118,,46,9999,2022-08-15T10:00:00
NL,Groningen,Eemsdelta,17593,,30,9999,2022-08-15T10:00:00
NL,Noord-Holland,Dijk en Waard,41357,,75,9999,2022-08-15T10:00:00
NL,Noord-Brabant,Land van Cuijk,48046,,142,9999,2022-08-15T10:00:00
NL,Noord-Brabant,Maashorst,29624,,127,9999,2022-08-15T10:00:00
NL,Groningen,Midden-Groningen,24430,,50,9999,2022-08-15T10:00:00
NL,Fryslân,Súdwest-Fryslân,39594,,100,9999,2022-08-15T10:00:00
NL,Drenthe,Meppel,15328,,38,9999,2022-08-15T10:00:00
NL,Overijssel,Borne,12388,,43,9999,2022-08-15T10:00:00
NL,Gelderland,Harderwijk,24088,,67,9999,2022-08-15T10:00:00
NL,Gelderland,Hattem,5866,,10,9999,2022-08-15T10:00:00
NL,Gelderland,Heerde,8297,,39,9999,2022-08-15T10:00:00
NL,Gelderland,Heumen,8128,,22,9999,2022-08-15T10:00:00
NL,Gelderland,Lochem,14471,,44,9999,2022-08-15T10:00:00
NL,Gelderland,Maasdriel,12916,,45,9999,2022-08-15T10:00:00
NL,Gelderland,Nijkerk,22665,,36,9999,2022-08-15T10:00:00
NL,Gelderland,Nijmegen,93202,,263,9999,2022-08-15T10:00:00
NL,Gelderland,Oldebroek,11651,,45,9999,2022-08-15T10:00:00
NL,Gelderland,Putten,12446,,28,9999,2022-08-15T10:00:00
NL,Gelderland,Renkum,12558,,42,9999,2022-08-15T10:00:00
NL,Gelderland,Rheden,19131,,92,9999,2022-08-15T10:00:00
NL,Gelderland,Rozendaal,899,,0,9999,2022-08-15T10:00:00
NL,Gelderland,Scherpenzeel,5409,,12,9999,2022-08-15T10:00:00
NL,Gelderland,Tiel,20102,,82,9999,2022-08-15T10:00:00
NL,Gelderland,Voorst,12032,,36,9999,2022-08-15T10:00:00
NL,Gelderland,Wageningen,18730,,76,9999,2022-08-15T10:00:00
NL,Gelderland,Westervoort,6923,,11,9999,2022-08-15T10:00:00
NL,Gelderland,Winterswijk,13178,,30,9999,2022-08-15T10:00:00
NL,Gelderland,Wijchen,20796,,82,9999,2022-08-15T10:00:00
NL,Gelderland,Zaltbommel,14699,,50,9999,2022-08-15T10:00:00
NL,Gelderland,Zevenaar,20213,,56,9999,2022-08-15T10:00:00
NL,Gelderland,Zutphen,21581,,59,9999,2022-08-15T10:00:00
NL,Gelderland,Nunspeet,13421,,49,9999,2022-08-15T10:00:00
NL,Flevoland,Dronten,18637,,32,9999,2022-08-15T10:00:00
NL,Utrecht,Amersfoort,82356,,157,9999,2022-08-15T10:00:00
NL,Utrecht,Baarn,11503,,30,9999,2022-08-15T10:00:00
NL,Utrecht,De Bilt,19742,,89,9999,2022-08-15T10:00:00
NL,Utrecht,Bunnik,7075,,17,9999,2022-08-15T10:00:00
NL,Gelderland,Ermelo,12983,,50,9999,2022-08-15T10:00:00
NL,Gelderland,Epe,14645,,59,9999,2022-08-15T10:00:00
NL,Gelderland,Elburg,11329,,27,9999,2022-08-15T10:00:00
NL,Gelderland,Ede,58650,,128,9999,2022-08-15T10:00:00
NL,Overijssel,Dalfsen,14065,,26,9999,2022-08-15T10:00:00
NL,Overijssel,Deventer,48692,,109,9999,2022-08-15T10:00:00
NL,Overijssel,Enschede,77313,,211,9999,2022-08-15T10:00:00
NL,Overijssel,Haaksbergen,12023,,34,9999,2022-08-15T10:00:00
NL,Overijssel,Hardenberg,30845,,56,9999,2022-08-15T10:00:00
NL,Overijssel,Hellendoorn,19004,,55,9999,2022-08-15T10:00:00
NL,Overijssel,Hengelo,39113,,78,9999,2022-08-15T10:00:00
NL,Overijssel,Kampen,26656,,65,9999,2022-08-15T10:00:00
NL,Overijssel,Losser,11252,,40,9999,2022-08-15T10:00:00
NL,Flevoland,Noordoostpolder,21283,,37,9999,2022-08-15T10:00:00
NL,Overijssel,Oldenzaal,16261,,57,9999,2022-08-15T10:00:00
NL,Overijssel,Ommen,8641,,20,9999,2022-08-15T10:00:00
NL,Overijssel,Raalte,19662,,52,9999,2022-08-15T10:00:00
NL,Overijssel,Staphorst,9281,,31,9999,2022-08-15T10:00:00
NL,Overijssel,Almelo,34641,,72,9999,2022-08-15T10:00:00
NL,Overijssel,Tubbergen,11199,,22,9999,2022-08-15T10:00:00
NL,Overijssel,Wierden,13178,,32,9999,2022-08-15T10:00:00
NL,Overijssel,Zwolle,64470,,159,9999,2022-08-15T10:00:00
NL,Gelderland,Aalten,12408,,36,9999,2022-08-15T10:00:00
NL,Gelderland,Apeldoorn,77369,,219,9999,2022-08-15T10:00:00
NL,Gelderland,Arnhem,78167,,171,9999,2022-08-15T10:00:00
NL,Gelderland,Barneveld,31765,,87,9999,2022-08-15T10:00:00
NL,Gelderland,Beuningen,13067,,29,9999,2022-08-15T10:00:00
NL,Gelderland,Brummen,9255,,26,9999,2022-08-15T10:00:00
NL,Gelderland,Buren,12152,,26,9999,2022-08-15T10:00:00
NL,Gelderland,Culemborg,13737,,29,9999,2022-08-15T10:00:00
NL,Gelderland,Doesburg,4668,,11,9999,2022-08-15T10:00:00
NL,Gelderland,Doetinchem,28263,,62,9999,2022-08-15T10:00:00
NL,Gelderland,Druten,9597,,32,9999,2022-08-15T10:00:00
NL,Gelderland,Duiven,11811,,19,9999,2022-08-15T10:00:00
NL,Flevoland,Urk,8358,,24,9999,2022-08-15T10:00:00
NL,Utrecht,Bunschoten,12960,,43,9999,2022-08-15T10:00:00
NL,Overijssel,Zwartewaterland,12126,,36,9999,2022-08-15T10:00:00
NL,Limburg,Peel en Maas,21437,,94,9999,2022-08-15T10:00:00
NL,Noord-Brabant,"Nuenen, Gerwen en Nederwetten",10959,,30,9999,2022-08-15T10:00:00
NL,Noord-Brabant,Oirschot,9325,,28,9999,2022-08-15T10:00:00
NL,Noord-Brabant,Oisterwijk,14990,,28,9999,2022-08-15T10:00:00
NL,Noord-Brabant,Oosterhout,26922,,45,9999,2022-08-15T10:00:00
NL,Noord-Brabant,Oss,46029,,152,9999,2022-08-15T10:00:00
NL,Noord-Brabant,Rucphen,10119,,20,9999,2022-08-15T10:00:00
NL,Noord-Brabant,Sint-Michielsgestel,15376,,48,9999,2022-08-15T10:00:00
NL,Noord-Brabant,Someren,9716,,21,9999,2022-08-15T10:00:00
NL,Noord-Brabant,Son en Breugel,8271,,36,9999,2022-08-15T10:00:00
NL,Noord-Brabant,Steenbergen,10865,,22,9999,2022-08-15T10:00:00
NL,Noord-Holland,Waterland,8037,,18,9999,2022-08-15T10:00:00
NL,Noord-Brabant,Tilburg,112787,,307,9999,2022-08-15T10:00:00
NL,Noord-Brabant,Valkenswaard,14844,,78,9999,2022-08-15T10:00:00
NL,Noord-Brabant,Veldhoven,22067,,56,9999,2022-08-15T10:00:00
NL,Noord-Brabant,Vught,16013,,58,9999,2022-08-15T10:00:00
NL,Noord-Brabant,Waalre,8280,,20,9999,2022-08-15T10:00:00
NL,Noord-Brabant,Waalwijk,23066,,85,9999,2022-08-15T10:00:00
NL,Noord-Brabant,Woensdrecht,8916,,27,9999,2022-08-15T10:00:00
NL,Noord-Brabant,Zundert,9345,,19,9999,2022-08-15T10:00:00
NL,Noord-Holland,Wormerland,7312,,38,9999,2022-08-15T10:00:00
NL,Limburg,Landgraaf,17772,,102,9999,2022-08-15T10:00:00
NL,Limburg,Beek,7915,,16,9999,2022-08-15T10:00:00
NL,Limburg,Beesel,6527,,15,9999,2022-08-15T10:00:00
NL,Limburg,Bergen (L.),6732,,20,9999,2022-08-15T10:00:00
NL,Limburg,Brunssum,13598,,73,9999,2022-08-15T10:00:00
NL,Limburg,Gennep,9112,,33,9999,2022-08-15T10:00:00
NL,Limburg,Heerlen,39883,,171,9999,2022-08-15T10:00:00
NL,Limburg,Kerkrade,19899,,116,9999,2022-08-15T10:00:00
NL,Limburg,Maastricht,56550,,266,9999,2022-08-15T10:00:00
NL,Noord-Brabant,Loon op Zand,11750,,47,9999,2022-08-15T10:00:00
NL,Noord-Brabant,Hilvarenbeek,7638,,20,9999,2022-08-15T10:00:00
NL,Noord-Brabant,Heusden,23088,,57,9999,2022-08-15T10:00:00
NL,Noord-Brabant,'s-Hertogenbosch,83406,,205,9999,2022-08-15T10:00:00
NL,Zeeland,Borsele,11206,,14,9999,2022-08-15T10:00:00
NL,Zeeland,Goes,18697,,48,9999,2022-08-15T10:00:00
NL,Gelderland,West Maas en Waal,9811,,24,9999,2022-08-15T10:00:00
NL,Zeeland,Hulst,11779,,18,9999,2022-08-15T10:00:00
NL,Zeeland,Kapelle,6460,,8,9999,2022-08-15T10:00:00
NL,Zeeland,Middelburg,22519,,48,9999,2022-08-15T10:00:00
NL,Zeeland,Reimerswaal,12807,,27,9999,2022-08-15T10:00:00
NL,Zeeland,Terneuzen,22765,,46,9999,2022-08-15T10:00:00
NL,Zeeland,Tholen,13227,,37,9999,2022-08-15T10:00:00
