country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Loppersum,12,,0,0,2020-09-29T10:00:00
NL,Friesland,Vlieland,2,,0,0,2020-09-29T10:00:00
NL,Friesland,Terschelling,5,,0,0,2020-09-29T10:00:00
NL,Friesland,Schiermonnikoog,0,,0,0,2020-09-29T10:00:00
NL,Drenthe,,8,,0,0,2020-09-29T10:00:00
NL,Friesland,Achtkarspelen,33,,0,0,2020-09-29T10:00:00
NL,Friesland,Ameland,1,,0,0,2020-09-29T10:00:00
NL,Zeeland,Noord-Beveland,21,,0,1,2020-09-29T10:00:00
NL,Noord-Holland,Opmeer,31,,1,1,2020-09-29T10:00:00
NL,Drenthe,Aa en Hunze,43,,0,1,2020-09-29T10:00:00
NL,Groningen,,11,,0,1,2020-09-29T10:00:00
NL,Gelderland,Rozendaal,5,,0,1,2020-09-29T10:00:00
NL,Flevoland,,4,,0,1,2020-09-29T10:00:00
NL,Overijssel,,17,,1,1,2020-09-29T10:00:00
NL,Friesland,,5,,0,1,2020-09-29T10:00:00
NL,Friesland,Dantumadiel,44,,0,2,2020-09-29T10:00:00
NL,Utrecht,Eemnes,41,,1,2,2020-09-29T10:00:00
NL,Groningen,Veendam,46,,1,2,2020-09-29T10:00:00
NL,Groningen,Stadskanaal,53,,2,2,2020-09-29T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,76,,2,2,2020-09-29T10:00:00
NL,Zeeland,,5,,1,2,2020-09-29T10:00:00
NL,Zeeland,Kapelle,35,,1,3,2020-09-29T10:00:00
NL,Zuid-Holland,Zoeterwoude,37,,1,3,2020-09-29T10:00:00
NL,Groningen,Appingedam,18,,0,3,2020-09-29T10:00:00
NL,Friesland,Weststellingwerf,51,,4,3,2020-09-29T10:00:00
NL,Friesland,Ooststellingwerf,17,,0,3,2020-09-29T10:00:00
NL,Noord-Holland,Landsmeer,83,,3,3,2020-09-29T10:00:00
NL,Noord-Holland,Beemster,44,,1,4,2020-09-29T10:00:00
NL,Groningen,Pekela,9,,0,4,2020-09-29T10:00:00
NL,Friesland,Harlingen,27,,1,4,2020-09-29T10:00:00
NL,Drenthe,Borger-Odoorn,33,,3,4,2020-09-29T10:00:00
NL,Gelderland,Scherpenzeel,45,,2,4,2020-09-29T10:00:00
NL,Drenthe,Noordenveld,81,,5,4,2020-09-29T10:00:00
NL,Noord-Holland,Uitgeest,53,,1,5,2020-09-29T10:00:00
NL,Utrecht,Renswoude,27,,5,5,2020-09-29T10:00:00
NL,Groningen,Westerwolde,36,,0,5,2020-09-29T10:00:00
NL,Zuid-Holland,Midden-Delfland,104,,0,5,2020-09-29T10:00:00
NL,Noord-Holland,Texel,35,,2,5,2020-09-29T10:00:00
NL,Friesland,Tytsjerksteradiel,53,,1,5,2020-09-29T10:00:00
NL,Zeeland,Borsele,51,,1,5,2020-09-29T10:00:00
NL,Zeeland,Reimerswaal,60,,2,5,2020-09-29T10:00:00
NL,Noord-Holland,Drechterland,79,,8,5,2020-09-29T10:00:00
NL,Noord-Brabant,Woensdrecht,114,,7,6,2020-09-29T10:00:00
NL,Zuid-Holland,Westvoorne,68,,0,6,2020-09-29T10:00:00
NL,Noord-Holland,Ouder-Amstel,152,,0,6,2020-09-29T10:00:00
NL,Drenthe,Midden-Drenthe,47,,0,6,2020-09-29T10:00:00
NL,Zeeland,Veere,60,,2,6,2020-09-29T10:00:00
NL,Friesland,Noardeast-Fryslân,108,,4,6,2020-09-29T10:00:00
NL,Limburg,Mook en Middelaar,68,,5,6,2020-09-29T10:00:00
NL,Limburg,,31,,3,6,2020-09-29T10:00:00
NL,Groningen,Delfzijl,69,,0,6,2020-09-29T10:00:00
NL,Noord-Brabant,Waalre,77,,5,7,2020-09-29T10:00:00
NL,Limburg,Bergen (L.),45,,2,7,2020-09-29T10:00:00
NL,Groningen,Oldambt,50,,3,7,2020-09-29T10:00:00
NL,Groningen,Midden-Groningen,92,,4,7,2020-09-29T10:00:00
NL,Zuid-Holland,Kaag en Braassem,96,,3,7,2020-09-29T10:00:00
NL,Gelderland,Winterswijk,82,,3,7,2020-09-29T10:00:00
NL,Overijssel,Wierden,91,,6,7,2020-09-29T10:00:00
NL,Noord-Holland,Koggenland,105,,6,7,2020-09-29T10:00:00
NL,Friesland,Opsterland,41,,0,7,2020-09-29T10:00:00
NL,Noord-Holland,Bloemendaal,153,,5,7,2020-09-29T10:00:00
NL,Groningen,Het Hogeland,101,,3,7,2020-09-29T10:00:00
NL,Utrecht,,74,,0,8,2020-09-29T10:00:00
NL,Overijssel,Hellendoorn,105,,12,8,2020-09-29T10:00:00
NL,Zuid-Holland,Bodegraven-Reeuwijk,226,,6,8,2020-09-29T10:00:00
NL,Noord-Holland,Blaricum,72,,2,8,2020-09-29T10:00:00
NL,Zuid-Holland,Oegstgeest,127,,3,8,2020-09-29T10:00:00
NL,Overijssel,Staphorst,76,,4,8,2020-09-29T10:00:00
NL,Noord-Holland,Wijdemeren,112,,0,8,2020-09-29T10:00:00
NL,Zuid-Holland,Lisse,80,,2,8,2020-09-29T10:00:00
NL,Zuid-Holland,Hillegom,145,,2,8,2020-09-29T10:00:00
NL,Noord-Holland,Laren,70,,2,8,2020-09-29T10:00:00
NL,Zuid-Holland,Papendrecht,158,,8,9,2020-09-29T10:00:00
NL,Overijssel,Ommen,100,,4,9,2020-09-29T10:00:00
NL,Utrecht,Leusden,149,,8,9,2020-09-29T10:00:00
NL,Friesland,Smallingerland,92,,5,9,2020-09-29T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,63,,5,9,2020-09-29T10:00:00
NL,Zeeland,Vlissingen,129,,5,9,2020-09-29T10:00:00
NL,Noord-Brabant,Baarle-Nassau,40,,2,9,2020-09-29T10:00:00
NL,Zuid-Holland,Sliedrecht,122,,5,9,2020-09-29T10:00:00
NL,Noord-Holland,Aalsmeer,154,,4,9,2020-09-29T10:00:00
NL,Zeeland,Hulst,66,,5,9,2020-09-29T10:00:00
NL,Zuid-Holland,Nieuwkoop,102,,5,9,2020-09-29T10:00:00
NL,Overijssel,Losser,64,,0,9,2020-09-29T10:00:00
NL,Noord-Holland,Weesp,212,,13,9,2020-09-29T10:00:00
NL,Zuid-Holland,Voorschoten,145,,11,9,2020-09-29T10:00:00
NL,Gelderland,Aalten,102,,7,9,2020-09-29T10:00:00
NL,Drenthe,Tynaarlo,74,,0,9,2020-09-29T10:00:00
NL,Zeeland,Sluis,32,,4,9,2020-09-29T10:00:00
NL,Gelderland,Doesburg,54,,6,9,2020-09-29T10:00:00
NL,Drenthe,Westerveld,47,,4,9,2020-09-29T10:00:00
NL,Gelderland,,165,,2,9,2020-09-29T10:00:00
NL,Zuid-Holland,Wassenaar,158,,12,10,2020-09-29T10:00:00
NL,Gelderland,Putten,88,,0,10,2020-09-29T10:00:00
NL,Utrecht,Wijk bij Duurstede,83,,1,10,2020-09-29T10:00:00
NL,Utrecht,Woudenberg,55,,2,10,2020-09-29T10:00:00
NL,Noord-Brabant,Hilvarenbeek,108,,7,10,2020-09-29T10:00:00
NL,Noord-Holland,Zandvoort,109,,9,10,2020-09-29T10:00:00
NL,Limburg,Vaals,35,,2,10,2020-09-29T10:00:00
NL,Noord-Brabant,Rucphen,106,,10,10,2020-09-29T10:00:00
NL,Utrecht,Bunnik,88,,1,10,2020-09-29T10:00:00
NL,Zuid-Holland,Alblasserdam,132,,5,11,2020-09-29T10:00:00
NL,Drenthe,De Wolden,65,,5,11,2020-09-29T10:00:00
NL,Utrecht,Bunschoten,130,,7,11,2020-09-29T10:00:00
NL,Zeeland,Schouwen-Duiveland,142,,9,11,2020-09-29T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,110,,2,11,2020-09-29T10:00:00
NL,Utrecht,Rhenen,70,,6,11,2020-09-29T10:00:00
NL,Drenthe,Meppel,89,,5,11,2020-09-29T10:00:00
NL,Noord-Holland,Heiloo,77,,8,11,2020-09-29T10:00:00
NL,Noord-Holland,Heemstede,205,,33,12,2020-09-29T10:00:00
NL,Flevoland,Zeewolde,104,,6,12,2020-09-29T10:00:00
NL,Zuid-Holland,Krimpen aan den IJssel,193,,8,12,2020-09-29T10:00:00
NL,Zuid-Holland,Hendrik-Ido-Ambacht,229,,6,12,2020-09-29T10:00:00
NL,Noord-Holland,Oostzaan,62,,2,12,2020-09-29T10:00:00
NL,Overijssel,Tubbergen,121,,5,12,2020-09-29T10:00:00
NL,Zuid-Holland,Brielle,79,,0,12,2020-09-29T10:00:00
NL,Overijssel,Twenterand,71,,2,12,2020-09-29T10:00:00
NL,Noord-Brabant,Cuijk,128,,10,12,2020-09-29T10:00:00
NL,Utrecht,Baarn,115,,9,12,2020-09-29T10:00:00
NL,Noord-Brabant,Geertruidenberg,85,,6,12,2020-09-29T10:00:00
NL,Zeeland,Goes,216,,13,12,2020-09-29T10:00:00
NL,Gelderland,Westervoort,60,,6,12,2020-09-29T10:00:00
NL,Overijssel,Olst-Wijhe,71,,8,12,2020-09-29T10:00:00
NL,Drenthe,Assen,133,,2,12,2020-09-29T10:00:00
NL,Friesland,Heerenveen,143,,21,13,2020-09-29T10:00:00
NL,Noord-Brabant,Steenbergen,135,,13,13,2020-09-29T10:00:00
NL,Noord-Holland,Den Helder,89,,2,13,2020-09-29T10:00:00
NL,Noord-Brabant,Oirschot,121,,9,13,2020-09-29T10:00:00
NL,Drenthe,Coevorden,88,,2,13,2020-09-29T10:00:00
NL,Friesland,Waadhoeke,138,,15,13,2020-09-29T10:00:00
NL,Overijssel,Borne,69,,6,14,2020-09-29T10:00:00
NL,Gelderland,Berkelland,148,,7,14,2020-09-29T10:00:00
NL,Overijssel,Steenwijkerland,142,,7,14,2020-09-29T10:00:00
NL,Gelderland,Duiven,101,,6,14,2020-09-29T10:00:00
NL,Gelderland,Renkum,151,,7,14,2020-09-29T10:00:00
NL,Zuid-Holland,Leiderdorp,99,,6,14,2020-09-29T10:00:00
NL,Groningen,Westerkwartier,109,,4,14,2020-09-29T10:00:00
NL,Noord-Holland,,140,,2,14,2020-09-29T10:00:00
NL,Zuid-Holland,,306,,6,14,2020-09-29T10:00:00
NL,Overijssel,Oldenzaal,126,,7,15,2020-09-29T10:00:00
NL,Overijssel,Haaksbergen,182,,7,15,2020-09-29T10:00:00
NL,Noord-Brabant,Moerdijk,154,,8,15,2020-09-29T10:00:00
NL,Zuid-Holland,Albrandswaard,231,,8,15,2020-09-29T10:00:00
NL,Zuid-Holland,Teylingen,211,,2,15,2020-09-29T10:00:00
NL,Overijssel,Hof van Twente,89,,5,15,2020-09-29T10:00:00
NL,Utrecht,Montfoort,103,,6,15,2020-09-29T10:00:00
NL,Noord-Holland,Castricum,129,,9,15,2020-09-29T10:00:00
NL,Noord-Holland,Beverwijk,221,,12,15,2020-09-29T10:00:00
NL,Gelderland,Maasdriel,99,,7,15,2020-09-29T10:00:00
NL,Overijssel,Dalfsen,125,,7,16,2020-09-29T10:00:00
NL,Noord-Brabant,,238,,3,16,2020-09-29T10:00:00
NL,Gelderland,Lochem,142,,15,16,2020-09-29T10:00:00
NL,Noord-Brabant,Halderberge,154,,8,16,2020-09-29T10:00:00
NL,Noord-Holland,Waterland,100,,4,16,2020-09-29T10:00:00
NL,Noord-Brabant,Heeze-Leende,90,,8,16,2020-09-29T10:00:00
NL,Zuid-Holland,Hellevoetsluis,226,,5,16,2020-09-29T10:00:00
NL,Friesland,De Fryske Marren,145,,6,17,2020-09-29T10:00:00
NL,Gelderland,Voorst,120,,11,17,2020-09-29T10:00:00
NL,Noord-Holland,Langedijk,114,,4,17,2020-09-29T10:00:00
NL,Limburg,Voerendaal,60,,8,17,2020-09-29T10:00:00
NL,Limburg,Beek,56,,6,17,2020-09-29T10:00:00
NL,Limburg,Gennep,105,,10,17,2020-09-29T10:00:00
NL,Gelderland,Buren,83,,8,17,2020-09-29T10:00:00
NL,Noord-Holland,Uithoorn,191,,2,17,2020-09-29T10:00:00
NL,Gelderland,Bronckhorst,117,,7,17,2020-09-29T10:00:00
NL,Flevoland,Noordoostpolder,121,,10,17,2020-09-29T10:00:00
NL,Noord-Brabant,"Nuenen, Gerwen en Nederwetten",131,,9,18,2020-09-29T10:00:00
NL,Noord-Brabant,Haaren,79,,8,18,2020-09-29T10:00:00
NL,Gelderland,Oost Gelre,139,,6,18,2020-09-29T10:00:00
NL,Noord-Brabant,Asten,97,,12,18,2020-09-29T10:00:00
NL,Gelderland,Hattem,64,,5,18,2020-09-29T10:00:00
NL,Gelderland,Barneveld,228,,8,18,2020-09-29T10:00:00
NL,Zuid-Holland,Waddinxveen,226,,7,18,2020-09-29T10:00:00
NL,Noord-Holland,Diemen,397,,14,18,2020-09-29T10:00:00
NL,Gelderland,Brummen,73,,6,18,2020-09-29T10:00:00
NL,Noord-Holland,Enkhuizen,47,,4,18,2020-09-29T10:00:00
NL,Noord-Holland,Stede Broec,76,,5,18,2020-09-29T10:00:00
NL,Noord-Brabant,Alphen-Chaam,78,,5,18,2020-09-29T10:00:00
NL,Noord-Brabant,Bergeijk,173,,5,19,2020-09-29T10:00:00
NL,Noord-Brabant,Drimmelen,129,,8,19,2020-09-29T10:00:00
NL,Gelderland,Heumen,133,,9,19,2020-09-29T10:00:00
NL,Zeeland,Middelburg,172,,10,19,2020-09-29T10:00:00
NL,Groningen,Groningen,1123,,3,19,2020-09-29T10:00:00
NL,Noord-Holland,Bergen (NH.),179,,4,19,2020-09-29T10:00:00
NL,Noord-Holland,Schagen,150,,10,19,2020-09-29T10:00:00
