country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,108029,,76,9999,2022-08-30T10:00:00
NL,Limburg,Maastricht,56717,,266,9999,2022-08-30T10:00:00
NL,Limburg,Kerkrade,19933,,116,9999,2022-08-30T10:00:00
NL,Limburg,Heerlen,39995,,171,9999,2022-08-30T10:00:00
NL,Limburg,Gennep,9140,,33,9999,2022-08-30T10:00:00
NL,Limburg,Brunssum,13636,,73,9999,2022-08-30T10:00:00
NL,Limburg,Bergen (L.),6740,,20,9999,2022-08-30T10:00:00
NL,Limburg,Beesel,6543,,15,9999,2022-08-30T10:00:00
NL,Limburg,Beek,7933,,16,9999,2022-08-30T10:00:00
NL,Limburg,Meerssen,9186,,45,9999,2022-08-30T10:00:00
NL,Limburg,Landgraaf,17842,,102,9999,2022-08-30T10:00:00
NL,Noord-Brabant,Zundert,9367,,19,9999,2022-08-30T10:00:00
NL,Noord-Brabant,Woensdrecht,8933,,27,9999,2022-08-30T10:00:00
NL,Noord-Brabant,Waalwijk,23125,,85,9999,2022-08-30T10:00:00
NL,Noord-Brabant,Waalre,8288,,20,9999,2022-08-30T10:00:00
NL,Noord-Brabant,Vught,16049,,58,9999,2022-08-30T10:00:00
NL,Noord-Brabant,Veldhoven,22107,,57,9999,2022-08-30T10:00:00
NL,Noord-Brabant,Valkenswaard,14873,,78,9999,2022-08-30T10:00:00
NL,Noord-Brabant,Tilburg,113063,,307,9999,2022-08-30T10:00:00
NL,Noord-Holland,Wormerland,7325,,38,9999,2022-08-30T10:00:00
NL,Noord-Holland,Waterland,8056,,18,9999,2022-08-30T10:00:00
NL,Limburg,Mook en Middelaar,3650,,13,9999,2022-08-30T10:00:00
NL,Limburg,Roermond,27942,,81,9999,2022-08-30T10:00:00
NL,Limburg,Maasgouw,11419,,46,9999,2022-08-30T10:00:00
NL,Limburg,Leudal,16401,,61,9999,2022-08-30T10:00:00
NL,Zuid-Holland,Lansingerland,32409,,79,9999,2022-08-30T10:00:00
NL,Noord-Holland,Koggenland,11030,,26,9999,2022-08-30T10:00:00
NL,Gelderland,Oost Gelre,15454,,56,9999,2022-08-30T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,22034,,92,9999,2022-08-30T10:00:00
NL,Zuid-Holland,Teylingen,18442,,28,9999,2022-08-30T10:00:00
NL,Gelderland,Oude IJsselstreek,19192,,59,9999,2022-08-30T10:00:00
NL,Limburg,Nederweert,8885,,30,9999,2022-08-30T10:00:00
NL,Limburg,Horst aan de Maas,23591,,78,9999,2022-08-30T10:00:00
NL,Limburg,Valkenburg aan de Geul,7306,,36,9999,2022-08-30T10:00:00
NL,Limburg,Weert,25264,,105,9999,2022-08-30T10:00:00
NL,Limburg,Voerendaal,6058,,16,9999,2022-08-30T10:00:00
NL,Limburg,Venray,23573,,59,9999,2022-08-30T10:00:00
NL,Limburg,Venlo,53410,,205,9999,2022-08-30T10:00:00
NL,Limburg,Vaals,3475,,25,9999,2022-08-30T10:00:00
NL,Limburg,Stein,12305,,29,9999,2022-08-30T10:00:00
NL,Limburg,Simpelveld,4769,,15,9999,2022-08-30T10:00:00
NL,Flevoland,Lelystad,34040,,91,9999,2022-08-30T10:00:00
