country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Fryslân,Vlieland,45,,0,0,2021-03-24T10:00:00
NL,Drenthe,,39,,0,0,2021-03-24T10:00:00
NL,Fryslân,Ameland,146,,0,0,2021-03-24T10:00:00
NL,Fryslân,,41,,0,1,2021-03-24T10:00:00
NL,Fryslân,Schiermonnikoog,42,,2,1,2021-03-24T10:00:00
NL,Flevoland,,13,,0,1,2021-03-24T10:00:00
NL,Gelderland,Rozendaal,78,,0,1,2021-03-24T10:00:00
NL,Groningen,,59,,0,1,2021-03-24T10:00:00
NL,Zeeland,,34,,1,2,2021-03-24T10:00:00
NL,Fryslân,Terschelling,192,,2,3,2021-03-24T10:00:00
NL,Overijssel,,281,,3,4,2021-03-24T10:00:00
NL,Drenthe,Aa en Hunze,1055,,20,5,2021-03-24T10:00:00
NL,Gelderland,Scherpenzeel,840,,12,5,2021-03-24T10:00:00
NL,Noord-Holland,Texel,359,,4,6,2021-03-24T10:00:00
NL,Utrecht,Renswoude,448,,5,6,2021-03-24T10:00:00
NL,Utrecht,,123,,1,6,2021-03-24T10:00:00
NL,Noord-Holland,Opmeer,1067,,4,7,2021-03-24T10:00:00
NL,Zuid-Holland,Zoeterwoude,582,,1,7,2021-03-24T10:00:00
NL,Noord-Holland,Beemster,711,,2,7,2021-03-24T10:00:00
NL,Limburg,,209,,3,7,2021-03-24T10:00:00
NL,Fryslân,Harlingen,519,,3,7,2021-03-24T10:00:00
NL,Groningen,Veendam,1429,,10,8,2021-03-24T10:00:00
NL,Zeeland,Kapelle,597,,6,9,2021-03-24T10:00:00
NL,Fryslân,Dantumadiel,1098,,16,9,2021-03-24T10:00:00
NL,Gelderland,,341,,3,10,2021-03-24T10:00:00
NL,Fryslân,Weststellingwerf,1187,,27,11,2021-03-24T10:00:00
NL,Noord-Holland,Landsmeer,933,,5,11,2021-03-24T10:00:00
NL,Limburg,Mook en Middelaar,474,,11,11,2021-03-24T10:00:00
NL,Noord-Holland,Blaricum,745,,6,11,2021-03-24T10:00:00
NL,Zeeland,Noord-Beveland,364,,8,12,2021-03-24T10:00:00
NL,Drenthe,Westerveld,683,,20,12,2021-03-24T10:00:00
NL,Noord-Brabant,Baarle-Nassau,362,,4,12,2021-03-24T10:00:00
NL,Noord-Holland,Uitgeest,1013,,7,12,2021-03-24T10:00:00
NL,Fryslân,Ooststellingwerf,958,,6,13,2021-03-24T10:00:00
NL,Noord-Holland,Bloemendaal,1240,,16,13,2021-03-24T10:00:00
NL,Noord-Holland,Ouder-Amstel,986,,4,13,2021-03-24T10:00:00
NL,Overijssel,Staphorst,1709,,18,14,2021-03-24T10:00:00
NL,Overijssel,Ommen,1151,,15,14,2021-03-24T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2059,,23,15,2021-03-24T10:00:00
NL,Zuid-Holland,Hillegom,1328,,17,15,2021-03-24T10:00:00
NL,Gelderland,Winterswijk,1421,,15,15,2021-03-24T10:00:00
NL,Fryslân,Achtkarspelen,1717,,36,16,2021-03-24T10:00:00
NL,Noord-Holland,Oostzaan,795,,8,16,2021-03-24T10:00:00
NL,Noord-Brabant,Waalre,1128,,13,16,2021-03-24T10:00:00
NL,Noord-Holland,Laren,786,,26,16,2021-03-24T10:00:00
NL,Zuid-Holland,Midden-Delfland,1472,,13,16,2021-03-24T10:00:00
NL,Gelderland,Doesburg,595,,9,16,2021-03-24T10:00:00
NL,Noord-Holland,Weesp,1593,,20,17,2021-03-24T10:00:00
NL,Noord-Holland,Drechterland,1761,,12,17,2021-03-24T10:00:00
NL,Overijssel,Olst-Wijhe,910,,9,17,2021-03-24T10:00:00
NL,Groningen,Stadskanaal,1946,,16,17,2021-03-24T10:00:00
NL,Drenthe,Tynaarlo,1188,,20,17,2021-03-24T10:00:00
NL,Utrecht,Eemnes,728,,4,17,2021-03-24T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,915,,10,17,2021-03-24T10:00:00
NL,Groningen,Pekela,693,,9,17,2021-03-24T10:00:00
NL,Zuid-Holland,Westvoorne,773,,16,18,2021-03-24T10:00:00
NL,Gelderland,Putten,1922,,14,18,2021-03-24T10:00:00
NL,Overijssel,Tubbergen,2214,,17,18,2021-03-24T10:00:00
NL,Noord-Holland,Zandvoort,980,,42,18,2021-03-24T10:00:00
NL,Overijssel,Wierden,2560,,27,18,2021-03-24T10:00:00
NL,Limburg,Bergen (L.),1196,,11,18,2021-03-24T10:00:00
NL,Gelderland,Westervoort,862,,8,19,2021-03-24T10:00:00
NL,Noord-Brabant,Woensdrecht,1453,,24,19,2021-03-24T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1253,,20,19,2021-03-24T10:00:00
NL,Zuid-Holland,Voorschoten,1352,,21,19,2021-03-24T10:00:00
NL,Gelderland,Hattem,615,,7,19,2021-03-24T10:00:00
NL,Limburg,Vaals,512,,13,19,2021-03-24T10:00:00
NL,Noord-Holland,Heiloo,1252,,13,20,2021-03-24T10:00:00
NL,Utrecht,Bunnik,900,,11,20,2021-03-24T10:00:00
NL,Fryslân,Tytsjerksteradiel,1483,,27,20,2021-03-24T10:00:00
NL,Flevoland,Zeewolde,1288,,13,20,2021-03-24T10:00:00
NL,Gelderland,Aalten,1714,,19,21,2021-03-24T10:00:00
NL,Noord-Holland,,590,,3,21,2021-03-24T10:00:00
NL,Zuid-Holland,Kaag en Braassem,1860,,9,21,2021-03-24T10:00:00
NL,Drenthe,Meppel,1672,,24,22,2021-03-24T10:00:00
NL,Noord-Holland,Wijdemeren,1485,,16,22,2021-03-24T10:00:00
NL,Utrecht,Woudenberg,1213,,8,22,2021-03-24T10:00:00
NL,Noord-Holland,Heemstede,1421,,57,22,2021-03-24T10:00:00
NL,Noord-Holland,Koggenland,2098,,20,22,2021-03-24T10:00:00
NL,Noord-Brabant,Heeze-Leende,1250,,13,22,2021-03-24T10:00:00
NL,Drenthe,Borger-Odoorn,1190,,14,22,2021-03-24T10:00:00
NL,Zeeland,Veere,983,,5,22,2021-03-24T10:00:00
NL,Zuid-Holland,Oegstgeest,1480,,30,22,2021-03-24T10:00:00
NL,Drenthe,Noordenveld,1225,,25,22,2021-03-24T10:00:00
NL,Noord-Holland,Castricum,2227,,20,23,2021-03-24T10:00:00
NL,Limburg,Voerendaal,718,,11,23,2021-03-24T10:00:00
NL,Utrecht,Montfoort,1111,,8,23,2021-03-24T10:00:00
NL,Noord-Brabant,Alphen-Chaam,578,,5,23,2021-03-24T10:00:00
NL,Overijssel,Steenwijkerland,2109,,22,23,2021-03-24T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,1232,,8,23,2021-03-24T10:00:00
NL,Fryslân,Opsterland,1161,,7,24,2021-03-24T10:00:00
NL,Overijssel,Dalfsen,1726,,19,24,2021-03-24T10:00:00
NL,Noord-Brabant,Sint Anthonis,890,,11,24,2021-03-24T10:00:00
NL,Gelderland,West Maas en Waal,1433,,19,24,2021-03-24T10:00:00
NL,Limburg,Beek,944,,12,25,2021-03-24T10:00:00
NL,Gelderland,Heumen,1051,,17,25,2021-03-24T10:00:00
NL,Zuid-Holland,Lisse,1559,,17,25,2021-03-24T10:00:00
NL,Limburg,Beesel,906,,11,26,2021-03-24T10:00:00
NL,Utrecht,Wijk bij Duurstede,1386,,11,26,2021-03-24T10:00:00
