country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Fryslân,Vlieland,40,,0,0,2021-02-28T10:00:00
NL,Fryslân,Ameland,144,,0,0,2021-02-28T10:00:00
NL,Drenthe,,30,,0,0,2021-02-28T10:00:00
NL,Fryslân,,30,,0,1,2021-02-28T10:00:00
NL,Groningen,,41,,0,1,2021-02-28T10:00:00
NL,Gelderland,Rozendaal,73,,0,1,2021-02-28T10:00:00
NL,Flevoland,,16,,0,1,2021-02-28T10:00:00
NL,Fryslân,Terschelling,177,,1,1,2021-02-28T10:00:00
NL,Fryslân,Schiermonnikoog,35,,0,1,2021-02-28T10:00:00
NL,Zeeland,,24,,1,2,2021-02-28T10:00:00
NL,Overijssel,,193,,3,4,2021-02-28T10:00:00
NL,Drenthe,Aa en Hunze,960,,15,5,2021-02-28T10:00:00
NL,Gelderland,Scherpenzeel,800,,12,5,2021-02-28T10:00:00
NL,Noord-Holland,Beemster,567,,2,6,2021-02-28T10:00:00
NL,Utrecht,Renswoude,413,,5,6,2021-02-28T10:00:00
NL,Utrecht,,107,,1,6,2021-02-28T10:00:00
NL,Noord-Holland,Opmeer,896,,4,6,2021-02-28T10:00:00
NL,Limburg,,164,,3,6,2021-02-28T10:00:00
NL,Fryslân,Harlingen,396,,3,6,2021-02-28T10:00:00
NL,Noord-Holland,Texel,331,,3,6,2021-02-28T10:00:00
NL,Zuid-Holland,Zoeterwoude,533,,1,7,2021-02-28T10:00:00
NL,Groningen,Veendam,1251,,10,7,2021-02-28T10:00:00
NL,Fryslân,Dantumadiel,969,,14,8,2021-02-28T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,1814,,19,9,2021-02-28T10:00:00
NL,Zeeland,Kapelle,510,,6,9,2021-02-28T10:00:00
NL,Zeeland,Noord-Beveland,297,,5,9,2021-02-28T10:00:00
NL,Noord-Holland,Landsmeer,823,,5,10,2021-02-28T10:00:00
NL,Noord-Holland,Blaricum,650,,5,10,2021-02-28T10:00:00
NL,Gelderland,,307,,3,10,2021-02-28T10:00:00
NL,Fryslân,Weststellingwerf,1028,,23,10,2021-02-28T10:00:00
NL,Noord-Holland,Uitgeest,924,,7,10,2021-02-28T10:00:00
NL,Limburg,Mook en Middelaar,459,,11,11,2021-02-28T10:00:00
NL,Noord-Holland,Ouder-Amstel,890,,4,11,2021-02-28T10:00:00
NL,Drenthe,Westerveld,590,,17,12,2021-02-28T10:00:00
NL,Noord-Brabant,Baarle-Nassau,333,,4,12,2021-02-28T10:00:00
NL,Fryslân,Ooststellingwerf,808,,6,13,2021-02-28T10:00:00
NL,Overijssel,Ommen,976,,15,13,2021-02-28T10:00:00
NL,Noord-Holland,Bloemendaal,1093,,16,13,2021-02-28T10:00:00
NL,Gelderland,Winterswijk,1319,,13,13,2021-02-28T10:00:00
NL,Overijssel,Staphorst,1592,,18,14,2021-02-28T10:00:00
NL,Noord-Brabant,Waalre,1010,,10,14,2021-02-28T10:00:00
NL,Noord-Holland,Drechterland,1534,,11,15,2021-02-28T10:00:00
NL,Zuid-Holland,Hillegom,1200,,17,15,2021-02-28T10:00:00
NL,Utrecht,Eemnes,645,,2,15,2021-02-28T10:00:00
NL,Noord-Holland,Laren,718,,25,15,2021-02-28T10:00:00
NL,Fryslân,Achtkarspelen,1554,,31,15,2021-02-28T10:00:00
NL,Drenthe,Tynaarlo,1004,,20,15,2021-02-28T10:00:00
NL,Groningen,Stadskanaal,1738,,14,15,2021-02-28T10:00:00
NL,Noord-Holland,Oostzaan,736,,8,16,2021-02-28T10:00:00
NL,Zuid-Holland,Midden-Delfland,1306,,13,16,2021-02-28T10:00:00
NL,Gelderland,Doesburg,540,,9,16,2021-02-28T10:00:00
NL,Drenthe,Noordenveld,975,,21,16,2021-02-28T10:00:00
NL,Overijssel,Olst-Wijhe,786,,9,16,2021-02-28T10:00:00
NL,Groningen,Pekela,591,,8,16,2021-02-28T10:00:00
NL,Limburg,Bergen (L.),1152,,10,17,2021-02-28T10:00:00
NL,Gelderland,Putten,1810,,13,17,2021-02-28T10:00:00
NL,Noord-Holland,Weesp,1474,,19,17,2021-02-28T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,802,,10,17,2021-02-28T10:00:00
NL,Noord-Holland,Zandvoort,869,,41,17,2021-02-28T10:00:00
NL,Zuid-Holland,Westvoorne,680,,16,18,2021-02-28T10:00:00
NL,Overijssel,Wierden,2367,,27,18,2021-02-28T10:00:00
NL,Zeeland,Veere,814,,3,18,2021-02-28T10:00:00
NL,Limburg,Vaals,464,,13,18,2021-02-28T10:00:00
NL,Noord-Holland,Koggenland,1711,,20,18,2021-02-28T10:00:00
NL,Overijssel,Tubbergen,2069,,16,18,2021-02-28T10:00:00
NL,Noord-Brabant,Woensdrecht,1245,,24,18,2021-02-28T10:00:00
NL,Fryslân,Tytsjerksteradiel,1315,,25,19,2021-02-28T10:00:00
NL,Zuid-Holland,Voorschoten,1198,,21,19,2021-02-28T10:00:00
NL,Gelderland,Aalten,1444,,18,19,2021-02-28T10:00:00
NL,Gelderland,Westervoort,792,,8,19,2021-02-28T10:00:00
NL,Gelderland,Hattem,538,,7,19,2021-02-28T10:00:00
NL,Noord-Holland,Heiloo,1104,,12,19,2021-02-28T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1152,,20,19,2021-02-28T10:00:00
NL,Drenthe,Borger-Odoorn,1033,,13,19,2021-02-28T10:00:00
NL,Utrecht,Bunnik,799,,11,19,2021-02-28T10:00:00
NL,Utrecht,Woudenberg,1095,,8,20,2021-02-28T10:00:00
NL,Noord-Holland,,476,,3,20,2021-02-28T10:00:00
NL,Zuid-Holland,Kaag en Braassem,1570,,9,20,2021-02-28T10:00:00
NL,Flevoland,Zeewolde,1174,,13,20,2021-02-28T10:00:00
NL,Zuid-Holland,Oegstgeest,1338,,29,20,2021-02-28T10:00:00
NL,Drenthe,Meppel,1457,,24,20,2021-02-28T10:00:00
NL,Utrecht,Montfoort,975,,7,21,2021-02-28T10:00:00
NL,Fryslân,Waadhoeke,1674,,32,21,2021-02-28T10:00:00
NL,Limburg,Voerendaal,657,,10,21,2021-02-28T10:00:00
NL,Overijssel,Steenwijkerland,1766,,18,21,2021-02-28T10:00:00
NL,Groningen,Het Hogeland,2278,,20,21,2021-02-28T10:00:00
NL,Noord-Brabant,Heeze-Leende,1093,,13,21,2021-02-28T10:00:00
NL,Noord-Holland,Wijdemeren,1348,,15,21,2021-02-28T10:00:00
NL,Noord-Holland,Heemstede,1275,,57,21,2021-02-28T10:00:00
NL,Fryslân,Opsterland,1017,,5,21,2021-02-28T10:00:00
NL,Noord-Brabant,Sint Anthonis,806,,11,22,2021-02-28T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,1126,,8,22,2021-02-28T10:00:00
NL,Overijssel,Dalfsen,1520,,18,22,2021-02-28T10:00:00
NL,Noord-Holland,Castricum,1826,,20,22,2021-02-28T10:00:00
NL,Noord-Brabant,,810,,6,23,2021-02-28T10:00:00
NL,Zeeland,Reimerswaal,1387,,9,23,2021-02-28T10:00:00
NL,Zuid-Holland,Sliedrecht,2265,,40,23,2021-02-28T10:00:00
NL,Noord-Brabant,Alphen-Chaam,546,,5,23,2021-02-28T10:00:00
NL,Utrecht,Wijk bij Duurstede,1192,,10,24,2021-02-28T10:00:00
NL,Gelderland,West Maas en Waal,1341,,16,24,2021-02-28T10:00:00
NL,Drenthe,De Wolden,1195,,20,24,2021-02-28T10:00:00
NL,Zuid-Holland,Lisse,1358,,17,25,2021-02-28T10:00:00
NL,Noord-Brabant,Geertruidenberg,1514,,24,25,2021-02-28T10:00:00
NL,Fryslân,Heerenveen,1654,,33,25,2021-02-28T10:00:00
NL,Limburg,Beek,875,,12,25,2021-02-28T10:00:00
NL,Limburg,Beesel,789,,11,25,2021-02-28T10:00:00
NL,Zeeland,Borsele,871,,5,25,2021-02-28T10:00:00
NL,Gelderland,Heumen,962,,16,25,2021-02-28T10:00:00
NL,Fryslân,Smallingerland,2024,,27,26,2021-02-28T10:00:00
NL,Drenthe,Midden-Drenthe,1370,,23,26,2021-02-28T10:00:00
NL,Noord-Holland,Aalsmeer,1856,,22,26,2021-02-28T10:00:00
NL,Utrecht,Rhenen,1720,,18,26,2021-02-28T10:00:00
NL,Noord-Brabant,Oirschot,1470,,24,26,2021-02-28T10:00:00
NL,Gelderland,Duiven,1432,,11,26,2021-02-28T10:00:00
NL,Limburg,Simpelveld,622,,7,26,2021-02-28T10:00:00
NL,Zuid-Holland,Hendrik-Ido-Ambacht,2265,,29,26,2021-02-28T10:00:00
NL,Noord-Holland,Langedijk,1708,,10,26,2021-02-28T10:00:00
NL,Noord-Holland,Stede Broec,1768,,15,27,2021-02-28T10:00:00
NL,Zeeland,Hulst,1220,,12,27,2021-02-28T10:00:00
NL,Noord-Holland,Enkhuizen,1466,,11,27,2021-02-28T10:00:00
NL,Noord-Brabant,Asten,1037,,17,27,2021-02-28T10:00:00
NL,Gelderland,Voorst,1188,,28,27,2021-02-28T10:00:00
NL,Limburg,Gennep,1284,,18,27,2021-02-28T10:00:00
NL,Gelderland,Oost Gelre,1925,,37,27,2021-02-28T10:00:00
NL,Noord-Brabant,Bergeijk,1639,,8,28,2021-02-28T10:00:00
NL,Noord-Holland,Waterland,1248,,14,28,2021-02-28T10:00:00
NL,Flevoland,Noordoostpolder,2384,,26,28,2021-02-28T10:00:00
NL,Gelderland,Brummen,895,,16,28,2021-02-28T10:00:00
NL,Gelderland,Bronckhorst,2016,,16,28,2021-02-28T10:00:00
NL,Utrecht,Lopik,1038,,9,28,2021-02-28T10:00:00
NL,Overijssel,Borne,1766,,36,28,2021-02-28T10:00:00
NL,Utrecht,Baarn,1469,,25,28,2021-02-28T10:00:00
NL,Noord-Brabant,Steenbergen,1418,,17,29,2021-02-28T10:00:00
NL,Utrecht,Leusden,1693,,23,29,2021-02-28T10:00:00
NL,Gelderland,Renkum,1394,,24,29,2021-02-28T10:00:00
NL,Zuid-Holland,Brielle,936,,9,29,2021-02-28T10:00:00
NL,Noord-Brabant,Grave,987,,24,29,2021-02-28T10:00:00
NL,Noord-Brabant,Cuijk,1655,,20,29,2021-02-28T10:00:00
NL,Noord-Brabant,"Nuenen, Gerwen en Nederwetten",1387,,19,29,2021-02-28T10:00:00
NL,Zuid-Holland,Alblasserdam,1619,,18,29,2021-02-28T10:00:00
NL,Zeeland,Schouwen-Duiveland,1138,,21,30,2021-02-28T10:00:00
NL,Overijssel,Hof van Twente,2542,,27,30,2021-02-28T10:00:00
NL,Limburg,Gulpen-Wittem,832,,19,30,2021-02-28T10:00:00
NL,Groningen,Oldambt,1849,,29,30,2021-02-28T10:00:00
NL,Limburg,Meerssen,941,,22,30,2021-02-28T10:00:00
NL,Noord-Brabant,Gilze en Rijen,1621,,19,30,2021-02-28T10:00:00
NL,Limburg,Valkenburg aan de Geul,837,,18,30,2021-02-28T10:00:00
NL,Gelderland,Lochem,1358,,26,30,2021-02-28T10:00:00
NL,Gelderland,Maasdriel,1905,,29,31,2021-02-28T10:00:00
NL,Noord-Holland,Uithoorn,1640,,11,31,2021-02-28T10:00:00
NL,Groningen,Westerwolde,1641,,19,31,2021-02-28T10:00:00
NL,Fryslân,Noardeast-Fryslân,1895,,29,31,2021-02-28T10:00:00
NL,Zuid-Holland,Wassenaar,1345,,29,32,2021-02-28T10:00:00
NL,Groningen,Westerkwartier,2070,,21,32,2021-02-28T10:00:00
NL,Overijssel,Haaksbergen,2118,,32,32,2021-02-28T10:00:00
NL,Noord-Brabant,Zundert,1125,,17,32,2021-02-28T10:00:00
NL,Noord-Holland,Wormerland,1015,,32,32,2021-02-28T10:00:00
NL,Gelderland,Beuningen,1479,,17,32,2021-02-28T10:00:00
NL,Overijssel,Dinkelland,2320,,34,33,2021-02-28T10:00:00
NL,Gelderland,Montferland,1857,,21,33,2021-02-28T10:00:00
NL,Zuid-Holland,Papendrecht,2173,,39,33,2021-02-28T10:00:00
NL,Zuid-Holland,Nieuwkoop,1996,,20,33,2021-02-28T10:00:00
NL,Zuid-Holland,Teylingen,2564,,20,33,2021-02-28T10:00:00
NL,Noord-Holland,Bergen (NH.),1633,,32,33,2021-02-28T10:00:00
NL,Noord-Brabant,Bladel,2006,,24,34,2021-02-28T10:00:00
NL,Overijssel,Hellendoorn,3082,,49,34,2021-02-28T10:00:00
NL,Utrecht,Oudewater,682,,12,34,2021-02-28T10:00:00
NL,Noord-Brabant,Boxmeer,2310,,43,35,2021-02-28T10:00:00
NL,Gelderland,Elburg,1318,,13,35,2021-02-28T10:00:00
