country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Loppersum,13,,0,0,2020-10-01T10:00:00
NL,Friesland,Vlieland,3,,0,0,2020-10-01T10:00:00
NL,Friesland,Terschelling,7,,0,0,2020-10-01T10:00:00
NL,Friesland,Schiermonnikoog,0,,0,0,2020-10-01T10:00:00
NL,Drenthe,,9,,0,0,2020-10-01T10:00:00
NL,Friesland,Achtkarspelen,39,,0,0,2020-10-01T10:00:00
NL,Friesland,Ameland,2,,0,0,2020-10-01T10:00:00
NL,Zeeland,Noord-Beveland,22,,0,1,2020-10-01T10:00:00
NL,Noord-Holland,Opmeer,33,,1,1,2020-10-01T10:00:00
NL,Drenthe,Aa en Hunze,47,,0,1,2020-10-01T10:00:00
NL,Groningen,,11,,0,1,2020-10-01T10:00:00
NL,Gelderland,Rozendaal,5,,0,1,2020-10-01T10:00:00
NL,Overijssel,,19,,1,1,2020-10-01T10:00:00
NL,Flevoland,,7,,0,1,2020-10-01T10:00:00
NL,Friesland,,5,,0,1,2020-10-01T10:00:00
NL,Utrecht,Eemnes,45,,1,2,2020-10-01T10:00:00
NL,Groningen,Veendam,51,,1,2,2020-10-01T10:00:00
NL,Friesland,Dantumadiel,50,,0,2,2020-10-01T10:00:00
NL,Groningen,Stadskanaal,54,,2,2,2020-10-01T10:00:00
NL,Zeeland,,5,,1,2,2020-10-01T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,80,,2,2,2020-10-01T10:00:00
NL,Groningen,Appingedam,18,,0,3,2020-10-01T10:00:00
NL,Friesland,Ooststellingwerf,20,,0,3,2020-10-01T10:00:00
NL,Friesland,Weststellingwerf,62,,4,3,2020-10-01T10:00:00
NL,Noord-Holland,Landsmeer,94,,3,3,2020-10-01T10:00:00
NL,Zuid-Holland,Zoeterwoude,40,,1,3,2020-10-01T10:00:00
NL,Zeeland,Kapelle,36,,1,3,2020-10-01T10:00:00
NL,Noord-Holland,Beemster,46,,1,4,2020-10-01T10:00:00
NL,Friesland,Harlingen,29,,1,4,2020-10-01T10:00:00
NL,Groningen,Pekela,11,,0,4,2020-10-01T10:00:00
