country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,44,,0,0,2021-07-14T10:00:00
NL,Fryslân,Vlieland,69,,0,0,2021-07-14T10:00:00
NL,Fryslân,,60,,0,1,2021-07-14T10:00:00
NL,Groningen,,40,,0,1,2021-07-14T10:00:00
NL,Gelderland,Rozendaal,113,,0,1,2021-07-14T10:00:00
NL,Flevoland,,33,,0,1,2021-07-14T10:00:00
NL,Fryslân,Schiermonnikoog,45,,2,1,2021-07-14T10:00:00
NL,Fryslân,Ameland,252,,1,3,2021-07-14T10:00:00
NL,Fryslân,Terschelling,256,,2,3,2021-07-14T10:00:00
NL,Zeeland,,65,,1,4,2021-07-14T10:00:00
NL,Overijssel,,415,,3,5,2021-07-14T10:00:00
NL,Gelderland,Scherpenzeel,1111,,12,5,2021-07-14T10:00:00
NL,Noord-Holland,Texel,623,,4,6,2021-07-14T10:00:00
NL,Utrecht,Renswoude,650,,5,7,2021-07-14T10:00:00
NL,Limburg,,339,,3,7,2021-07-14T10:00:00
NL,Drenthe,Aa en Hunze,1506,,20,7,2021-07-14T10:00:00
NL,Noord-Holland,Beemster,954,,3,9,2021-07-14T10:00:00
NL,Gelderland,,523,,3,10,2021-07-14T10:00:00
NL,Zuid-Holland,Zoeterwoude,892,,1,10,2021-07-14T10:00:00
NL,Limburg,Mook en Middelaar,633,,11,11,2021-07-14T10:00:00
NL,Noord-Holland,Opmeer,1313,,6,11,2021-07-14T10:00:00
NL,Groningen,Veendam,1985,,11,12,2021-07-14T10:00:00
NL,Utrecht,,209,,2,12,2021-07-14T10:00:00
NL,Noord-Holland,Landsmeer,1246,,6,12,2021-07-14T10:00:00
NL,Noord-Holland,Uitgeest,1366,,7,12,2021-07-14T10:00:00
NL,Noord-Brabant,Baarle-Nassau,613,,4,13,2021-07-14T10:00:00
NL,Fryslân,Harlingen,854,,3,13,2021-07-14T10:00:00
NL,Noord-Holland,Blaricum,1079,,6,14,2021-07-14T10:00:00
NL,Overijssel,Ommen,1510,,15,15,2021-07-14T10:00:00
NL,Noord-Holland,Bloemendaal,1865,,17,16,2021-07-14T10:00:00
NL,Zeeland,Kapelle,1103,,6,16,2021-07-14T10:00:00
NL,Noord-Holland,Laren,1094,,26,16,2021-07-14T10:00:00
NL,Noord-Holland,Oostzaan,991,,8,16,2021-07-14T10:00:00
NL,Noord-Holland,Ouder-Amstel,1403,,5,16,2021-07-14T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2816,,25,17,2021-07-14T10:00:00
NL,Drenthe,Westerveld,1005,,22,17,2021-07-14T10:00:00
NL,Fryslân,Ooststellingwerf,1525,,6,17,2021-07-14T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1258,,10,17,2021-07-14T10:00:00
NL,Overijssel,Staphorst,2418,,21,18,2021-07-14T10:00:00
NL,Gelderland,Winterswijk,2160,,17,18,2021-07-14T10:00:00
NL,Zeeland,Noord-Beveland,571,,9,18,2021-07-14T10:00:00
NL,Fryslân,Dantumadiel,1504,,17,18,2021-07-14T10:00:00
NL,Noord-Brabant,Waalre,1669,,17,19,2021-07-14T10:00:00
NL,Utrecht,Eemnes,983,,5,19,2021-07-14T10:00:00
NL,Gelderland,Doesburg,813,,9,19,2021-07-14T10:00:00
NL,Zuid-Holland,Midden-Delfland,2113,,14,19,2021-07-14T10:00:00
NL,Noord-Holland,,776,,2,19,2021-07-14T10:00:00
NL,Fryslân,Weststellingwerf,1881,,29,20,2021-07-14T10:00:00
NL,Noord-Holland,Weesp,2162,,20,20,2021-07-14T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1666,,20,20,2021-07-14T10:00:00
NL,Gelderland,Putten,2606,,18,21,2021-07-14T10:00:00
NL,Gelderland,Hattem,923,,7,21,2021-07-14T10:00:00
NL,Zuid-Holland,Hillegom,1897,,17,21,2021-07-14T10:00:00
NL,Overijssel,Olst-Wijhe,1406,,10,21,2021-07-14T10:00:00
NL,Gelderland,Westervoort,1209,,9,21,2021-07-14T10:00:00
NL,Overijssel,Wierden,3227,,27,21,2021-07-14T10:00:00
NL,Noord-Holland,Zandvoort,1503,,43,21,2021-07-14T10:00:00
NL,Fryslân,Tytsjerksteradiel,2044,,28,22,2021-07-14T10:00:00
NL,Flevoland,Zeewolde,1821,,14,22,2021-07-14T10:00:00
NL,Zuid-Holland,Westvoorne,1179,,18,22,2021-07-14T10:00:00
NL,Utrecht,Woudenberg,1495,,8,22,2021-07-14T10:00:00
