country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,136,,0,0,2022-01-02T10:00:00
NL,Groningen,,148,,0,1,2022-01-02T10:00:00
NL,Fryslân,,271,,0,1,2022-01-02T10:00:00
NL,Gelderland,Rozendaal,217,,0,1,2022-01-02T10:00:00
NL,Fryslân,Vlieland,126,,1,1,2022-01-02T10:00:00
NL,Fryslân,Schiermonnikoog,67,,2,1,2022-01-02T10:00:00
NL,Flevoland,,164,,0,2,2022-01-02T10:00:00
NL,Fryslân,Ameland,361,,1,3,2022-01-02T10:00:00
NL,Fryslân,Terschelling,609,,2,3,2022-01-02T10:00:00
NL,Zeeland,,290,,1,6,2022-01-02T10:00:00
NL,Overijssel,,980,,4,6,2022-01-02T10:00:00
NL,Noord-Holland,Texel,1361,,4,7,2022-01-02T10:00:00
NL,Limburg,,1120,,3,7,2022-01-02T10:00:00
NL,Gelderland,Scherpenzeel,2296,,12,7,2022-01-02T10:00:00
NL,Drenthe,Aa en Hunze,2793,,22,10,2022-01-02T10:00:00
NL,Noord-Holland,Beemster,1795,,4,10,2022-01-02T10:00:00
NL,Utrecht,Renswoude,1248,,5,11,2022-01-02T10:00:00
NL,Zuid-Holland,Zoeterwoude,1606,,1,11,2022-01-02T10:00:00
NL,Gelderland,,1390,,3,12,2022-01-02T10:00:00
NL,Noord-Holland,Opmeer,2321,,7,13,2022-01-02T10:00:00
NL,Limburg,Mook en Middelaar,1080,,13,13,2022-01-02T10:00:00
NL,Fryslân,Harlingen,1858,,8,13,2022-01-02T10:00:00
NL,Noord-Holland,Uitgeest,2381,,16,15,2022-01-02T10:00:00
NL,Noord-Brabant,Baarle-Nassau,1175,,4,16,2022-01-02T10:00:00
NL,Overijssel,Ommen,2775,,19,16,2022-01-02T10:00:00
NL,Noord-Holland,Landsmeer,2209,,13,16,2022-01-02T10:00:00
NL,Noord-Holland,Blaricum,2074,,8,17,2022-01-02T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,2159,,12,17,2022-01-02T10:00:00
NL,Utrecht,,770,,2,18,2022-01-02T10:00:00
NL,Zuid-Holland,Midden-Delfland,3754,,14,19,2022-01-02T10:00:00
NL,Groningen,Veendam,3397,,18,19,2022-01-02T10:00:00
