country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-04-20T00:00:00
GR,Mount Athos,42,1811.0,0,2021-04-20T00:00:00
GR,Lefkada,234,23693.0,0,2021-04-20T00:00:00
GR,Kefalonia,254,39032.0,0,2021-04-20T00:00:00
GR,Preveza,445,57491.0,0,2021-04-20T00:00:00
GR,Phocis,450,40343.0,0,2021-04-20T00:00:00
GR,Samos,454,42859.0,0,2021-04-20T00:00:00
GR,Evrytania,550,20081.0,0,2021-04-20T00:00:00
GR,Lasithi,557,75381.0,0,2021-04-20T00:00:00
GR,Thesprotia,571,43587.0,2,2021-04-20T00:00:00
GR,Zakynthos,614,40759.0,3,2021-04-20T00:00:00
GR,Arta,615,67877.0,2,2021-04-20T00:00:00
GR,Laconia,776,89138.0,0,2021-04-20T00:00:00
GR,Chios,830,52674.0,0,2021-04-20T00:00:00
GR,Imported (They asked to be tested),946,0.0,0,2021-04-20T00:00:00
GR,Corfu (Kerkyra),946,104371.0,3,2021-04-20T00:00:00
GR,Grevena,1031,31757.0,1,2021-04-20T00:00:00
GR,Cyclades,1250,118027.0,0,2021-04-20T00:00:00
GR,Messenia,1276,159954.0,0,2021-04-20T00:00:00
GR,Florina,1382,51414.0,2,2021-04-20T00:00:00
GR,Rethymno,1465,85609.0,0,2021-04-20T00:00:00
GR,Arcadia,1500,86685.0,0,2021-04-20T00:00:00
GR,Kastoria,1527,50322.0,16,2021-04-20T00:00:00
GR,Chania,1835,156585.0,1,2021-04-20T00:00:00
GR,Argolis,1871,97044.0,0,2021-04-20T00:00:00
GR,Elis,1961,159300.0,2,2021-04-20T00:00:00
GR,Dodecanese,2409,190988.0,0,2021-04-20T00:00:00
GR,Trikala,2523,131085.0,3,2021-04-20T00:00:00
GR,Lesbos,2571,103698.0,13,2021-04-20T00:00:00
GR,Phthiotis,2614,158231.0,0,2021-04-20T00:00:00
GR,Aetolia-Acarnania,2651,210802.0,2,2021-04-20T00:00:00
GR,Rhodope,2796,112039.0,3,2021-04-20T00:00:00
GR,Corinthia,3053,145082.0,1,2021-04-20T00:00:00
GR,Boeotia,3086,117920.0,0,2021-04-20T00:00:00
GR,Xanthi,3164,111222.0,14,2021-04-20T00:00:00
GR,Karditsa,3268,113544.0,1,2021-04-20T00:00:00
GR,Ioannina,3325,167901.0,13,2021-04-20T00:00:00
GR,Kilkis,3344,80419.0,3,2021-04-20T00:00:00
GR,Drama,3457,98287.0,7,2021-04-20T00:00:00
GR,Evros,3659,147947.0,25,2021-04-20T00:00:00
GR,Euboea,3684,210815.0,1,2021-04-20T00:00:00
GR,Chalkidiki,3766,107719.0,5,2021-04-20T00:00:00
GR,Kavala,3991,138687.0,8,2021-04-20T00:00:00
GR,Herakleion,4312,305490.0,2,2021-04-20T00:00:00
GR,Imathia,4489,140611.0,5,2021-04-20T00:00:00
GR,Pieria,4640,126698.0,8,2021-04-20T00:00:00
GR,Imported (Detected at the entry points),5074,0.0,0,2021-04-20T00:00:00
GR,Magnesia,5086,203808.0,7,2021-04-20T00:00:00
GR,Serres,5763,176430.0,19,2021-04-20T00:00:00
GR,Kozani,5963,150196.0,31,2021-04-20T00:00:00
GR,Pella,6126,139680.0,11,2021-04-20T00:00:00
GR,No Location Provided,6886,10816286.0,8862,2021-04-20T00:00:00
GR,Achaea,9408,309694.0,14,2021-04-20T00:00:00
GR,Larissa,11477,284325.0,23,2021-04-20T00:00:00
GR,Thessaloniki,51297,1110551.0,184,2021-04-20T00:00:00
GR,Attica,123358,3828434.0,330,2021-04-20T00:00:00
