country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-04-30T00:00:00
GR,Mount Athos,43,1811.0,0,2021-04-30T00:00:00
GR,Lefkada,243,23693.0,0,2021-04-30T00:00:00
GR,Kefalonia,277,39032.0,0,2021-04-30T00:00:00
GR,Phocis,472,40343.0,0,2021-04-30T00:00:00
GR,Samos,472,42859.0,0,2021-04-30T00:00:00
GR,Preveza,481,57491.0,0,2021-04-30T00:00:00
GR,Evrytania,591,20081.0,0,2021-04-30T00:00:00
GR,Thesprotia,597,43587.0,2,2021-04-30T00:00:00
GR,Lasithi,619,75381.0,0,2021-04-30T00:00:00
GR,Arta,644,67877.0,2,2021-04-30T00:00:00
GR,Zakynthos,651,40759.0,3,2021-04-30T00:00:00
GR,Laconia,824,89138.0,0,2021-04-30T00:00:00
GR,Chios,842,52674.0,0,2021-04-30T00:00:00
GR,Imported (They asked to be tested),962,0.0,0,2021-04-30T00:00:00
GR,Corfu (Kerkyra),1015,104371.0,3,2021-04-30T00:00:00
GR,Grevena,1069,31757.0,1,2021-04-30T00:00:00
GR,Cyclades,1310,118027.0,0,2021-04-30T00:00:00
GR,Messenia,1356,159954.0,0,2021-04-30T00:00:00
GR,Florina,1454,51414.0,2,2021-04-30T00:00:00
GR,Rethymno,1620,85609.0,0,2021-04-30T00:00:00
GR,Kastoria,1644,50322.0,16,2021-04-30T00:00:00
GR,Arcadia,1678,86685.0,0,2021-04-30T00:00:00
GR,Argolis,2010,97044.0,0,2021-04-30T00:00:00
GR,Chania,2027,156585.0,1,2021-04-30T00:00:00
GR,Elis,2125,159300.0,2,2021-04-30T00:00:00
GR,Lesbos,2637,103698.0,13,2021-04-30T00:00:00
GR,Dodecanese,2660,190988.0,0,2021-04-30T00:00:00
GR,Trikala,2692,131085.0,3,2021-04-30T00:00:00
GR,Aetolia-Acarnania,2819,210802.0,2,2021-04-30T00:00:00
GR,Phthiotis,2819,158231.0,0,2021-04-30T00:00:00
GR,Rhodope,2924,112039.0,3,2021-04-30T00:00:00
GR,Corinthia,3287,145082.0,1,2021-04-30T00:00:00
GR,Xanthi,3356,111222.0,14,2021-04-30T00:00:00
GR,Karditsa,3382,113544.0,1,2021-04-30T00:00:00
GR,Boeotia,3392,117920.0,0,2021-04-30T00:00:00
GR,Drama,3584,98287.0,7,2021-04-30T00:00:00
GR,Kilkis,3594,80419.0,3,2021-04-30T00:00:00
GR,Ioannina,3666,167901.0,13,2021-04-30T00:00:00
GR,Evros,3831,147947.0,25,2021-04-30T00:00:00
GR,Chalkidiki,3884,107719.0,5,2021-04-30T00:00:00
GR,Euboea,4100,210815.0,1,2021-04-30T00:00:00
GR,Kavala,4328,138687.0,8,2021-04-30T00:00:00
GR,Imathia,4711,140611.0,5,2021-04-30T00:00:00
GR,Herakleion,4761,305490.0,2,2021-04-30T00:00:00
GR,Pieria,4765,126698.0,8,2021-04-30T00:00:00
GR,Imported (Detected at the entry points),5149,0.0,0,2021-04-30T00:00:00
GR,Magnesia,5468,203808.0,7,2021-04-30T00:00:00
GR,Serres,6078,176430.0,19,2021-04-30T00:00:00
GR,Kozani,6371,150196.0,31,2021-04-30T00:00:00
GR,Pella,6412,139680.0,11,2021-04-30T00:00:00
GR,No Location Provided,7596,10816286.0,9616,2021-04-30T00:00:00
GR,Achaea,9958,309694.0,14,2021-04-30T00:00:00
GR,Larissa,12187,284325.0,23,2021-04-30T00:00:00
GR,Thessaloniki,54666,1110551.0,184,2021-04-30T00:00:00
GR,Attica,134923,3828434.0,330,2021-04-30T00:00:00
