country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-06-10T00:00:00
GR,Mount Athos,43,1811.0,0,2021-06-10T00:00:00
GR,Lefkada,267,23693.0,0,2021-06-10T00:00:00
GR,Kefalonia,313,39032.0,0,2021-06-10T00:00:00
GR,Samos,566,42859.0,0,2021-06-10T00:00:00
GR,Preveza,571,57491.0,0,2021-06-10T00:00:00
GR,Phocis,583,40343.0,0,2021-06-10T00:00:00
GR,Evrytania,636,20081.0,0,2021-06-10T00:00:00
GR,Arta,690,67877.0,2,2021-06-10T00:00:00
GR,Zakynthos,712,40759.0,3,2021-06-10T00:00:00
GR,Thesprotia,759,43587.0,2,2021-06-10T00:00:00
GR,Lasithi,765,75381.0,0,2021-06-10T00:00:00
GR,Chios,912,52674.0,0,2021-06-10T00:00:00
GR,Laconia,971,89138.0,0,2021-06-10T00:00:00
GR,Imported (They asked to be tested),1036,0.0,0,2021-06-10T00:00:00
GR,Grevena,1218,31757.0,1,2021-06-10T00:00:00
GR,Messenia,1613,159954.0,0,2021-06-10T00:00:00
GR,Cyclades,1702,118027.0,0,2021-06-10T00:00:00
GR,Corfu (Kerkyra),1743,104371.0,3,2021-06-10T00:00:00
GR,Florina,1785,51414.0,2,2021-06-10T00:00:00
GR,Kastoria,1831,50322.0,16,2021-06-10T00:00:00
GR,Rethymno,2083,85609.0,0,2021-06-10T00:00:00
GR,Arcadia,2084,86685.0,0,2021-06-10T00:00:00
GR,Argolis,2314,97044.0,0,2021-06-10T00:00:00
GR,Elis,2567,159300.0,2,2021-06-10T00:00:00
GR,Chania,2918,156585.0,1,2021-06-10T00:00:00
GR,Lesbos,3090,103698.0,13,2021-06-10T00:00:00
GR,Rhodope,3140,112039.0,3,2021-06-10T00:00:00
GR,Trikala,3198,131085.0,3,2021-06-10T00:00:00
GR,Phthiotis,3413,158231.0,0,2021-06-10T00:00:00
GR,Karditsa,3654,113544.0,1,2021-06-10T00:00:00
GR,Dodecanese,3699,190988.0,0,2021-06-10T00:00:00
GR,Xanthi,3828,111222.0,14,2021-06-10T00:00:00
GR,Corinthia,3864,145082.0,1,2021-06-10T00:00:00
GR,Drama,3957,98287.0,7,2021-06-10T00:00:00
GR,Kilkis,3980,80419.0,3,2021-06-10T00:00:00
GR,Chalkidiki,4113,107719.0,5,2021-06-10T00:00:00
GR,Boeotia,4290,117920.0,0,2021-06-10T00:00:00
GR,Evros,4297,147947.0,25,2021-06-10T00:00:00
GR,Ioannina,4835,167901.0,13,2021-06-10T00:00:00
GR,Kavala,4877,138687.0,8,2021-06-10T00:00:00
GR,Euboea,5078,210815.0,1,2021-06-10T00:00:00
GR,Imathia,5174,140611.0,5,2021-06-10T00:00:00
GR,Aetolia-Acarnania,5189,210802.0,2,2021-06-10T00:00:00
GR,Pieria,5211,126698.0,8,2021-06-10T00:00:00
GR,Imported (Detected at the entry points),5310,0.0,0,2021-06-10T00:00:00
GR,Herakleion,6151,305490.0,2,2021-06-10T00:00:00
GR,Serres,6530,176430.0,19,2021-06-10T00:00:00
GR,Pella,6839,139680.0,11,2021-06-10T00:00:00
GR,Magnesia,6848,203808.0,7,2021-06-10T00:00:00
GR,Kozani,7200,150196.0,31,2021-06-10T00:00:00
GR,No Location Provided,10081,10816286.0,11605,2021-06-10T00:00:00
GR,Achaea,11598,309694.0,14,2021-06-10T00:00:00
GR,Larissa,14272,284325.0,23,2021-06-10T00:00:00
GR,Thessaloniki,61478,1110551.0,184,2021-06-10T00:00:00
GR,Attica,167253,3828434.0,330,2021-06-10T00:00:00
