country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-04-29T00:00:00
GR,Mount Athos,225,1811.0,0,2022-04-29T00:00:00
GR,Imported (They asked to be tested),2757,0.0,0,2022-04-29T00:00:00
GR,Evrytania,4466,20081.0,0,2022-04-29T00:00:00
GR,Phocis,6736,40343.0,0,2022-04-29T00:00:00
GR,Grevena,7645,31757.0,1,2022-04-29T00:00:00
GR,Lefkada,7861,23693.0,0,2022-04-29T00:00:00
GR,Kefalonia,8579,39032.0,0,2022-04-29T00:00:00
GR,Samos,11022,42859.0,0,2022-04-29T00:00:00
GR,Zakynthos,11109,40759.0,3,2022-04-29T00:00:00
GR,Thesprotia,11183,43587.0,2,2022-04-29T00:00:00
GR,Imported (Detected at the entry points),11511,0.0,0,2022-04-29T00:00:00
GR,Preveza,14168,57491.0,0,2022-04-29T00:00:00
GR,Kastoria,14216,50322.0,16,2022-04-29T00:00:00
GR,Chios,14585,52674.0,0,2022-04-29T00:00:00
GR,Florina,14748,51414.0,2,2022-04-29T00:00:00
GR,Arta,15288,67877.0,2,2022-04-29T00:00:00
GR,Lasithi,20472,75381.0,0,2022-04-29T00:00:00
GR,Laconia,20488,89138.0,0,2022-04-29T00:00:00
GR,Kilkis,21518,80419.0,3,2022-04-29T00:00:00
GR,Arcadia,23003,86685.0,0,2022-04-29T00:00:00
GR,Rhodope,24326,112039.0,3,2022-04-29T00:00:00
GR,Argolis,26456,97044.0,2,2022-04-29T00:00:00
GR,Drama,26512,98287.0,7,2022-04-29T00:00:00
GR,Xanthi,27245,111222.0,14,2022-04-29T00:00:00
GR,Karditsa,28819,113544.0,1,2022-04-29T00:00:00
GR,Chalkidiki,29440,107719.0,5,2022-04-29T00:00:00
GR,Rethymno,30766,85609.0,0,2022-04-29T00:00:00
GR,Lesbos,30942,103698.0,13,2022-04-29T00:00:00
GR,Boeotia,32060,117920.0,0,2022-04-29T00:00:00
GR,Corfu (Kerkyra),32264,104371.0,3,2022-04-29T00:00:00
GR,Elis,33920,159300.0,2,2022-04-29T00:00:00
GR,Trikala,36385,131085.0,3,2022-04-29T00:00:00
GR,Pella,37517,139680.0,11,2022-04-29T00:00:00
GR,Phthiotis,37898,158231.0,0,2022-04-29T00:00:00
GR,Pieria,38023,126698.0,8,2022-04-29T00:00:00
GR,Kavala,38567,138687.0,8,2022-04-29T00:00:00
GR,Cyclades,38984,118027.0,0,2022-04-29T00:00:00
GR,Imathia,39127,140611.0,5,2022-04-29T00:00:00
GR,Corinthia,41349,145082.0,1,2022-04-29T00:00:00
GR,Serres,41911,176430.0,19,2022-04-29T00:00:00
GR,Evros,42003,147947.0,0,2022-04-29T00:00:00
GR,Messenia,43478,159954.0,0,2022-04-29T00:00:00
GR,Kozani,48818,150196.0,31,2022-04-29T00:00:00
GR,Ioannina,50851,167901.0,13,2022-04-29T00:00:00
GR,Aetolia-Acarnania,53437,210802.0,0,2022-04-29T00:00:00
GR,Euboea,55509,210815.0,1,2022-04-29T00:00:00
GR,Chania,55982,156585.0,1,2022-04-29T00:00:00
GR,Magnesia,59323,203808.0,7,2022-04-29T00:00:00
GR,Dodecanese,59404,190988.0,0,2022-04-29T00:00:00
GR,No Location Provided,90106,10816286.0,28361,2022-04-29T00:00:00
GR,Larissa,96704,284325.0,23,2022-04-29T00:00:00
GR,Achaea,100303,309694.0,14,2022-04-29T00:00:00
GR,Herakleion,112765,305490.0,2,2022-04-29T00:00:00
GR,Thessaloniki,390683,1110551.0,184,2022-04-29T00:00:00
GR,Attica,1144198,3828434.0,330,2022-04-29T00:00:00
