country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-04-25T00:00:00
GR,Mount Athos,43,1811.0,0,2021-04-25T00:00:00
GR,Lefkada,238,23693.0,0,2021-04-25T00:00:00
GR,Kefalonia,265,39032.0,0,2021-04-25T00:00:00
GR,Phocis,458,40343.0,0,2021-04-25T00:00:00
GR,Preveza,461,57491.0,0,2021-04-25T00:00:00
GR,Samos,463,42859.0,0,2021-04-25T00:00:00
GR,Evrytania,565,20081.0,0,2021-04-25T00:00:00
GR,Lasithi,578,75381.0,0,2021-04-25T00:00:00
GR,Thesprotia,586,43587.0,2,2021-04-25T00:00:00
GR,Arta,632,67877.0,2,2021-04-25T00:00:00
GR,Zakynthos,637,40759.0,3,2021-04-25T00:00:00
GR,Laconia,808,89138.0,0,2021-04-25T00:00:00
GR,Chios,837,52674.0,0,2021-04-25T00:00:00
GR,Imported (They asked to be tested),954,0.0,0,2021-04-25T00:00:00
GR,Corfu (Kerkyra),978,104371.0,3,2021-04-25T00:00:00
GR,Grevena,1047,31757.0,1,2021-04-25T00:00:00
GR,Cyclades,1281,118027.0,0,2021-04-25T00:00:00
GR,Messenia,1311,159954.0,0,2021-04-25T00:00:00
GR,Florina,1420,51414.0,2,2021-04-25T00:00:00
GR,Rethymno,1558,85609.0,0,2021-04-25T00:00:00
GR,Arcadia,1585,86685.0,0,2021-04-25T00:00:00
GR,Kastoria,1588,50322.0,16,2021-04-25T00:00:00
GR,Argolis,1936,97044.0,0,2021-04-25T00:00:00
GR,Chania,1939,156585.0,1,2021-04-25T00:00:00
GR,Elis,2040,159300.0,2,2021-04-25T00:00:00
GR,Dodecanese,2541,190988.0,0,2021-04-25T00:00:00
GR,Trikala,2588,131085.0,3,2021-04-25T00:00:00
GR,Lesbos,2601,103698.0,13,2021-04-25T00:00:00
GR,Phthiotis,2722,158231.0,0,2021-04-25T00:00:00
GR,Aetolia-Acarnania,2725,210802.0,2,2021-04-25T00:00:00
GR,Rhodope,2865,112039.0,3,2021-04-25T00:00:00
GR,Corinthia,3162,145082.0,1,2021-04-25T00:00:00
GR,Boeotia,3232,117920.0,0,2021-04-25T00:00:00
GR,Xanthi,3252,111222.0,14,2021-04-25T00:00:00
GR,Karditsa,3320,113544.0,1,2021-04-25T00:00:00
GR,Kilkis,3479,80419.0,3,2021-04-25T00:00:00
GR,Drama,3518,98287.0,7,2021-04-25T00:00:00
GR,Ioannina,3521,167901.0,13,2021-04-25T00:00:00
GR,Evros,3766,147947.0,25,2021-04-25T00:00:00
GR,Chalkidiki,3840,107719.0,5,2021-04-25T00:00:00
GR,Euboea,3901,210815.0,1,2021-04-25T00:00:00
GR,Kavala,4172,138687.0,8,2021-04-25T00:00:00
GR,Herakleion,4553,305490.0,2,2021-04-25T00:00:00
GR,Imathia,4593,140611.0,5,2021-04-25T00:00:00
GR,Pieria,4706,126698.0,8,2021-04-25T00:00:00
GR,Imported (Detected at the entry points),5120,0.0,0,2021-04-25T00:00:00
GR,Magnesia,5268,203808.0,7,2021-04-25T00:00:00
GR,Serres,5928,176430.0,19,2021-04-25T00:00:00
GR,Kozani,6154,150196.0,31,2021-04-25T00:00:00
GR,Pella,6308,139680.0,11,2021-04-25T00:00:00
GR,No Location Provided,7210,10816286.0,9242,2021-04-25T00:00:00
GR,Achaea,9694,309694.0,14,2021-04-25T00:00:00
GR,Larissa,11852,284325.0,23,2021-04-25T00:00:00
GR,Thessaloniki,53013,1110551.0,184,2021-04-25T00:00:00
GR,Attica,129310,3828434.0,330,2021-04-25T00:00:00
