country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-05-06T00:00:00
GR,Mount Athos,43,1811.0,0,2021-05-06T00:00:00
GR,Lefkada,244,23693.0,0,2021-05-06T00:00:00
GR,Kefalonia,284,39032.0,0,2021-05-06T00:00:00
GR,Phocis,484,40343.0,0,2021-05-06T00:00:00
GR,Samos,492,42859.0,0,2021-05-06T00:00:00
GR,Preveza,509,57491.0,0,2021-05-06T00:00:00
GR,Evrytania,606,20081.0,0,2021-05-06T00:00:00
GR,Thesprotia,630,43587.0,2,2021-05-06T00:00:00
GR,Lasithi,648,75381.0,0,2021-05-06T00:00:00
GR,Arta,654,67877.0,2,2021-05-06T00:00:00
GR,Zakynthos,661,40759.0,3,2021-05-06T00:00:00
GR,Chios,850,52674.0,0,2021-05-06T00:00:00
GR,Laconia,856,89138.0,0,2021-05-06T00:00:00
GR,Imported (They asked to be tested),971,0.0,0,2021-05-06T00:00:00
GR,Grevena,1087,31757.0,1,2021-05-06T00:00:00
GR,Corfu (Kerkyra),1091,104371.0,3,2021-05-06T00:00:00
GR,Cyclades,1342,118027.0,0,2021-05-06T00:00:00
GR,Messenia,1396,159954.0,0,2021-05-06T00:00:00
GR,Florina,1479,51414.0,2,2021-05-06T00:00:00
GR,Rethymno,1658,85609.0,0,2021-05-06T00:00:00
GR,Kastoria,1691,50322.0,16,2021-05-06T00:00:00
GR,Arcadia,1727,86685.0,0,2021-05-06T00:00:00
GR,Argolis,2057,97044.0,0,2021-05-06T00:00:00
GR,Chania,2156,156585.0,1,2021-05-06T00:00:00
GR,Elis,2171,159300.0,2,2021-05-06T00:00:00
GR,Lesbos,2670,103698.0,13,2021-05-06T00:00:00
GR,Trikala,2790,131085.0,3,2021-05-06T00:00:00
GR,Dodecanese,2896,190988.0,0,2021-05-06T00:00:00
GR,Phthiotis,2898,158231.0,0,2021-05-06T00:00:00
GR,Rhodope,2983,112039.0,3,2021-05-06T00:00:00
GR,Aetolia-Acarnania,3155,210802.0,2,2021-05-06T00:00:00
GR,Corinthia,3385,145082.0,1,2021-05-06T00:00:00
GR,Karditsa,3426,113544.0,1,2021-05-06T00:00:00
GR,Xanthi,3474,111222.0,14,2021-05-06T00:00:00
GR,Boeotia,3531,117920.0,0,2021-05-06T00:00:00
GR,Drama,3631,98287.0,7,2021-05-06T00:00:00
GR,Kilkis,3665,80419.0,3,2021-05-06T00:00:00
GR,Ioannina,3815,167901.0,13,2021-05-06T00:00:00
GR,Chalkidiki,3916,107719.0,5,2021-05-06T00:00:00
GR,Evros,3922,147947.0,25,2021-05-06T00:00:00
GR,Euboea,4237,210815.0,1,2021-05-06T00:00:00
GR,Kavala,4425,138687.0,8,2021-05-06T00:00:00
GR,Imathia,4776,140611.0,5,2021-05-06T00:00:00
GR,Pieria,4814,126698.0,8,2021-05-06T00:00:00
GR,Herakleion,4951,305490.0,2,2021-05-06T00:00:00
GR,Imported (Detected at the entry points),5177,0.0,0,2021-05-06T00:00:00
GR,Magnesia,5656,203808.0,7,2021-05-06T00:00:00
GR,Serres,6179,176430.0,19,2021-05-06T00:00:00
GR,Pella,6488,139680.0,11,2021-05-06T00:00:00
GR,Kozani,6530,150196.0,31,2021-05-06T00:00:00
GR,No Location Provided,7869,10816286.0,10082,2021-05-06T00:00:00
GR,Achaea,10179,309694.0,14,2021-05-06T00:00:00
GR,Larissa,12490,284325.0,23,2021-05-06T00:00:00
GR,Thessaloniki,56047,1110551.0,184,2021-05-06T00:00:00
GR,Attica,139676,3828434.0,330,2021-05-06T00:00:00
