country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-07-10T00:00:00
GR,Mount Athos,43,1811.0,0,2021-07-10T00:00:00
GR,Lefkada,279,23693.0,0,2021-07-10T00:00:00
GR,Kefalonia,333,39032.0,0,2021-07-10T00:00:00
GR,Samos,586,42859.0,0,2021-07-10T00:00:00
GR,Phocis,598,40343.0,0,2021-07-10T00:00:00
GR,Preveza,608,57491.0,0,2021-07-10T00:00:00
GR,Evrytania,640,20081.0,0,2021-07-10T00:00:00
GR,Arta,703,67877.0,2,2021-07-10T00:00:00
GR,Zakynthos,728,40759.0,3,2021-07-10T00:00:00
GR,Thesprotia,770,43587.0,2,2021-07-10T00:00:00
GR,Lasithi,855,75381.0,0,2021-07-10T00:00:00
GR,Chios,943,52674.0,0,2021-07-10T00:00:00
GR,Laconia,1032,89138.0,0,2021-07-10T00:00:00
GR,Imported (They asked to be tested),1254,0.0,0,2021-07-10T00:00:00
GR,Grevena,1312,31757.0,1,2021-07-10T00:00:00
GR,Messenia,1761,159954.0,0,2021-07-10T00:00:00
GR,Florina,1820,51414.0,2,2021-07-10T00:00:00
GR,Kastoria,1861,50322.0,16,2021-07-10T00:00:00
GR,Corfu (Kerkyra),1888,104371.0,3,2021-07-10T00:00:00
GR,Cyclades,2057,118027.0,0,2021-07-10T00:00:00
GR,Arcadia,2153,86685.0,0,2021-07-10T00:00:00
GR,Argolis,2409,97044.0,0,2021-07-10T00:00:00
GR,Elis,2808,159300.0,2,2021-07-10T00:00:00
GR,Rethymno,2846,85609.0,0,2021-07-10T00:00:00
GR,Rhodope,3168,112039.0,3,2021-07-10T00:00:00
GR,Lesbos,3185,103698.0,13,2021-07-10T00:00:00
GR,Chania,3196,156585.0,1,2021-07-10T00:00:00
GR,Trikala,3288,131085.0,3,2021-07-10T00:00:00
GR,Phthiotis,3516,158231.0,0,2021-07-10T00:00:00
GR,Karditsa,3803,113544.0,1,2021-07-10T00:00:00
GR,Xanthi,3853,111222.0,14,2021-07-10T00:00:00
GR,Drama,3997,98287.0,7,2021-07-10T00:00:00
GR,Corinthia,4034,145082.0,1,2021-07-10T00:00:00
GR,Kilkis,4055,80419.0,3,2021-07-10T00:00:00
GR,Dodecanese,4101,190988.0,0,2021-07-10T00:00:00
GR,Chalkidiki,4177,107719.0,5,2021-07-10T00:00:00
GR,Evros,4341,147947.0,25,2021-07-10T00:00:00
GR,Boeotia,4463,117920.0,0,2021-07-10T00:00:00
GR,Kavala,4936,138687.0,8,2021-07-10T00:00:00
GR,Imathia,5271,140611.0,5,2021-07-10T00:00:00
GR,Ioannina,5327,167901.0,13,2021-07-10T00:00:00
GR,Aetolia-Acarnania,5347,210802.0,2,2021-07-10T00:00:00
GR,Pieria,5362,126698.0,8,2021-07-10T00:00:00
GR,Euboea,5377,210815.0,1,2021-07-10T00:00:00
GR,Imported (Detected at the entry points),5422,0.0,0,2021-07-10T00:00:00
GR,Serres,6580,176430.0,19,2021-07-10T00:00:00
GR,Pella,6899,139680.0,11,2021-07-10T00:00:00
GR,Herakleion,7033,305490.0,2,2021-07-10T00:00:00
GR,Magnesia,7354,203808.0,7,2021-07-10T00:00:00
GR,Kozani,7461,150196.0,31,2021-07-10T00:00:00
GR,Achaea,11935,309694.0,14,2021-07-10T00:00:00
GR,No Location Provided,12540,10816286.0,12022,2021-07-10T00:00:00
GR,Larissa,14862,284325.0,23,2021-07-10T00:00:00
GR,Thessaloniki,62726,1110551.0,184,2021-07-10T00:00:00
GR,Attica,179442,3828434.0,330,2021-07-10T00:00:00
