country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-05-16T00:00:00
GR,Mount Athos,43,1811.0,0,2021-05-16T00:00:00
GR,Lefkada,249,23693.0,0,2021-05-16T00:00:00
GR,Kefalonia,292,39032.0,0,2021-05-16T00:00:00
GR,Preveza,530,57491.0,0,2021-05-16T00:00:00
GR,Phocis,532,40343.0,0,2021-05-16T00:00:00
GR,Samos,537,42859.0,0,2021-05-16T00:00:00
GR,Evrytania,619,20081.0,0,2021-05-16T00:00:00
GR,Arta,673,67877.0,2,2021-05-16T00:00:00
GR,Zakynthos,675,40759.0,3,2021-05-16T00:00:00
GR,Lasithi,696,75381.0,0,2021-05-16T00:00:00
GR,Thesprotia,702,43587.0,2,2021-05-16T00:00:00
GR,Chios,868,52674.0,0,2021-05-16T00:00:00
GR,Laconia,897,89138.0,0,2021-05-16T00:00:00
GR,Imported (They asked to be tested),990,0.0,0,2021-05-16T00:00:00
GR,Grevena,1123,31757.0,1,2021-05-16T00:00:00
GR,Corfu (Kerkyra),1297,104371.0,3,2021-05-16T00:00:00
GR,Messenia,1455,159954.0,0,2021-05-16T00:00:00
GR,Cyclades,1467,118027.0,0,2021-05-16T00:00:00
GR,Florina,1604,51414.0,2,2021-05-16T00:00:00
GR,Kastoria,1759,50322.0,16,2021-05-16T00:00:00
GR,Rethymno,1792,85609.0,0,2021-05-16T00:00:00
GR,Arcadia,1902,86685.0,0,2021-05-16T00:00:00
GR,Argolis,2203,97044.0,0,2021-05-16T00:00:00
GR,Elis,2320,159300.0,2,2021-05-16T00:00:00
GR,Chania,2373,156585.0,1,2021-05-16T00:00:00
GR,Lesbos,2804,103698.0,13,2021-05-16T00:00:00
GR,Trikala,2987,131085.0,3,2021-05-16T00:00:00
GR,Rhodope,3043,112039.0,3,2021-05-16T00:00:00
GR,Phthiotis,3105,158231.0,0,2021-05-16T00:00:00
GR,Dodecanese,3321,190988.0,0,2021-05-16T00:00:00
GR,Karditsa,3518,113544.0,1,2021-05-16T00:00:00
GR,Corinthia,3552,145082.0,1,2021-05-16T00:00:00
GR,Xanthi,3619,111222.0,14,2021-05-16T00:00:00
GR,Kilkis,3788,80419.0,3,2021-05-16T00:00:00
GR,Drama,3807,98287.0,7,2021-05-16T00:00:00
GR,Boeotia,3862,117920.0,0,2021-05-16T00:00:00
GR,Chalkidiki,4000,107719.0,5,2021-05-16T00:00:00
GR,Evros,4139,147947.0,25,2021-05-16T00:00:00
GR,Ioannina,4213,167901.0,13,2021-05-16T00:00:00
GR,Aetolia-Acarnania,4292,210802.0,2,2021-05-16T00:00:00
GR,Euboea,4541,210815.0,1,2021-05-16T00:00:00
GR,Kavala,4654,138687.0,8,2021-05-16T00:00:00
GR,Imathia,4899,140611.0,5,2021-05-16T00:00:00
GR,Pieria,4920,126698.0,8,2021-05-16T00:00:00
GR,Imported (Detected at the entry points),5229,0.0,0,2021-05-16T00:00:00
GR,Herakleion,5398,305490.0,2,2021-05-16T00:00:00
GR,Magnesia,6123,203808.0,7,2021-05-16T00:00:00
GR,Serres,6347,176430.0,19,2021-05-16T00:00:00
GR,Pella,6622,139680.0,11,2021-05-16T00:00:00
GR,Kozani,6774,150196.0,31,2021-05-16T00:00:00
GR,No Location Provided,8504,10816286.0,10650,2021-05-16T00:00:00
GR,Achaea,10698,309694.0,14,2021-05-16T00:00:00
GR,Larissa,13092,284325.0,23,2021-05-16T00:00:00
GR,Thessaloniki,58158,1110551.0,184,2021-05-16T00:00:00
GR,Attica,149476,3828434.0,330,2021-05-16T00:00:00
