country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-11-22T00:00:00
GR,Mount Athos,5,1811.0,0,2020-11-22T00:00:00
GR,Lefkada,37,23693.0,0,2020-11-22T00:00:00
GR,Kefalonia,57,39032.0,0,2020-11-22T00:00:00
GR,Zakynthos,74,40759.0,3,2020-11-22T00:00:00
GR,Lasithi,87,75381.0,0,2020-11-22T00:00:00
GR,Laconia,109,89138.0,0,2020-11-22T00:00:00
GR,Thesprotia,123,43587.0,2,2020-11-22T00:00:00
GR,Evrytania,133,20081.0,0,2020-11-22T00:00:00
GR,Preveza,143,57491.0,0,2020-11-22T00:00:00
GR,Samos,157,42859.0,0,2020-11-22T00:00:00
GR,Rethymno,158,85609.0,0,2020-11-22T00:00:00
GR,Phocis,162,40343.0,0,2020-11-22T00:00:00
GR,Arta,162,67877.0,2,2020-11-22T00:00:00
GR,Arcadia,189,86685.0,0,2020-11-22T00:00:00
GR,Chios,210,52674.0,0,2020-11-22T00:00:00
GR,Elis,293,159300.0,2,2020-11-22T00:00:00
GR,Argolis,316,97044.0,0,2020-11-22T00:00:00
GR,Phthiotis,329,158231.0,0,2020-11-22T00:00:00
GR,Euboea,342,210815.0,1,2020-11-22T00:00:00
GR,Grevena,354,31757.0,1,2020-11-22T00:00:00
GR,Corfu (Kerkyra),378,104371.0,3,2020-11-22T00:00:00
GR,Dodecanese,380,190988.0,0,2020-11-22T00:00:00
GR,Chania,414,156585.0,1,2020-11-22T00:00:00
GR,Boeotia,415,117920.0,0,2020-11-22T00:00:00
GR,Cyclades,420,118027.0,0,2020-11-22T00:00:00
GR,Corinthia,441,145082.0,1,2020-11-22T00:00:00
GR,Aetolia-Acarnania,480,210802.0,2,2020-11-22T00:00:00
GR,Messenia,525,159954.0,0,2020-11-22T00:00:00
GR,Imported (They asked to be tested),538,0.0,0,2020-11-22T00:00:00
GR,Kastoria,647,50322.0,16,2020-11-22T00:00:00
GR,Florina,659,51414.0,2,2020-11-22T00:00:00
GR,Herakleion,863,305490.0,2,2020-11-22T00:00:00
GR,Achaea,974,309694.0,14,2020-11-22T00:00:00
GR,Trikala,992,131085.0,3,2020-11-22T00:00:00
GR,Karditsa,999,113544.0,1,2020-11-22T00:00:00
GR,Kilkis,1045,80419.0,3,2020-11-22T00:00:00
GR,Ioannina,1199,167901.0,13,2020-11-22T00:00:00
GR,Lesbos,1199,103698.0,13,2020-11-22T00:00:00
GR,Chalkidiki,1231,107719.0,5,2020-11-22T00:00:00
GR,Kavala,1250,138687.0,8,2020-11-22T00:00:00
GR,Xanthi,1251,111222.0,14,2020-11-22T00:00:00
GR,Rhodope,1319,112039.0,3,2020-11-22T00:00:00
GR,Kozani,1355,150196.0,31,2020-11-22T00:00:00
GR,Evros,1356,147947.0,25,2020-11-22T00:00:00
GR,Magnesia,1443,203808.0,7,2020-11-22T00:00:00
GR,Pieria,1626,126698.0,8,2020-11-22T00:00:00
GR,Imathia,1716,140611.0,5,2020-11-22T00:00:00
GR,Drama,1949,98287.0,7,2020-11-22T00:00:00
GR,Serres,2403,176430.0,19,2020-11-22T00:00:00
GR,No Location Provided,2725,10816286.0,865,2020-11-22T00:00:00
GR,Pella,2842,139680.0,11,2020-11-22T00:00:00
GR,Imported (Detected at the entry points),3432,0.0,0,2020-11-22T00:00:00
GR,Larissa,3683,284325.0,23,2020-11-22T00:00:00
GR,Thessaloniki,19427,1110551.0,184,2020-11-22T00:00:00
GR,Attica,26603,3828434.0,330,2020-11-22T00:00:00
