country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-10-01T00:00:00
GR,Mount Athos,5,1811.0,0,2020-10-01T00:00:00
GR,Phocis,5,40343.0,0,2020-10-01T00:00:00
GR,Evrytania,7,20081.0,0,2020-10-01T00:00:00
GR,Lefkada,9,23693.0,0,2020-10-01T00:00:00
GR,Arta,10,67877.0,1,2020-10-01T00:00:00
GR,Lasithi,17,75381.0,0,2020-10-01T00:00:00
GR,Arcadia,22,86685.0,0,2020-10-01T00:00:00
GR,Kefalonia,24,39032.0,0,2020-10-01T00:00:00
GR,Thesprotia,26,43587.0,0,2020-10-01T00:00:00
GR,Preveza,27,57491.0,0,2020-10-01T00:00:00
GR,Chios,32,52674.0,0,2020-10-01T00:00:00
GR,Grevena,32,31757.0,1,2020-10-01T00:00:00
GR,Florina,35,51414.0,0,2020-10-01T00:00:00
GR,Messenia,42,159954.0,0,2020-10-01T00:00:00
GR,Laconia,43,89138.0,0,2020-10-01T00:00:00
GR,Rethymno,46,85609.0,0,2020-10-01T00:00:00
GR,Drama,47,98287.0,1,2020-10-01T00:00:00
GR,Aetolia-Acarnania,48,210802.0,0,2020-10-01T00:00:00
GR,Rhodope,49,112039.0,2,2020-10-01T00:00:00
GR,Zakynthos,54,40759.0,2,2020-10-01T00:00:00
GR,Phthiotis,58,158231.0,0,2020-10-01T00:00:00
GR,Kilkis,58,80419.0,0,2020-10-01T00:00:00
GR,Corinthia,64,145082.0,0,2020-10-01T00:00:00
GR,Boeotia,67,117920.0,0,2020-10-01T00:00:00
GR,Euboea,70,210815.0,0,2020-10-01T00:00:00
GR,Serres,74,176430.0,1,2020-10-01T00:00:00
GR,Dodecanese,74,190988.0,0,2020-10-01T00:00:00
GR,Elis,78,159300.0,1,2020-10-01T00:00:00
GR,Corfu (Kerkyra),83,104371.0,1,2020-10-01T00:00:00
GR,Magnesia,100,203808.0,0,2020-10-01T00:00:00
GR,Chania,101,156585.0,1,2020-10-01T00:00:00
GR,Samos,102,42859.0,0,2020-10-01T00:00:00
GR,Karditsa,109,113544.0,1,2020-10-01T00:00:00
GR,Kavala,128,138687.0,3,2020-10-01T00:00:00
GR,Evros,146,147947.0,16,2020-10-01T00:00:00
GR,Ioannina,152,167901.0,1,2020-10-01T00:00:00
GR,Achaea,162,309694.0,8,2020-10-01T00:00:00
GR,Chalkidiki,169,107719.0,2,2020-10-01T00:00:00
GR,Trikala,188,131085.0,0,2020-10-01T00:00:00
GR,Kastoria,197,50322.0,14,2020-10-01T00:00:00
GR,Argolis,211,97044.0,0,2020-10-01T00:00:00
GR,Cyclades,213,118027.0,0,2020-10-01T00:00:00
GR,Herakleion,213,305490.0,2,2020-10-01T00:00:00
GR,Imathia,221,140611.0,2,2020-10-01T00:00:00
GR,Pieria,234,126698.0,3,2020-10-01T00:00:00
GR,Kozani,309,150196.0,21,2020-10-01T00:00:00
GR,Xanthi,354,111222.0,13,2020-10-01T00:00:00
GR,Imported (They asked to be tested),375,0.0,0,2020-10-01T00:00:00
GR,Larissa,382,284325.0,8,2020-10-01T00:00:00
GR,Pella,416,139680.0,4,2020-10-01T00:00:00
GR,Lesbos,476,103698.0,11,2020-10-01T00:00:00
GR,No Location Provided,912,10816286.0,49,2020-10-01T00:00:00
GR,Imported (Detected at the entry points),1789,0.0,0,2020-10-01T00:00:00
GR,Thessaloniki,1797,1110551.0,75,2020-10-01T00:00:00
GR,Attica,8224,3828434.0,150,2020-10-01T00:00:00
