country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-04-02T00:00:00
GR,Mount Athos,38,1811.0,0,2021-04-02T00:00:00
GR,Lefkada,217,23693.0,0,2021-04-02T00:00:00
GR,Kefalonia,226,39032.0,0,2021-04-02T00:00:00
GR,Samos,375,42859.0,0,2021-04-02T00:00:00
GR,Phocis,394,40343.0,0,2021-04-02T00:00:00
GR,Preveza,405,57491.0,0,2021-04-02T00:00:00
GR,Lasithi,442,75381.0,0,2021-04-02T00:00:00
GR,Evrytania,454,20081.0,0,2021-04-02T00:00:00
GR,Zakynthos,490,40759.0,3,2021-04-02T00:00:00
GR,Thesprotia,515,43587.0,2,2021-04-02T00:00:00
GR,Arta,574,67877.0,2,2021-04-02T00:00:00
GR,Laconia,656,89138.0,0,2021-04-02T00:00:00
GR,Chios,710,52674.0,0,2021-04-02T00:00:00
GR,Corfu (Kerkyra),804,104371.0,3,2021-04-02T00:00:00
GR,Imported (They asked to be tested),911,0.0,0,2021-04-02T00:00:00
GR,Grevena,913,31757.0,1,2021-04-02T00:00:00
GR,Cyclades,1117,118027.0,0,2021-04-02T00:00:00
GR,Rethymno,1133,85609.0,0,2021-04-02T00:00:00
GR,Arcadia,1157,86685.0,0,2021-04-02T00:00:00
GR,Messenia,1167,159954.0,0,2021-04-02T00:00:00
GR,Kastoria,1236,50322.0,16,2021-04-02T00:00:00
GR,Florina,1289,51414.0,2,2021-04-02T00:00:00
GR,Chania,1452,156585.0,1,2021-04-02T00:00:00
GR,Elis,1567,159300.0,2,2021-04-02T00:00:00
GR,Argolis,1595,97044.0,0,2021-04-02T00:00:00
GR,Dodecanese,1724,190988.0,0,2021-04-02T00:00:00
GR,Phthiotis,2241,158231.0,0,2021-04-02T00:00:00
GR,Trikala,2323,131085.0,3,2021-04-02T00:00:00
GR,Aetolia-Acarnania,2344,210802.0,2,2021-04-02T00:00:00
GR,Boeotia,2463,117920.0,0,2021-04-02T00:00:00
GR,Lesbos,2463,103698.0,13,2021-04-02T00:00:00
GR,Corinthia,2514,145082.0,1,2021-04-02T00:00:00
GR,Rhodope,2530,112039.0,3,2021-04-02T00:00:00
GR,Kilkis,2720,80419.0,3,2021-04-02T00:00:00
GR,Karditsa,2869,113544.0,1,2021-04-02T00:00:00
GR,Xanthi,2881,111222.0,14,2021-04-02T00:00:00
GR,Ioannina,2891,167901.0,13,2021-04-02T00:00:00
GR,Euboea,3091,210815.0,1,2021-04-02T00:00:00
GR,Drama,3230,98287.0,7,2021-04-02T00:00:00
GR,Kavala,3260,138687.0,8,2021-04-02T00:00:00
GR,Evros,3262,147947.0,25,2021-04-02T00:00:00
GR,Herakleion,3348,305490.0,2,2021-04-02T00:00:00
GR,Chalkidiki,3407,107719.0,5,2021-04-02T00:00:00
GR,Imathia,4151,140611.0,5,2021-04-02T00:00:00
GR,Pieria,4361,126698.0,8,2021-04-02T00:00:00
GR,Magnesia,4433,203808.0,7,2021-04-02T00:00:00
GR,Imported (Detected at the entry points),4897,0.0,0,2021-04-02T00:00:00
GR,Kozani,4940,150196.0,31,2021-04-02T00:00:00
GR,Serres,4991,176430.0,19,2021-04-02T00:00:00
GR,Pella,5305,139680.0,11,2021-04-02T00:00:00
GR,No Location Provided,5477,10816286.0,7467,2021-04-02T00:00:00
GR,Achaea,7816,309694.0,14,2021-04-02T00:00:00
GR,Larissa,10072,284325.0,23,2021-04-02T00:00:00
GR,Thessaloniki,44551,1110551.0,184,2021-04-02T00:00:00
GR,Attica,99831,3828434.0,330,2021-04-02T00:00:00
