country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-09-28T00:00:00
GR,Mount Athos,45,1811.0,0,2021-09-28T00:00:00
GR,Kefalonia,822,39032.0,0,2021-09-28T00:00:00
GR,Evrytania,893,20081.0,0,2021-09-28T00:00:00
GR,Phocis,917,40343.0,0,2021-09-28T00:00:00
GR,Lefkada,1094,23693.0,0,2021-09-28T00:00:00
GR,Samos,1151,42859.0,0,2021-09-28T00:00:00
GR,Arta,1258,67877.0,2,2021-09-28T00:00:00
GR,Grevena,1591,31757.0,1,2021-09-28T00:00:00
GR,Preveza,1596,57491.0,0,2021-09-28T00:00:00
GR,Zakynthos,1683,40759.0,3,2021-09-28T00:00:00
GR,Imported (They asked to be tested),1808,0.0,0,2021-09-28T00:00:00
GR,Thesprotia,1828,43587.0,2,2021-09-28T00:00:00
GR,Chios,2042,52674.0,0,2021-09-28T00:00:00
GR,Lasithi,2231,75381.0,0,2021-09-28T00:00:00
GR,Laconia,2305,89138.0,0,2021-09-28T00:00:00
GR,Florina,2727,51414.0,2,2021-09-28T00:00:00
GR,Kastoria,2818,50322.0,16,2021-09-28T00:00:00
GR,Arcadia,3300,86685.0,0,2021-09-28T00:00:00
GR,Rhodope,4189,112039.0,3,2021-09-28T00:00:00
GR,Argolis,4241,97044.0,0,2021-09-28T00:00:00
GR,Lesbos,4799,103698.0,13,2021-09-28T00:00:00
GR,Trikala,4930,131085.0,3,2021-09-28T00:00:00
GR,Corfu (Kerkyra),4970,104371.0,3,2021-09-28T00:00:00
GR,Phthiotis,5319,158231.0,0,2021-09-28T00:00:00
GR,Karditsa,5334,113544.0,1,2021-09-28T00:00:00
GR,Kilkis,5370,80419.0,3,2021-09-28T00:00:00
GR,Elis,5547,159300.0,2,2021-09-28T00:00:00
GR,Xanthi,5562,111222.0,14,2021-09-28T00:00:00
GR,Messenia,5757,159954.0,0,2021-09-28T00:00:00
GR,Drama,5762,98287.0,7,2021-09-28T00:00:00
GR,Rethymno,6290,85609.0,0,2021-09-28T00:00:00
GR,Imported (Detected at the entry points),6437,0.0,0,2021-09-28T00:00:00
GR,Boeotia,6474,117920.0,0,2021-09-28T00:00:00
GR,Chalkidiki,6498,107719.0,5,2021-09-28T00:00:00
GR,Evros,7001,147947.0,25,2021-09-28T00:00:00
GR,Corinthia,7292,145082.0,1,2021-09-28T00:00:00
GR,Ioannina,7652,167901.0,13,2021-09-28T00:00:00
GR,Imathia,7922,140611.0,5,2021-09-28T00:00:00
GR,Aetolia-Acarnania,7941,210802.0,2,2021-09-28T00:00:00
GR,Cyclades,8082,118027.0,0,2021-09-28T00:00:00
GR,Pieria,8139,126698.0,8,2021-09-28T00:00:00
GR,Chania,8290,156585.0,1,2021-09-28T00:00:00
GR,Kavala,8474,138687.0,8,2021-09-28T00:00:00
GR,Serres,8476,176430.0,19,2021-09-28T00:00:00
GR,Euboea,8630,210815.0,1,2021-09-28T00:00:00
GR,Pella,9195,139680.0,11,2021-09-28T00:00:00
GR,Magnesia,9799,203808.0,7,2021-09-28T00:00:00
GR,Dodecanese,10548,190988.0,0,2021-09-28T00:00:00
GR,Kozani,10676,150196.0,31,2021-09-28T00:00:00
GR,Herakleion,15619,305490.0,2,2021-09-28T00:00:00
GR,Achaea,18866,309694.0,14,2021-09-28T00:00:00
GR,Larissa,20142,284325.0,23,2021-09-28T00:00:00
GR,No Location Provided,29051,10816286.0,13944,2021-09-28T00:00:00
GR,Thessaloniki,84188,1110551.0,184,2021-09-28T00:00:00
GR,Attica,237800,3828434.0,330,2021-09-28T00:00:00
