country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-11-09T00:00:00
GR,Mount Athos,5,1811.0,0,2020-11-09T00:00:00
GR,Evrytania,20,20081.0,0,2020-11-09T00:00:00
GR,Lefkada,29,23693.0,0,2020-11-09T00:00:00
GR,Kefalonia,32,39032.0,0,2020-11-09T00:00:00
GR,Lasithi,54,75381.0,0,2020-11-09T00:00:00
GR,Zakynthos,64,40759.0,3,2020-11-09T00:00:00
GR,Laconia,78,89138.0,0,2020-11-09T00:00:00
GR,Phocis,78,40343.0,0,2020-11-09T00:00:00
GR,Arta,79,67877.0,2,2020-11-09T00:00:00
GR,Thesprotia,88,43587.0,1,2020-11-09T00:00:00
GR,Grevena,90,31757.0,1,2020-11-09T00:00:00
GR,Rethymno,97,85609.0,0,2020-11-09T00:00:00
GR,Arcadia,107,86685.0,0,2020-11-09T00:00:00
GR,Preveza,112,57491.0,0,2020-11-09T00:00:00
GR,Samos,146,42859.0,0,2020-11-09T00:00:00
GR,Phthiotis,171,158231.0,0,2020-11-09T00:00:00
GR,Chios,183,52674.0,0,2020-11-09T00:00:00
GR,Elis,183,159300.0,2,2020-11-09T00:00:00
GR,Aetolia-Acarnania,214,210802.0,1,2020-11-09T00:00:00
GR,Dodecanese,223,190988.0,0,2020-11-09T00:00:00
GR,Florina,239,51414.0,2,2020-11-09T00:00:00
GR,Euboea,247,210815.0,1,2020-11-09T00:00:00
GR,Corfu (Kerkyra),250,104371.0,3,2020-11-09T00:00:00
GR,Chania,257,156585.0,1,2020-11-09T00:00:00
GR,Boeotia,257,117920.0,0,2020-11-09T00:00:00
GR,Argolis,271,97044.0,0,2020-11-09T00:00:00
GR,Corinthia,299,145082.0,1,2020-11-09T00:00:00
GR,Cyclades,361,118027.0,0,2020-11-09T00:00:00
GR,Karditsa,374,113544.0,1,2020-11-09T00:00:00
GR,Messenia,383,159954.0,0,2020-11-09T00:00:00
GR,Imported (They asked to be tested),519,0.0,0,2020-11-09T00:00:00
GR,Kastoria,522,50322.0,16,2020-11-09T00:00:00
GR,Kilkis,524,80419.0,0,2020-11-09T00:00:00
GR,Magnesia,539,203808.0,3,2020-11-09T00:00:00
GR,Herakleion,545,305490.0,2,2020-11-09T00:00:00
GR,Achaea,605,309694.0,13,2020-11-09T00:00:00
GR,Trikala,605,131085.0,2,2020-11-09T00:00:00
GR,Chalkidiki,633,107719.0,5,2020-11-09T00:00:00
GR,Kavala,669,138687.0,6,2020-11-09T00:00:00
GR,Evros,719,147947.0,22,2020-11-09T00:00:00
GR,Pieria,752,126698.0,7,2020-11-09T00:00:00
GR,Imathia,758,140611.0,3,2020-11-09T00:00:00
GR,Xanthi,761,111222.0,14,2020-11-09T00:00:00
GR,Lesbos,782,103698.0,13,2020-11-09T00:00:00
GR,Rhodope,925,112039.0,3,2020-11-09T00:00:00
GR,Ioannina,1009,167901.0,10,2020-11-09T00:00:00
GR,Drama,1010,98287.0,7,2020-11-09T00:00:00
GR,Kozani,1026,150196.0,30,2020-11-09T00:00:00
GR,Pella,1355,139680.0,11,2020-11-09T00:00:00
GR,Serres,1381,176430.0,16,2020-11-09T00:00:00
GR,Larissa,1869,284325.0,22,2020-11-09T00:00:00
GR,No Location Provided,2157,10816286.0,133,2020-11-09T00:00:00
GR,Imported (Detected at the entry points),3123,0.0,0,2020-11-09T00:00:00
GR,Thessaloniki,10895,1110551.0,156,2020-11-09T00:00:00
GR,Attica,19513,3828434.0,317,2020-11-09T00:00:00
