country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-10-21T00:00:00
GR,Mount Athos,5,1811.0,0,2020-10-21T00:00:00
GR,Phocis,8,40343.0,0,2020-10-21T00:00:00
GR,Evrytania,8,20081.0,0,2020-10-21T00:00:00
GR,Lefkada,12,23693.0,0,2020-10-21T00:00:00
GR,Lasithi,19,75381.0,0,2020-10-21T00:00:00
GR,Arta,21,67877.0,1,2020-10-21T00:00:00
GR,Arcadia,25,86685.0,0,2020-10-21T00:00:00
GR,Kefalonia,26,39032.0,0,2020-10-21T00:00:00
GR,Thesprotia,38,43587.0,0,2020-10-21T00:00:00
GR,Grevena,41,31757.0,1,2020-10-21T00:00:00
GR,Florina,49,51414.0,0,2020-10-21T00:00:00
GR,Preveza,49,57491.0,0,2020-10-21T00:00:00
GR,Rethymno,56,85609.0,0,2020-10-21T00:00:00
GR,Zakynthos,56,40759.0,2,2020-10-21T00:00:00
GR,Chios,56,52674.0,0,2020-10-21T00:00:00
GR,Laconia,57,89138.0,0,2020-10-21T00:00:00
GR,Messenia,60,159954.0,0,2020-10-21T00:00:00
GR,Drama,64,98287.0,1,2020-10-21T00:00:00
GR,Rhodope,80,112039.0,2,2020-10-21T00:00:00
GR,Phthiotis,93,158231.0,0,2020-10-21T00:00:00
GR,Kilkis,101,80419.0,0,2020-10-21T00:00:00
GR,Dodecanese,105,190988.0,0,2020-10-21T00:00:00
GR,Aetolia-Acarnania,114,210802.0,0,2020-10-21T00:00:00
GR,Chania,114,156585.0,1,2020-10-21T00:00:00
GR,Elis,116,159300.0,1,2020-10-21T00:00:00
GR,Samos,133,42859.0,0,2020-10-21T00:00:00
GR,Corfu (Kerkyra),133,104371.0,1,2020-10-21T00:00:00
GR,Karditsa,149,113544.0,1,2020-10-21T00:00:00
GR,Magnesia,152,203808.0,1,2020-10-21T00:00:00
GR,Serres,156,176430.0,1,2020-10-21T00:00:00
GR,Euboea,158,210815.0,0,2020-10-21T00:00:00
GR,Boeotia,159,117920.0,0,2020-10-21T00:00:00
GR,Corinthia,163,145082.0,0,2020-10-21T00:00:00
GR,Evros,171,147947.0,17,2020-10-21T00:00:00
GR,Kavala,173,138687.0,3,2020-10-21T00:00:00
GR,Chalkidiki,208,107719.0,2,2020-10-21T00:00:00
GR,Argolis,232,97044.0,0,2020-10-21T00:00:00
GR,Imathia,255,140611.0,2,2020-10-21T00:00:00
GR,Cyclades,269,118027.0,0,2020-10-21T00:00:00
GR,Herakleion,270,305490.0,2,2020-10-21T00:00:00
GR,Pieria,275,126698.0,3,2020-10-21T00:00:00
GR,Trikala,276,131085.0,0,2020-10-21T00:00:00
GR,Achaea,294,309694.0,10,2020-10-21T00:00:00
GR,Kastoria,322,50322.0,15,2020-10-21T00:00:00
GR,Xanthi,373,111222.0,13,2020-10-21T00:00:00
GR,Imported (They asked to be tested),463,0.0,0,2020-10-21T00:00:00
GR,Ioannina,495,167901.0,3,2020-10-21T00:00:00
GR,Larissa,532,284325.0,10,2020-10-21T00:00:00
GR,Lesbos,538,103698.0,13,2020-10-21T00:00:00
GR,Pella,643,139680.0,5,2020-10-21T00:00:00
GR,Kozani,698,150196.0,22,2020-10-21T00:00:00
GR,No Location Provided,1270,10816286.0,90,2020-10-21T00:00:00
GR,Imported (Detected at the entry points),2392,0.0,0,2020-10-21T00:00:00
GR,Thessaloniki,2621,1110551.0,85,2020-10-21T00:00:00
GR,Attica,11988,3828434.0,227,2020-10-21T00:00:00
