country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-09-24T00:00:00
GR,Mount Athos,45,1811.0,0,2021-09-24T00:00:00
GR,Kefalonia,808,39032.0,0,2021-09-24T00:00:00
GR,Evrytania,886,20081.0,0,2021-09-24T00:00:00
GR,Phocis,914,40343.0,0,2021-09-24T00:00:00
GR,Lefkada,1089,23693.0,0,2021-09-24T00:00:00
GR,Samos,1140,42859.0,0,2021-09-24T00:00:00
GR,Arta,1252,67877.0,2,2021-09-24T00:00:00
GR,Preveza,1582,57491.0,0,2021-09-24T00:00:00
GR,Grevena,1582,31757.0,1,2021-09-24T00:00:00
GR,Zakynthos,1658,40759.0,3,2021-09-24T00:00:00
GR,Thesprotia,1794,43587.0,2,2021-09-24T00:00:00
GR,Imported (They asked to be tested),1795,0.0,0,2021-09-24T00:00:00
GR,Chios,2036,52674.0,0,2021-09-24T00:00:00
GR,Lasithi,2191,75381.0,0,2021-09-24T00:00:00
GR,Laconia,2274,89138.0,0,2021-09-24T00:00:00
GR,Florina,2702,51414.0,2,2021-09-24T00:00:00
GR,Kastoria,2732,50322.0,16,2021-09-24T00:00:00
GR,Arcadia,3262,86685.0,0,2021-09-24T00:00:00
GR,Rhodope,4127,112039.0,3,2021-09-24T00:00:00
GR,Argolis,4152,97044.0,0,2021-09-24T00:00:00
GR,Lesbos,4788,103698.0,13,2021-09-24T00:00:00
GR,Trikala,4821,131085.0,3,2021-09-24T00:00:00
GR,Corfu (Kerkyra),4858,104371.0,3,2021-09-24T00:00:00
GR,Phthiotis,5215,158231.0,0,2021-09-24T00:00:00
GR,Karditsa,5237,113544.0,1,2021-09-24T00:00:00
GR,Kilkis,5256,80419.0,3,2021-09-24T00:00:00
GR,Xanthi,5317,111222.0,14,2021-09-24T00:00:00
GR,Elis,5498,159300.0,2,2021-09-24T00:00:00
GR,Drama,5585,98287.0,7,2021-09-24T00:00:00
GR,Messenia,5627,159954.0,0,2021-09-24T00:00:00
GR,Rethymno,6230,85609.0,0,2021-09-24T00:00:00
GR,Chalkidiki,6340,107719.0,5,2021-09-24T00:00:00
GR,Boeotia,6398,117920.0,0,2021-09-24T00:00:00
GR,Imported (Detected at the entry points),6410,0.0,0,2021-09-24T00:00:00
GR,Evros,6864,147947.0,25,2021-09-24T00:00:00
GR,Corinthia,7224,145082.0,1,2021-09-24T00:00:00
GR,Ioannina,7563,167901.0,13,2021-09-24T00:00:00
GR,Imathia,7670,140611.0,5,2021-09-24T00:00:00
GR,Aetolia-Acarnania,7820,210802.0,2,2021-09-24T00:00:00
GR,Pieria,7930,126698.0,8,2021-09-24T00:00:00
GR,Cyclades,7981,118027.0,0,2021-09-24T00:00:00
GR,Chania,8234,156585.0,1,2021-09-24T00:00:00
GR,Kavala,8261,138687.0,8,2021-09-24T00:00:00
GR,Serres,8290,176430.0,19,2021-09-24T00:00:00
GR,Euboea,8588,210815.0,1,2021-09-24T00:00:00
GR,Pella,8997,139680.0,11,2021-09-24T00:00:00
GR,Magnesia,9687,203808.0,7,2021-09-24T00:00:00
GR,Dodecanese,10436,190988.0,0,2021-09-24T00:00:00
GR,Kozani,10517,150196.0,31,2021-09-24T00:00:00
GR,Herakleion,15442,305490.0,2,2021-09-24T00:00:00
GR,Achaea,18661,309694.0,14,2021-09-24T00:00:00
GR,Larissa,19670,284325.0,23,2021-09-24T00:00:00
GR,No Location Provided,28362,10816286.0,13835,2021-09-24T00:00:00
GR,Thessaloniki,83032,1110551.0,184,2021-09-24T00:00:00
GR,Attica,236218,3828434.0,330,2021-09-24T00:00:00
