country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2021-01-03T00:00:00
GR,Mount Athos,11,1811.0,0,2021-01-03T00:00:00
GR,Lefkada,50,23693.0,0,2021-01-03T00:00:00
GR,Kefalonia,69,39032.0,0,2021-01-03T00:00:00
GR,Zakynthos,96,40759.0,3,2021-01-03T00:00:00
GR,Lasithi,110,75381.0,0,2021-01-03T00:00:00
GR,Thesprotia,141,43587.0,2,2021-01-03T00:00:00
GR,Samos,176,42859.0,0,2021-01-03T00:00:00
GR,Phocis,186,40343.0,0,2021-01-03T00:00:00
GR,Preveza,198,57491.0,0,2021-01-03T00:00:00
GR,Laconia,228,89138.0,0,2021-01-03T00:00:00
GR,Rethymno,229,85609.0,0,2021-01-03T00:00:00
GR,Evrytania,257,20081.0,0,2021-01-03T00:00:00
GR,Arta,259,67877.0,2,2021-01-03T00:00:00
GR,Arcadia,360,86685.0,0,2021-01-03T00:00:00
GR,Chios,370,52674.0,0,2021-01-03T00:00:00
GR,Argolis,447,97044.0,0,2021-01-03T00:00:00
GR,Elis,469,159300.0,2,2021-01-03T00:00:00
GR,Cyclades,484,118027.0,0,2021-01-03T00:00:00
GR,Corfu (Kerkyra),488,104371.0,3,2021-01-03T00:00:00
GR,Euboea,509,210815.0,1,2021-01-03T00:00:00
GR,Dodecanese,618,190988.0,0,2021-01-03T00:00:00
GR,Imported (They asked to be tested),654,0.0,0,2021-01-03T00:00:00
GR,Chania,656,156585.0,1,2021-01-03T00:00:00
GR,Corinthia,668,145082.0,1,2021-01-03T00:00:00
GR,Grevena,670,31757.0,1,2021-01-03T00:00:00
GR,Messenia,686,159954.0,0,2021-01-03T00:00:00
GR,Phthiotis,783,158231.0,0,2021-01-03T00:00:00
GR,Boeotia,790,117920.0,0,2021-01-03T00:00:00
GR,Kastoria,808,50322.0,16,2021-01-03T00:00:00
GR,Aetolia-Acarnania,1003,210802.0,2,2021-01-03T00:00:00
GR,Florina,1118,51414.0,2,2021-01-03T00:00:00
GR,Herakleion,1222,305490.0,2,2021-01-03T00:00:00
GR,Ioannina,1476,167901.0,13,2021-01-03T00:00:00
GR,Achaea,1604,309694.0,14,2021-01-03T00:00:00
GR,Trikala,1623,131085.0,3,2021-01-03T00:00:00
GR,Lesbos,1773,103698.0,13,2021-01-03T00:00:00
GR,Chalkidiki,1885,107719.0,5,2021-01-03T00:00:00
GR,Karditsa,1903,113544.0,1,2021-01-03T00:00:00
GR,Kilkis,2031,80419.0,3,2021-01-03T00:00:00
GR,Rhodope,2125,112039.0,3,2021-01-03T00:00:00
GR,Kavala,2298,138687.0,8,2021-01-03T00:00:00
GR,Evros,2439,147947.0,25,2021-01-03T00:00:00
GR,Xanthi,2470,111222.0,14,2021-01-03T00:00:00
GR,Kozani,2659,150196.0,31,2021-01-03T00:00:00
GR,Drama,2951,98287.0,7,2021-01-03T00:00:00
GR,Magnesia,2953,203808.0,7,2021-01-03T00:00:00
GR,No Location Provided,2988,10816286.0,4192,2021-01-03T00:00:00
GR,Imathia,3008,140611.0,5,2021-01-03T00:00:00
GR,Pieria,3266,126698.0,8,2021-01-03T00:00:00
GR,Serres,3777,176430.0,19,2021-01-03T00:00:00
GR,Imported (Detected at the entry points),3928,0.0,0,2021-01-03T00:00:00
GR,Pella,4237,139680.0,11,2021-01-03T00:00:00
GR,Larissa,6114,284325.0,23,2021-01-03T00:00:00
GR,Thessaloniki,30193,1110551.0,184,2021-01-03T00:00:00
GR,Attica,37585,3828434.0,330,2021-01-03T00:00:00
