country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-11-21T00:00:00
GR,Mount Athos,5,1811.0,0,2020-11-21T00:00:00
GR,Lefkada,36,23693.0,0,2020-11-21T00:00:00
GR,Kefalonia,54,39032.0,0,2020-11-21T00:00:00
GR,Zakynthos,74,40759.0,3,2020-11-21T00:00:00
GR,Lasithi,82,75381.0,0,2020-11-21T00:00:00
GR,Laconia,108,89138.0,0,2020-11-21T00:00:00
GR,Thesprotia,121,43587.0,2,2020-11-21T00:00:00
GR,Evrytania,132,20081.0,0,2020-11-21T00:00:00
GR,Preveza,142,57491.0,0,2020-11-21T00:00:00
GR,Rethymno,152,85609.0,0,2020-11-21T00:00:00
GR,Arta,154,67877.0,2,2020-11-21T00:00:00
GR,Samos,157,42859.0,0,2020-11-21T00:00:00
GR,Phocis,162,40343.0,0,2020-11-21T00:00:00
GR,Arcadia,187,86685.0,0,2020-11-21T00:00:00
GR,Chios,210,52674.0,0,2020-11-21T00:00:00
GR,Elis,279,159300.0,2,2020-11-21T00:00:00
GR,Argolis,315,97044.0,0,2020-11-21T00:00:00
GR,Phthiotis,319,158231.0,0,2020-11-21T00:00:00
GR,Euboea,342,210815.0,1,2020-11-21T00:00:00
GR,Grevena,349,31757.0,1,2020-11-21T00:00:00
GR,Dodecanese,368,190988.0,0,2020-11-21T00:00:00
GR,Corfu (Kerkyra),375,104371.0,3,2020-11-21T00:00:00
GR,Boeotia,405,117920.0,0,2020-11-21T00:00:00
GR,Chania,412,156585.0,1,2020-11-21T00:00:00
GR,Cyclades,418,118027.0,0,2020-11-21T00:00:00
GR,Corinthia,437,145082.0,1,2020-11-21T00:00:00
GR,Aetolia-Acarnania,461,210802.0,2,2020-11-21T00:00:00
GR,Messenia,523,159954.0,0,2020-11-21T00:00:00
GR,Imported (They asked to be tested),538,0.0,0,2020-11-21T00:00:00
GR,Kastoria,642,50322.0,16,2020-11-21T00:00:00
GR,Florina,643,51414.0,2,2020-11-21T00:00:00
GR,Herakleion,834,305490.0,2,2020-11-21T00:00:00
GR,Trikala,912,131085.0,3,2020-11-21T00:00:00
GR,Achaea,946,309694.0,14,2020-11-21T00:00:00
GR,Karditsa,948,113544.0,1,2020-11-21T00:00:00
GR,Kilkis,1033,80419.0,3,2020-11-21T00:00:00
GR,Lesbos,1176,103698.0,13,2020-11-21T00:00:00
GR,Ioannina,1181,167901.0,13,2020-11-21T00:00:00
GR,Xanthi,1190,111222.0,14,2020-11-21T00:00:00
GR,Chalkidiki,1210,107719.0,5,2020-11-21T00:00:00
GR,Kavala,1227,138687.0,8,2020-11-21T00:00:00
GR,Rhodope,1297,112039.0,3,2020-11-21T00:00:00
GR,Evros,1320,147947.0,25,2020-11-21T00:00:00
GR,Kozani,1346,150196.0,31,2020-11-21T00:00:00
GR,Magnesia,1364,203808.0,7,2020-11-21T00:00:00
GR,Pieria,1569,126698.0,8,2020-11-21T00:00:00
GR,Imathia,1688,140611.0,5,2020-11-21T00:00:00
GR,Drama,1902,98287.0,7,2020-11-21T00:00:00
GR,Serres,2348,176430.0,19,2020-11-21T00:00:00
GR,No Location Provided,2720,10816286.0,762,2020-11-21T00:00:00
GR,Pella,2792,139680.0,11,2020-11-21T00:00:00
GR,Imported (Detected at the entry points),3410,0.0,0,2020-11-21T00:00:00
GR,Larissa,3599,284325.0,23,2020-11-21T00:00:00
GR,Thessaloniki,19122,1110551.0,184,2020-11-21T00:00:00
GR,Attica,26385,3828434.0,330,2020-11-21T00:00:00
