country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-09-01T00:00:00
GR,Mount Athos,45,1811.0,0,2021-09-01T00:00:00
GR,Kefalonia,670,39032.0,0,2021-09-01T00:00:00
GR,Evrytania,783,20081.0,0,2021-09-01T00:00:00
GR,Phocis,863,40343.0,0,2021-09-01T00:00:00
GR,Lefkada,904,23693.0,0,2021-09-01T00:00:00
GR,Samos,986,42859.0,0,2021-09-01T00:00:00
GR,Arta,1142,67877.0,2,2021-09-01T00:00:00
GR,Preveza,1397,57491.0,0,2021-09-01T00:00:00
GR,Zakynthos,1503,40759.0,3,2021-09-01T00:00:00
GR,Grevena,1509,31757.0,1,2021-09-01T00:00:00
GR,Thesprotia,1536,43587.0,2,2021-09-01T00:00:00
GR,Imported (They asked to be tested),1637,0.0,0,2021-09-01T00:00:00
GR,Chios,1842,52674.0,0,2021-09-01T00:00:00
GR,Lasithi,1945,75381.0,0,2021-09-01T00:00:00
GR,Laconia,1947,89138.0,0,2021-09-01T00:00:00
GR,Kastoria,2196,50322.0,16,2021-09-01T00:00:00
GR,Florina,2537,51414.0,2,2021-09-01T00:00:00
GR,Arcadia,2880,86685.0,0,2021-09-01T00:00:00
GR,Argolis,3450,97044.0,0,2021-09-01T00:00:00
GR,Rhodope,3625,112039.0,3,2021-09-01T00:00:00
GR,Corfu (Kerkyra),3968,104371.0,3,2021-09-01T00:00:00
GR,Trikala,4266,131085.0,3,2021-09-01T00:00:00
GR,Xanthi,4447,111222.0,14,2021-09-01T00:00:00
GR,Lesbos,4489,103698.0,13,2021-09-01T00:00:00
GR,Phthiotis,4705,158231.0,0,2021-09-01T00:00:00
GR,Kilkis,4706,80419.0,3,2021-09-01T00:00:00
GR,Messenia,4717,159954.0,0,2021-09-01T00:00:00
GR,Drama,4725,98287.0,7,2021-09-01T00:00:00
GR,Karditsa,4815,113544.0,1,2021-09-01T00:00:00
GR,Elis,4909,159300.0,2,2021-09-01T00:00:00
GR,Chalkidiki,5610,107719.0,5,2021-09-01T00:00:00
GR,Boeotia,5786,117920.0,0,2021-09-01T00:00:00
GR,Rethymno,5828,85609.0,0,2021-09-01T00:00:00
GR,Evros,6132,147947.0,25,2021-09-01T00:00:00
GR,Imported (Detected at the entry points),6138,0.0,0,2021-09-01T00:00:00
GR,Imathia,6315,140611.0,5,2021-09-01T00:00:00
GR,Corinthia,6484,145082.0,1,2021-09-01T00:00:00
GR,Pieria,6708,126698.0,8,2021-09-01T00:00:00
GR,Ioannina,6768,167901.0,13,2021-09-01T00:00:00
GR,Aetolia-Acarnania,7052,210802.0,2,2021-09-01T00:00:00
GR,Cyclades,7072,118027.0,0,2021-09-01T00:00:00
GR,Kavala,7133,138687.0,8,2021-09-01T00:00:00
GR,Chania,7610,156585.0,1,2021-09-01T00:00:00
GR,Serres,7617,176430.0,19,2021-09-01T00:00:00
GR,Pella,7884,139680.0,11,2021-09-01T00:00:00
GR,Euboea,8070,210815.0,1,2021-09-01T00:00:00
GR,Magnesia,8990,203808.0,7,2021-09-01T00:00:00
GR,Dodecanese,9127,190988.0,0,2021-09-01T00:00:00
GR,Kozani,9655,150196.0,31,2021-09-01T00:00:00
GR,Herakleion,14218,305490.0,2,2021-09-01T00:00:00
GR,Achaea,16923,309694.0,14,2021-09-01T00:00:00
GR,Larissa,17857,284325.0,23,2021-09-01T00:00:00
GR,No Location Provided,24819,10816286.0,12978,2021-09-01T00:00:00
GR,Thessaloniki,76252,1110551.0,184,2021-09-01T00:00:00
GR,Attica,225633,3828434.0,330,2021-09-01T00:00:00
