country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-05-23T00:00:00
GR,Mount Athos,43,1811.0,0,2021-05-23T00:00:00
GR,Lefkada,259,23693.0,0,2021-05-23T00:00:00
GR,Kefalonia,305,39032.0,0,2021-05-23T00:00:00
GR,Preveza,545,57491.0,0,2021-05-23T00:00:00
GR,Phocis,546,40343.0,0,2021-05-23T00:00:00
GR,Samos,550,42859.0,0,2021-05-23T00:00:00
GR,Evrytania,626,20081.0,0,2021-05-23T00:00:00
GR,Arta,678,67877.0,2,2021-05-23T00:00:00
GR,Zakynthos,686,40759.0,3,2021-05-23T00:00:00
GR,Lasithi,720,75381.0,0,2021-05-23T00:00:00
GR,Thesprotia,732,43587.0,2,2021-05-23T00:00:00
GR,Chios,886,52674.0,0,2021-05-23T00:00:00
GR,Laconia,910,89138.0,0,2021-05-23T00:00:00
GR,Imported (They asked to be tested),998,0.0,0,2021-05-23T00:00:00
GR,Grevena,1158,31757.0,1,2021-05-23T00:00:00
GR,Corfu (Kerkyra),1437,104371.0,3,2021-05-23T00:00:00
GR,Messenia,1482,159954.0,0,2021-05-23T00:00:00
GR,Cyclades,1547,118027.0,0,2021-05-23T00:00:00
GR,Florina,1651,51414.0,2,2021-05-23T00:00:00
GR,Kastoria,1793,50322.0,16,2021-05-23T00:00:00
GR,Rethymno,1889,85609.0,0,2021-05-23T00:00:00
GR,Arcadia,1988,86685.0,0,2021-05-23T00:00:00
GR,Argolis,2244,97044.0,0,2021-05-23T00:00:00
GR,Elis,2403,159300.0,2,2021-05-23T00:00:00
GR,Chania,2521,156585.0,1,2021-05-23T00:00:00
GR,Lesbos,2913,103698.0,13,2021-05-23T00:00:00
GR,Trikala,3073,131085.0,3,2021-05-23T00:00:00
GR,Rhodope,3085,112039.0,3,2021-05-23T00:00:00
GR,Phthiotis,3210,158231.0,0,2021-05-23T00:00:00
GR,Dodecanese,3456,190988.0,0,2021-05-23T00:00:00
GR,Karditsa,3564,113544.0,1,2021-05-23T00:00:00
GR,Corinthia,3674,145082.0,1,2021-05-23T00:00:00
GR,Xanthi,3710,111222.0,14,2021-05-23T00:00:00
GR,Kilkis,3868,80419.0,3,2021-05-23T00:00:00
GR,Drama,3870,98287.0,7,2021-05-23T00:00:00
GR,Boeotia,4029,117920.0,0,2021-05-23T00:00:00
GR,Chalkidiki,4042,107719.0,5,2021-05-23T00:00:00
GR,Evros,4211,147947.0,25,2021-05-23T00:00:00
GR,Ioannina,4461,167901.0,13,2021-05-23T00:00:00
GR,Euboea,4722,210815.0,1,2021-05-23T00:00:00
GR,Kavala,4740,138687.0,8,2021-05-23T00:00:00
GR,Aetolia-Acarnania,4753,210802.0,2,2021-05-23T00:00:00
GR,Pieria,4981,126698.0,8,2021-05-23T00:00:00
GR,Imathia,4995,140611.0,5,2021-05-23T00:00:00
GR,Imported (Detected at the entry points),5259,0.0,0,2021-05-23T00:00:00
GR,Herakleion,5705,305490.0,2,2021-05-23T00:00:00
GR,Magnesia,6362,203808.0,7,2021-05-23T00:00:00
GR,Serres,6407,176430.0,19,2021-05-23T00:00:00
GR,Pella,6691,139680.0,11,2021-05-23T00:00:00
GR,Kozani,6895,150196.0,31,2021-05-23T00:00:00
GR,No Location Provided,8879,10816286.0,11007,2021-05-23T00:00:00
GR,Achaea,11031,309694.0,14,2021-05-23T00:00:00
GR,Larissa,13522,284325.0,23,2021-05-23T00:00:00
GR,Thessaloniki,59257,1110551.0,184,2021-05-23T00:00:00
GR,Attica,155835,3828434.0,330,2021-05-23T00:00:00
