country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-12-16T00:00:00
GR,Mount Athos,117,1811.0,0,2021-12-16T00:00:00
GR,Kefalonia,1345,39032.0,0,2021-12-16T00:00:00
GR,Samos,1493,42859.0,0,2021-12-16T00:00:00
GR,Evrytania,1537,20081.0,0,2021-12-16T00:00:00
GR,Phocis,1597,40343.0,0,2021-12-16T00:00:00
GR,Lefkada,1698,23693.0,0,2021-12-16T00:00:00
GR,Imported (They asked to be tested),2297,0.0,0,2021-12-16T00:00:00
GR,Chios,2319,52674.0,0,2021-12-16T00:00:00
GR,Zakynthos,2735,40759.0,3,2021-12-16T00:00:00
GR,Thesprotia,2823,43587.0,2,2021-12-16T00:00:00
GR,Grevena,2925,31757.0,1,2021-12-16T00:00:00
GR,Arta,2938,67877.0,2,2021-12-16T00:00:00
GR,Preveza,3043,57491.0,0,2021-12-16T00:00:00
GR,Lasithi,3481,75381.0,0,2021-12-16T00:00:00
GR,Laconia,4322,89138.0,0,2021-12-16T00:00:00
GR,Florina,4681,51414.0,2,2021-12-16T00:00:00
GR,Kastoria,4896,50322.0,16,2021-12-16T00:00:00
GR,Arcadia,6052,86685.0,0,2021-12-16T00:00:00
GR,Argolis,7022,97044.0,0,2021-12-16T00:00:00
GR,Imported (Detected at the entry points),7187,0.0,0,2021-12-16T00:00:00
GR,Elis,7688,159300.0,2,2021-12-16T00:00:00
GR,Rhodope,8106,112039.0,3,2021-12-16T00:00:00
GR,Lesbos,8341,103698.0,13,2021-12-16T00:00:00
GR,Rethymno,8791,85609.0,0,2021-12-16T00:00:00
GR,Corfu (Kerkyra),9446,104371.0,3,2021-12-16T00:00:00
GR,Karditsa,9583,113544.0,1,2021-12-16T00:00:00
GR,Cyclades,9703,118027.0,0,2021-12-16T00:00:00
GR,Kilkis,9792,80419.0,3,2021-12-16T00:00:00
GR,Boeotia,10101,117920.0,0,2021-12-16T00:00:00
GR,Trikala,10330,131085.0,3,2021-12-16T00:00:00
GR,Chalkidiki,10544,107719.0,5,2021-12-16T00:00:00
GR,Drama,10669,98287.0,7,2021-12-16T00:00:00
GR,Xanthi,10703,111222.0,14,2021-12-16T00:00:00
GR,Corinthia,10949,145082.0,1,2021-12-16T00:00:00
GR,Messenia,11116,159954.0,0,2021-12-16T00:00:00
GR,Phthiotis,11311,158231.0,0,2021-12-16T00:00:00
GR,Chania,11378,156585.0,1,2021-12-16T00:00:00
GR,Euboea,12282,210815.0,1,2021-12-16T00:00:00
GR,Kavala,13118,138687.0,8,2021-12-16T00:00:00
GR,Ioannina,13806,167901.0,13,2021-12-16T00:00:00
GR,Dodecanese,14263,190988.0,0,2021-12-16T00:00:00
GR,Aetolia-Acarnania,14498,210802.0,2,2021-12-16T00:00:00
GR,Evros,14638,147947.0,25,2021-12-16T00:00:00
GR,Pieria,14879,126698.0,8,2021-12-16T00:00:00
GR,Imathia,15780,140611.0,5,2021-12-16T00:00:00
GR,Pella,16434,139680.0,11,2021-12-16T00:00:00
GR,Serres,17007,176430.0,19,2021-12-16T00:00:00
GR,Kozani,18367,150196.0,31,2021-12-16T00:00:00
GR,Magnesia,20891,203808.0,7,2021-12-16T00:00:00
GR,Herakleion,23073,305490.0,2,2021-12-16T00:00:00
GR,Achaea,30554,309694.0,14,2021-12-16T00:00:00
GR,Larissa,37725,284325.0,23,2021-12-16T00:00:00
GR,No Location Provided,38750,10816286.0,18861,2021-12-16T00:00:00
GR,Thessaloniki,145299,1110551.0,184,2021-12-16T00:00:00
GR,Attica,327711,3828434.0,330,2021-12-16T00:00:00
