country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-03-01T00:00:00
GR,Mount Athos,12,1811.0,0,2021-03-01T00:00:00
GR,Lefkada,136,23693.0,0,2021-03-01T00:00:00
GR,Kefalonia,155,39032.0,0,2021-03-01T00:00:00
GR,Zakynthos,237,40759.0,3,2021-03-01T00:00:00
GR,Phocis,264,40343.0,0,2021-03-01T00:00:00
GR,Evrytania,276,20081.0,0,2021-03-01T00:00:00
GR,Thesprotia,278,43587.0,2,2021-03-01T00:00:00
GR,Samos,280,42859.0,0,2021-03-01T00:00:00
GR,Preveza,290,57491.0,0,2021-03-01T00:00:00
GR,Lasithi,362,75381.0,0,2021-03-01T00:00:00
GR,Arta,390,67877.0,2,2021-03-01T00:00:00
GR,Chios,446,52674.0,0,2021-03-01T00:00:00
GR,Laconia,532,89138.0,0,2021-03-01T00:00:00
GR,Corfu (Kerkyra),614,104371.0,3,2021-03-01T00:00:00
GR,Grevena,721,31757.0,1,2021-03-01T00:00:00
GR,Rethymno,738,85609.0,0,2021-03-01T00:00:00
GR,Arcadia,753,86685.0,0,2021-03-01T00:00:00
GR,Cyclades,772,118027.0,0,2021-03-01T00:00:00
GR,Chania,827,156585.0,1,2021-03-01T00:00:00
GR,Kastoria,863,50322.0,16,2021-03-01T00:00:00
GR,Imported (They asked to be tested),865,0.0,0,2021-03-01T00:00:00
GR,Messenia,894,159954.0,0,2021-03-01T00:00:00
GR,Elis,897,159300.0,2,2021-03-01T00:00:00
GR,Argolis,911,97044.0,0,2021-03-01T00:00:00
GR,Dodecanese,1104,190988.0,0,2021-03-01T00:00:00
GR,Florina,1188,51414.0,2,2021-03-01T00:00:00
GR,Corinthia,1301,145082.0,1,2021-03-01T00:00:00
GR,Phthiotis,1321,158231.0,0,2021-03-01T00:00:00
GR,Boeotia,1486,117920.0,0,2021-03-01T00:00:00
GR,Aetolia-Acarnania,1623,210802.0,2,2021-03-01T00:00:00
GR,Ioannina,1934,167901.0,13,2021-03-01T00:00:00
GR,Herakleion,1966,305490.0,2,2021-03-01T00:00:00
GR,Trikala,1989,131085.0,3,2021-03-01T00:00:00
GR,Euboea,2032,210815.0,1,2021-03-01T00:00:00
GR,Lesbos,2114,103698.0,13,2021-03-01T00:00:00
GR,Karditsa,2262,113544.0,1,2021-03-01T00:00:00
GR,Kilkis,2277,80419.0,3,2021-03-01T00:00:00
GR,Rhodope,2377,112039.0,3,2021-03-01T00:00:00
GR,Kavala,2687,138687.0,8,2021-03-01T00:00:00
GR,Chalkidiki,2696,107719.0,5,2021-03-01T00:00:00
GR,Xanthi,2716,111222.0,14,2021-03-01T00:00:00
GR,Evros,2921,147947.0,25,2021-03-01T00:00:00
GR,Drama,3050,98287.0,7,2021-03-01T00:00:00
GR,Kozani,3357,150196.0,31,2021-03-01T00:00:00
GR,Imathia,3458,140611.0,5,2021-03-01T00:00:00
GR,No Location Provided,3475,10816286.0,5769,2021-03-01T00:00:00
GR,Magnesia,3588,203808.0,7,2021-03-01T00:00:00
GR,Pieria,3818,126698.0,8,2021-03-01T00:00:00
GR,Serres,4250,176430.0,19,2021-03-01T00:00:00
GR,Achaea,4407,309694.0,14,2021-03-01T00:00:00
GR,Pella,4431,139680.0,11,2021-03-01T00:00:00
GR,Imported (Detected at the entry points),4485,0.0,0,2021-03-01T00:00:00
GR,Larissa,7516,284325.0,23,2021-03-01T00:00:00
GR,Thessaloniki,35605,1110551.0,184,2021-03-01T00:00:00
GR,Attica,62305,3828434.0,330,2021-03-01T00:00:00
