country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2021-02-02T00:00:00
GR,Mount Athos,11,1811.0,0,2021-02-02T00:00:00
GR,Lefkada,50,23693.0,0,2021-02-02T00:00:00
GR,Kefalonia,72,39032.0,0,2021-02-02T00:00:00
GR,Zakynthos,133,40759.0,3,2021-02-02T00:00:00
GR,Thesprotia,147,43587.0,2,2021-02-02T00:00:00
GR,Phocis,191,40343.0,0,2021-02-02T00:00:00
GR,Samos,195,42859.0,0,2021-02-02T00:00:00
GR,Preveza,236,57491.0,0,2021-02-02T00:00:00
GR,Evrytania,262,20081.0,0,2021-02-02T00:00:00
GR,Arta,264,67877.0,2,2021-02-02T00:00:00
GR,Lasithi,269,75381.0,0,2021-02-02T00:00:00
GR,Rethymno,300,85609.0,0,2021-02-02T00:00:00
GR,Chios,374,52674.0,0,2021-02-02T00:00:00
GR,Laconia,449,89138.0,0,2021-02-02T00:00:00
GR,Arcadia,452,86685.0,0,2021-02-02T00:00:00
GR,Corfu (Kerkyra),511,104371.0,3,2021-02-02T00:00:00
GR,Elis,548,159300.0,2,2021-02-02T00:00:00
GR,Argolis,568,97044.0,0,2021-02-02T00:00:00
GR,Cyclades,621,118027.0,0,2021-02-02T00:00:00
GR,Grevena,679,31757.0,1,2021-02-02T00:00:00
GR,Dodecanese,681,190988.0,0,2021-02-02T00:00:00
GR,Chania,727,156585.0,1,2021-02-02T00:00:00
GR,Messenia,784,159954.0,0,2021-02-02T00:00:00
GR,Imported (They asked to be tested),799,0.0,0,2021-02-02T00:00:00
GR,Kastoria,823,50322.0,16,2021-02-02T00:00:00
GR,Corinthia,864,145082.0,1,2021-02-02T00:00:00
GR,Phthiotis,953,158231.0,0,2021-02-02T00:00:00
GR,Euboea,1025,210815.0,1,2021-02-02T00:00:00
GR,Boeotia,1150,117920.0,0,2021-02-02T00:00:00
GR,Florina,1161,51414.0,2,2021-02-02T00:00:00
GR,Aetolia-Acarnania,1221,210802.0,2,2021-02-02T00:00:00
GR,Herakleion,1376,305490.0,2,2021-02-02T00:00:00
GR,Ioannina,1571,167901.0,13,2021-02-02T00:00:00
GR,Trikala,1798,131085.0,3,2021-02-02T00:00:00
GR,Lesbos,2023,103698.0,13,2021-02-02T00:00:00
GR,Karditsa,2094,113544.0,1,2021-02-02T00:00:00
GR,Chalkidiki,2162,107719.0,5,2021-02-02T00:00:00
GR,Kilkis,2180,80419.0,3,2021-02-02T00:00:00
GR,Achaea,2220,309694.0,14,2021-02-02T00:00:00
GR,Rhodope,2342,112039.0,3,2021-02-02T00:00:00
GR,Kavala,2428,138687.0,8,2021-02-02T00:00:00
GR,Xanthi,2651,111222.0,14,2021-02-02T00:00:00
GR,Evros,2717,147947.0,25,2021-02-02T00:00:00
GR,No Location Provided,2946,10816286.0,5086,2021-02-02T00:00:00
GR,Drama,2994,98287.0,7,2021-02-02T00:00:00
GR,Kozani,3108,150196.0,31,2021-02-02T00:00:00
GR,Imathia,3231,140611.0,5,2021-02-02T00:00:00
GR,Magnesia,3268,203808.0,7,2021-02-02T00:00:00
GR,Pieria,3564,126698.0,8,2021-02-02T00:00:00
GR,Serres,4103,176430.0,19,2021-02-02T00:00:00
GR,Imported (Detected at the entry points),4305,0.0,0,2021-02-02T00:00:00
GR,Pella,4329,139680.0,11,2021-02-02T00:00:00
GR,Larissa,6721,284325.0,23,2021-02-02T00:00:00
GR,Thessaloniki,32190,1110551.0,184,2021-02-02T00:00:00
GR,Attica,45875,3828434.0,330,2021-02-02T00:00:00
