country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2021-01-26T00:00:00
GR,Mount Athos,11,1811.0,0,2021-01-26T00:00:00
GR,Lefkada,50,23693.0,0,2021-01-26T00:00:00
GR,Kefalonia,70,39032.0,0,2021-01-26T00:00:00
GR,Zakynthos,115,40759.0,3,2021-01-26T00:00:00
GR,Thesprotia,146,43587.0,2,2021-01-26T00:00:00
GR,Samos,177,42859.0,0,2021-01-26T00:00:00
GR,Phocis,191,40343.0,0,2021-01-26T00:00:00
GR,Lasithi,197,75381.0,0,2021-01-26T00:00:00
GR,Preveza,235,57491.0,0,2021-01-26T00:00:00
GR,Evrytania,261,20081.0,0,2021-01-26T00:00:00
GR,Arta,264,67877.0,2,2021-01-26T00:00:00
GR,Rethymno,276,85609.0,0,2021-01-26T00:00:00
GR,Chios,373,52674.0,0,2021-01-26T00:00:00
GR,Laconia,375,89138.0,0,2021-01-26T00:00:00
GR,Arcadia,426,86685.0,0,2021-01-26T00:00:00
GR,Elis,495,159300.0,2,2021-01-26T00:00:00
GR,Corfu (Kerkyra),508,104371.0,3,2021-01-26T00:00:00
GR,Cyclades,544,118027.0,0,2021-01-26T00:00:00
GR,Argolis,548,97044.0,0,2021-01-26T00:00:00
GR,Dodecanese,672,190988.0,0,2021-01-26T00:00:00
GR,Grevena,679,31757.0,1,2021-01-26T00:00:00
GR,Chania,715,156585.0,1,2021-01-26T00:00:00
GR,Messenia,745,159954.0,0,2021-01-26T00:00:00
GR,Imported (They asked to be tested),769,0.0,0,2021-01-26T00:00:00
GR,Corinthia,793,145082.0,1,2021-01-26T00:00:00
GR,Euboea,794,210815.0,1,2021-01-26T00:00:00
GR,Kastoria,822,50322.0,16,2021-01-26T00:00:00
GR,Phthiotis,914,158231.0,0,2021-01-26T00:00:00
GR,Boeotia,1093,117920.0,0,2021-01-26T00:00:00
GR,Florina,1158,51414.0,2,2021-01-26T00:00:00
GR,Aetolia-Acarnania,1168,210802.0,2,2021-01-26T00:00:00
GR,Herakleion,1307,305490.0,2,2021-01-26T00:00:00
GR,Ioannina,1553,167901.0,13,2021-01-26T00:00:00
GR,Trikala,1766,131085.0,3,2021-01-26T00:00:00
GR,Lesbos,1962,103698.0,13,2021-01-26T00:00:00
GR,Achaea,1972,309694.0,14,2021-01-26T00:00:00
GR,Chalkidiki,2045,107719.0,5,2021-01-26T00:00:00
GR,Karditsa,2048,113544.0,1,2021-01-26T00:00:00
GR,Kilkis,2160,80419.0,3,2021-01-26T00:00:00
GR,Rhodope,2331,112039.0,3,2021-01-26T00:00:00
GR,Kavala,2418,138687.0,8,2021-01-26T00:00:00
GR,Xanthi,2624,111222.0,14,2021-01-26T00:00:00
GR,Evros,2662,147947.0,25,2021-01-26T00:00:00
GR,No Location Provided,2916,10816286.0,4927,2021-01-26T00:00:00
GR,Drama,2985,98287.0,7,2021-01-26T00:00:00
GR,Kozani,3023,150196.0,31,2021-01-26T00:00:00
GR,Imathia,3198,140611.0,5,2021-01-26T00:00:00
GR,Magnesia,3207,203808.0,7,2021-01-26T00:00:00
GR,Pieria,3500,126698.0,8,2021-01-26T00:00:00
GR,Serres,4047,176430.0,19,2021-01-26T00:00:00
GR,Imported (Detected at the entry points),4226,0.0,0,2021-01-26T00:00:00
GR,Pella,4303,139680.0,11,2021-01-26T00:00:00
GR,Larissa,6580,284325.0,23,2021-01-26T00:00:00
GR,Thessaloniki,31705,1110551.0,184,2021-01-26T00:00:00
GR,Attica,43104,3828434.0,330,2021-01-26T00:00:00
