country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-04-16T00:00:00
GR,Mount Athos,222,1811.0,0,2022-04-16T00:00:00
GR,Imported (They asked to be tested),2721,0.0,0,2022-04-16T00:00:00
GR,Evrytania,4376,20081.0,0,2022-04-16T00:00:00
GR,Phocis,6535,40343.0,0,2022-04-16T00:00:00
GR,Grevena,7468,31757.0,1,2022-04-16T00:00:00
GR,Lefkada,7700,23693.0,0,2022-04-16T00:00:00
GR,Kefalonia,8354,39032.0,0,2022-04-16T00:00:00
GR,Samos,10864,42859.0,0,2022-04-16T00:00:00
GR,Thesprotia,10918,43587.0,2,2022-04-16T00:00:00
GR,Zakynthos,10922,40759.0,3,2022-04-16T00:00:00
GR,Imported (Detected at the entry points),11505,0.0,0,2022-04-16T00:00:00
GR,Preveza,13636,57491.0,0,2022-04-16T00:00:00
GR,Kastoria,13881,50322.0,16,2022-04-16T00:00:00
GR,Chios,14075,52674.0,0,2022-04-16T00:00:00
GR,Florina,14391,51414.0,2,2022-04-16T00:00:00
GR,Arta,14580,67877.0,2,2022-04-16T00:00:00
GR,Lasithi,19714,75381.0,0,2022-04-16T00:00:00
GR,Laconia,19807,89138.0,0,2022-04-16T00:00:00
GR,Kilkis,21142,80419.0,3,2022-04-16T00:00:00
GR,Arcadia,22356,86685.0,0,2022-04-16T00:00:00
GR,Rhodope,24018,112039.0,3,2022-04-16T00:00:00
GR,Argolis,25523,97044.0,2,2022-04-16T00:00:00
GR,Drama,25882,98287.0,7,2022-04-16T00:00:00
GR,Xanthi,26831,111222.0,14,2022-04-16T00:00:00
GR,Karditsa,28039,113544.0,1,2022-04-16T00:00:00
GR,Chalkidiki,28875,107719.0,5,2022-04-16T00:00:00
GR,Lesbos,30356,103698.0,13,2022-04-16T00:00:00
GR,Rethymno,30427,85609.0,0,2022-04-16T00:00:00
GR,Boeotia,31285,117920.0,0,2022-04-16T00:00:00
GR,Corfu (Kerkyra),31295,104371.0,3,2022-04-16T00:00:00
GR,Elis,32897,159300.0,2,2022-04-16T00:00:00
GR,Trikala,35263,131085.0,3,2022-04-16T00:00:00
GR,Phthiotis,36391,158231.0,0,2022-04-16T00:00:00
GR,Pella,36835,139680.0,11,2022-04-16T00:00:00
GR,Pieria,36916,126698.0,8,2022-04-16T00:00:00
GR,Kavala,37659,138687.0,8,2022-04-16T00:00:00
GR,Cyclades,37692,118027.0,0,2022-04-16T00:00:00
GR,Imathia,38112,140611.0,5,2022-04-16T00:00:00
GR,Corinthia,40033,145082.0,1,2022-04-16T00:00:00
GR,Serres,40503,176430.0,19,2022-04-16T00:00:00
GR,Evros,41204,147947.0,0,2022-04-16T00:00:00
GR,Messenia,42127,159954.0,0,2022-04-16T00:00:00
GR,Kozani,48000,150196.0,31,2022-04-16T00:00:00
GR,Ioannina,49534,167901.0,13,2022-04-16T00:00:00
GR,Aetolia-Acarnania,52041,210802.0,0,2022-04-16T00:00:00
GR,Euboea,53730,210815.0,1,2022-04-16T00:00:00
GR,Chania,54698,156585.0,1,2022-04-16T00:00:00
GR,Magnesia,57603,203808.0,7,2022-04-16T00:00:00
GR,Dodecanese,57716,190988.0,0,2022-04-16T00:00:00
GR,No Location Provided,90081,10816286.0,27764,2022-04-16T00:00:00
GR,Larissa,94240,284325.0,23,2022-04-16T00:00:00
GR,Achaea,98589,309694.0,14,2022-04-16T00:00:00
GR,Herakleion,110601,305490.0,2,2022-04-16T00:00:00
GR,Thessaloniki,381144,1110551.0,184,2022-04-16T00:00:00
GR,Attica,1111315,3828434.0,330,2022-04-16T00:00:00
