country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-11-23T00:00:00
GR,Mount Athos,101,1811.0,0,2021-11-23T00:00:00
GR,Kefalonia,1117,39032.0,0,2021-11-23T00:00:00
GR,Evrytania,1171,20081.0,0,2021-11-23T00:00:00
GR,Samos,1345,42859.0,0,2021-11-23T00:00:00
GR,Phocis,1427,40343.0,0,2021-11-23T00:00:00
GR,Lefkada,1460,23693.0,0,2021-11-23T00:00:00
GR,Imported (They asked to be tested),2148,0.0,0,2021-11-23T00:00:00
GR,Arta,2212,67877.0,2,2021-11-23T00:00:00
GR,Chios,2252,52674.0,0,2021-11-23T00:00:00
GR,Preveza,2402,57491.0,0,2021-11-23T00:00:00
GR,Grevena,2482,31757.0,1,2021-11-23T00:00:00
GR,Zakynthos,2489,40759.0,3,2021-11-23T00:00:00
GR,Thesprotia,2496,43587.0,2,2021-11-23T00:00:00
GR,Lasithi,3036,75381.0,0,2021-11-23T00:00:00
GR,Laconia,3511,89138.0,0,2021-11-23T00:00:00
GR,Florina,3762,51414.0,2,2021-11-23T00:00:00
GR,Kastoria,4167,50322.0,16,2021-11-23T00:00:00
GR,Arcadia,5384,86685.0,0,2021-11-23T00:00:00
GR,Argolis,5877,97044.0,0,2021-11-23T00:00:00
GR,Elis,6637,159300.0,2,2021-11-23T00:00:00
GR,Rhodope,6912,112039.0,3,2021-11-23T00:00:00
GR,Lesbos,6930,103698.0,13,2021-11-23T00:00:00
GR,Imported (Detected at the entry points),6982,0.0,0,2021-11-23T00:00:00
GR,Corfu (Kerkyra),7614,104371.0,3,2021-11-23T00:00:00
GR,Rethymno,7811,85609.0,0,2021-11-23T00:00:00
GR,Karditsa,8170,113544.0,1,2021-11-23T00:00:00
GR,Kilkis,8653,80419.0,3,2021-11-23T00:00:00
GR,Boeotia,8673,117920.0,0,2021-11-23T00:00:00
GR,Trikala,9155,131085.0,3,2021-11-23T00:00:00
GR,Phthiotis,9164,158231.0,0,2021-11-23T00:00:00
GR,Cyclades,9182,118027.0,0,2021-11-23T00:00:00
GR,Chalkidiki,9402,107719.0,5,2021-11-23T00:00:00
GR,Corinthia,9460,145082.0,1,2021-11-23T00:00:00
GR,Xanthi,9512,111222.0,14,2021-11-23T00:00:00
GR,Drama,9727,98287.0,7,2021-11-23T00:00:00
GR,Messenia,9771,159954.0,0,2021-11-23T00:00:00
GR,Chania,9964,156585.0,1,2021-11-23T00:00:00
GR,Euboea,10569,210815.0,1,2021-11-23T00:00:00
GR,Ioannina,11786,167901.0,13,2021-11-23T00:00:00
GR,Kavala,11900,138687.0,8,2021-11-23T00:00:00
GR,Evros,12119,147947.0,25,2021-11-23T00:00:00
GR,Aetolia-Acarnania,12204,210802.0,2,2021-11-23T00:00:00
GR,Dodecanese,12761,190988.0,0,2021-11-23T00:00:00
GR,Pieria,13215,126698.0,8,2021-11-23T00:00:00
GR,Imathia,13799,140611.0,5,2021-11-23T00:00:00
GR,Serres,14139,176430.0,19,2021-11-23T00:00:00
GR,Pella,14678,139680.0,11,2021-11-23T00:00:00
GR,Kozani,15482,150196.0,31,2021-11-23T00:00:00
GR,Magnesia,17987,203808.0,7,2021-11-23T00:00:00
GR,Herakleion,19392,305490.0,2,2021-11-23T00:00:00
GR,Achaea,26595,309694.0,14,2021-11-23T00:00:00
GR,Larissa,34423,284325.0,23,2021-11-23T00:00:00
GR,No Location Provided,35377,10816286.0,16651,2021-11-23T00:00:00
GR,Thessaloniki,124367,1110551.0,184,2021-11-23T00:00:00
GR,Attica,291197,3828434.0,330,2021-11-23T00:00:00
