country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-05-20T00:00:00
GR,Mount Athos,43,1811.0,0,2021-05-20T00:00:00
GR,Lefkada,256,23693.0,0,2021-05-20T00:00:00
GR,Kefalonia,297,39032.0,0,2021-05-20T00:00:00
GR,Preveza,537,57491.0,0,2021-05-20T00:00:00
GR,Phocis,539,40343.0,0,2021-05-20T00:00:00
GR,Samos,545,42859.0,0,2021-05-20T00:00:00
GR,Evrytania,622,20081.0,0,2021-05-20T00:00:00
GR,Arta,676,67877.0,2,2021-05-20T00:00:00
GR,Zakynthos,682,40759.0,3,2021-05-20T00:00:00
GR,Lasithi,718,75381.0,0,2021-05-20T00:00:00
GR,Thesprotia,722,43587.0,2,2021-05-20T00:00:00
GR,Chios,881,52674.0,0,2021-05-20T00:00:00
GR,Laconia,906,89138.0,0,2021-05-20T00:00:00
GR,Imported (They asked to be tested),995,0.0,0,2021-05-20T00:00:00
GR,Grevena,1149,31757.0,1,2021-05-20T00:00:00
GR,Corfu (Kerkyra),1400,104371.0,3,2021-05-20T00:00:00
GR,Messenia,1471,159954.0,0,2021-05-20T00:00:00
GR,Cyclades,1528,118027.0,0,2021-05-20T00:00:00
GR,Florina,1630,51414.0,2,2021-05-20T00:00:00
GR,Kastoria,1777,50322.0,16,2021-05-20T00:00:00
GR,Rethymno,1854,85609.0,0,2021-05-20T00:00:00
GR,Arcadia,1957,86685.0,0,2021-05-20T00:00:00
GR,Argolis,2231,97044.0,0,2021-05-20T00:00:00
GR,Elis,2375,159300.0,2,2021-05-20T00:00:00
GR,Chania,2470,156585.0,1,2021-05-20T00:00:00
GR,Lesbos,2884,103698.0,13,2021-05-20T00:00:00
GR,Trikala,3048,131085.0,3,2021-05-20T00:00:00
GR,Rhodope,3072,112039.0,3,2021-05-20T00:00:00
GR,Phthiotis,3168,158231.0,0,2021-05-20T00:00:00
GR,Dodecanese,3416,190988.0,0,2021-05-20T00:00:00
GR,Karditsa,3555,113544.0,1,2021-05-20T00:00:00
GR,Corinthia,3635,145082.0,1,2021-05-20T00:00:00
GR,Xanthi,3684,111222.0,14,2021-05-20T00:00:00
GR,Kilkis,3849,80419.0,3,2021-05-20T00:00:00
GR,Drama,3849,98287.0,7,2021-05-20T00:00:00
GR,Boeotia,3964,117920.0,0,2021-05-20T00:00:00
GR,Chalkidiki,4029,107719.0,5,2021-05-20T00:00:00
GR,Evros,4195,147947.0,25,2021-05-20T00:00:00
GR,Ioannina,4350,167901.0,13,2021-05-20T00:00:00
GR,Aetolia-Acarnania,4626,210802.0,2,2021-05-20T00:00:00
GR,Euboea,4663,210815.0,1,2021-05-20T00:00:00
GR,Kavala,4711,138687.0,8,2021-05-20T00:00:00
GR,Pieria,4959,126698.0,8,2021-05-20T00:00:00
GR,Imathia,4970,140611.0,5,2021-05-20T00:00:00
GR,Imported (Detected at the entry points),5244,0.0,0,2021-05-20T00:00:00
GR,Herakleion,5591,305490.0,2,2021-05-20T00:00:00
GR,Magnesia,6272,203808.0,7,2021-05-20T00:00:00
GR,Serres,6378,176430.0,19,2021-05-20T00:00:00
GR,Pella,6660,139680.0,11,2021-05-20T00:00:00
GR,Kozani,6856,150196.0,31,2021-05-20T00:00:00
GR,No Location Provided,8737,10816286.0,10876,2021-05-20T00:00:00
GR,Achaea,10933,309694.0,14,2021-05-20T00:00:00
GR,Larissa,13376,284325.0,23,2021-05-20T00:00:00
GR,Thessaloniki,58868,1110551.0,184,2021-05-20T00:00:00
GR,Attica,153634,3828434.0,330,2021-05-20T00:00:00
