country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-12-15T00:00:00
GR,Mount Athos,117,1811.0,0,2021-12-15T00:00:00
GR,Kefalonia,1341,39032.0,0,2021-12-15T00:00:00
GR,Samos,1490,42859.0,0,2021-12-15T00:00:00
GR,Evrytania,1529,20081.0,0,2021-12-15T00:00:00
GR,Phocis,1587,40343.0,0,2021-12-15T00:00:00
GR,Lefkada,1688,23693.0,0,2021-12-15T00:00:00
GR,Imported (They asked to be tested),2286,0.0,0,2021-12-15T00:00:00
GR,Chios,2317,52674.0,0,2021-12-15T00:00:00
GR,Zakynthos,2729,40759.0,3,2021-12-15T00:00:00
GR,Thesprotia,2811,43587.0,2,2021-12-15T00:00:00
GR,Arta,2908,67877.0,2,2021-12-15T00:00:00
GR,Grevena,2915,31757.0,1,2021-12-15T00:00:00
GR,Preveza,3022,57491.0,0,2021-12-15T00:00:00
GR,Lasithi,3458,75381.0,0,2021-12-15T00:00:00
GR,Laconia,4261,89138.0,0,2021-12-15T00:00:00
GR,Florina,4644,51414.0,2,2021-12-15T00:00:00
GR,Kastoria,4878,50322.0,16,2021-12-15T00:00:00
GR,Arcadia,6027,86685.0,0,2021-12-15T00:00:00
GR,Argolis,6979,97044.0,0,2021-12-15T00:00:00
GR,Imported (Detected at the entry points),7177,0.0,0,2021-12-15T00:00:00
GR,Elis,7639,159300.0,2,2021-12-15T00:00:00
GR,Rhodope,8065,112039.0,3,2021-12-15T00:00:00
GR,Lesbos,8268,103698.0,13,2021-12-15T00:00:00
GR,Rethymno,8759,85609.0,0,2021-12-15T00:00:00
GR,Corfu (Kerkyra),9363,104371.0,3,2021-12-15T00:00:00
GR,Karditsa,9536,113544.0,1,2021-12-15T00:00:00
GR,Cyclades,9683,118027.0,0,2021-12-15T00:00:00
GR,Kilkis,9747,80419.0,3,2021-12-15T00:00:00
GR,Boeotia,10042,117920.0,0,2021-12-15T00:00:00
GR,Trikala,10288,131085.0,3,2021-12-15T00:00:00
GR,Chalkidiki,10513,107719.0,5,2021-12-15T00:00:00
GR,Drama,10644,98287.0,7,2021-12-15T00:00:00
GR,Xanthi,10662,111222.0,14,2021-12-15T00:00:00
GR,Corinthia,10909,145082.0,1,2021-12-15T00:00:00
GR,Messenia,11061,159954.0,0,2021-12-15T00:00:00
GR,Phthiotis,11242,158231.0,0,2021-12-15T00:00:00
GR,Chania,11294,156585.0,1,2021-12-15T00:00:00
GR,Euboea,12196,210815.0,1,2021-12-15T00:00:00
GR,Kavala,13084,138687.0,8,2021-12-15T00:00:00
GR,Ioannina,13739,167901.0,13,2021-12-15T00:00:00
GR,Dodecanese,14215,190988.0,0,2021-12-15T00:00:00
GR,Aetolia-Acarnania,14440,210802.0,2,2021-12-15T00:00:00
GR,Evros,14595,147947.0,25,2021-12-15T00:00:00
GR,Pieria,14815,126698.0,8,2021-12-15T00:00:00
GR,Imathia,15697,140611.0,5,2021-12-15T00:00:00
GR,Pella,16377,139680.0,11,2021-12-15T00:00:00
GR,Serres,16897,176430.0,19,2021-12-15T00:00:00
GR,Kozani,18266,150196.0,31,2021-12-15T00:00:00
GR,Magnesia,20826,203808.0,7,2021-12-15T00:00:00
GR,Herakleion,22953,305490.0,2,2021-12-15T00:00:00
GR,Achaea,30425,309694.0,14,2021-12-15T00:00:00
GR,Larissa,37631,284325.0,23,2021-12-15T00:00:00
GR,No Location Provided,38654,10816286.0,18765,2021-12-15T00:00:00
GR,Thessaloniki,144502,1110551.0,184,2021-12-15T00:00:00
GR,Attica,326247,3828434.0,330,2021-12-15T00:00:00
