country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-12-13T00:00:00
GR,Mount Athos,116,1811.0,0,2021-12-13T00:00:00
GR,Kefalonia,1325,39032.0,0,2021-12-13T00:00:00
GR,Samos,1476,42859.0,0,2021-12-13T00:00:00
GR,Evrytania,1513,20081.0,0,2021-12-13T00:00:00
GR,Phocis,1577,40343.0,0,2021-12-13T00:00:00
GR,Lefkada,1676,23693.0,0,2021-12-13T00:00:00
GR,Imported (They asked to be tested),2253,0.0,0,2021-12-13T00:00:00
GR,Chios,2314,52674.0,0,2021-12-13T00:00:00
GR,Zakynthos,2717,40759.0,3,2021-12-13T00:00:00
GR,Thesprotia,2789,43587.0,2,2021-12-13T00:00:00
GR,Arta,2846,67877.0,2,2021-12-13T00:00:00
GR,Grevena,2895,31757.0,1,2021-12-13T00:00:00
GR,Preveza,2973,57491.0,0,2021-12-13T00:00:00
GR,Lasithi,3409,75381.0,0,2021-12-13T00:00:00
GR,Laconia,4112,89138.0,0,2021-12-13T00:00:00
GR,Florina,4567,51414.0,2,2021-12-13T00:00:00
GR,Kastoria,4836,50322.0,16,2021-12-13T00:00:00
GR,Arcadia,5958,86685.0,0,2021-12-13T00:00:00
GR,Argolis,6900,97044.0,0,2021-12-13T00:00:00
GR,Imported (Detected at the entry points),7158,0.0,0,2021-12-13T00:00:00
GR,Elis,7541,159300.0,2,2021-12-13T00:00:00
GR,Rhodope,7979,112039.0,3,2021-12-13T00:00:00
GR,Lesbos,8124,103698.0,13,2021-12-13T00:00:00
GR,Rethymno,8685,85609.0,0,2021-12-13T00:00:00
GR,Corfu (Kerkyra),9236,104371.0,3,2021-12-13T00:00:00
GR,Karditsa,9458,113544.0,1,2021-12-13T00:00:00
GR,Cyclades,9652,118027.0,0,2021-12-13T00:00:00
GR,Kilkis,9670,80419.0,3,2021-12-13T00:00:00
GR,Boeotia,9915,117920.0,0,2021-12-13T00:00:00
GR,Trikala,10200,131085.0,3,2021-12-13T00:00:00
GR,Chalkidiki,10427,107719.0,5,2021-12-13T00:00:00
GR,Xanthi,10561,111222.0,14,2021-12-13T00:00:00
GR,Drama,10573,98287.0,7,2021-12-13T00:00:00
GR,Corinthia,10815,145082.0,1,2021-12-13T00:00:00
GR,Messenia,10945,159954.0,0,2021-12-13T00:00:00
GR,Phthiotis,11097,158231.0,0,2021-12-13T00:00:00
GR,Chania,11100,156585.0,1,2021-12-13T00:00:00
GR,Euboea,12002,210815.0,1,2021-12-13T00:00:00
GR,Kavala,12989,138687.0,8,2021-12-13T00:00:00
GR,Ioannina,13543,167901.0,13,2021-12-13T00:00:00
GR,Dodecanese,14095,190988.0,0,2021-12-13T00:00:00
GR,Aetolia-Acarnania,14308,210802.0,2,2021-12-13T00:00:00
GR,Evros,14464,147947.0,25,2021-12-13T00:00:00
GR,Pieria,14654,126698.0,8,2021-12-13T00:00:00
GR,Imathia,15553,140611.0,5,2021-12-13T00:00:00
GR,Pella,16238,139680.0,11,2021-12-13T00:00:00
GR,Serres,16664,176430.0,19,2021-12-13T00:00:00
GR,Kozani,17988,150196.0,31,2021-12-13T00:00:00
GR,Magnesia,20637,203808.0,7,2021-12-13T00:00:00
GR,Herakleion,22653,305490.0,2,2021-12-13T00:00:00
GR,Achaea,30156,309694.0,14,2021-12-13T00:00:00
GR,Larissa,37377,284325.0,23,2021-12-13T00:00:00
GR,No Location Provided,38231,10816286.0,18558,2021-12-13T00:00:00
GR,Thessaloniki,142784,1110551.0,184,2021-12-13T00:00:00
GR,Attica,322975,3828434.0,330,2021-12-13T00:00:00
