country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-10-29T00:00:00
GR,Mount Athos,68,1811.0,0,2021-10-29T00:00:00
GR,Kefalonia,902,39032.0,0,2021-10-29T00:00:00
GR,Evrytania,965,20081.0,0,2021-10-29T00:00:00
GR,Phocis,1053,40343.0,0,2021-10-29T00:00:00
GR,Samos,1195,42859.0,0,2021-10-29T00:00:00
GR,Lefkada,1237,23693.0,0,2021-10-29T00:00:00
GR,Arta,1322,67877.0,2,2021-10-29T00:00:00
GR,Preveza,1706,57491.0,0,2021-10-29T00:00:00
GR,Grevena,1875,31757.0,1,2021-10-29T00:00:00
GR,Thesprotia,1934,43587.0,2,2021-10-29T00:00:00
GR,Zakynthos,1999,40759.0,3,2021-10-29T00:00:00
GR,Imported (They asked to be tested),2033,0.0,0,2021-10-29T00:00:00
GR,Chios,2154,52674.0,0,2021-10-29T00:00:00
GR,Lasithi,2455,75381.0,0,2021-10-29T00:00:00
GR,Laconia,2585,89138.0,0,2021-10-29T00:00:00
GR,Florina,3034,51414.0,2,2021-10-29T00:00:00
GR,Kastoria,3425,50322.0,16,2021-10-29T00:00:00
GR,Arcadia,4165,86685.0,0,2021-10-29T00:00:00
GR,Argolis,4738,97044.0,0,2021-10-29T00:00:00
GR,Lesbos,5108,103698.0,13,2021-10-29T00:00:00
GR,Rhodope,5376,112039.0,3,2021-10-29T00:00:00
GR,Corfu (Kerkyra),5593,104371.0,3,2021-10-29T00:00:00
GR,Elis,5881,159300.0,2,2021-10-29T00:00:00
GR,Karditsa,6217,113544.0,1,2021-10-29T00:00:00
GR,Trikala,6363,131085.0,3,2021-10-29T00:00:00
GR,Phthiotis,6408,158231.0,0,2021-10-29T00:00:00
GR,Rethymno,6635,85609.0,0,2021-10-29T00:00:00
GR,Kilkis,6646,80419.0,3,2021-10-29T00:00:00
GR,Imported (Detected at the entry points),6707,0.0,0,2021-10-29T00:00:00
GR,Boeotia,7232,117920.0,0,2021-10-29T00:00:00
GR,Xanthi,7429,111222.0,14,2021-10-29T00:00:00
GR,Chalkidiki,7506,107719.0,5,2021-10-29T00:00:00
GR,Messenia,7586,159954.0,0,2021-10-29T00:00:00
GR,Drama,7801,98287.0,7,2021-10-29T00:00:00
GR,Corinthia,7858,145082.0,1,2021-10-29T00:00:00
GR,Cyclades,8548,118027.0,0,2021-10-29T00:00:00
GR,Chania,8832,156585.0,1,2021-10-29T00:00:00
GR,Ioannina,8840,167901.0,13,2021-10-29T00:00:00
GR,Evros,8844,147947.0,25,2021-10-29T00:00:00
GR,Aetolia-Acarnania,9105,210802.0,2,2021-10-29T00:00:00
GR,Euboea,9471,210815.0,1,2021-10-29T00:00:00
GR,Kavala,10008,138687.0,8,2021-10-29T00:00:00
GR,Serres,10413,176430.0,19,2021-10-29T00:00:00
GR,Pieria,10485,126698.0,8,2021-10-29T00:00:00
GR,Imathia,10587,140611.0,5,2021-10-29T00:00:00
GR,Pella,11268,139680.0,11,2021-10-29T00:00:00
GR,Dodecanese,11345,190988.0,0,2021-10-29T00:00:00
GR,Kozani,11729,150196.0,31,2021-10-29T00:00:00
GR,Magnesia,12850,203808.0,7,2021-10-29T00:00:00
GR,Herakleion,16719,305490.0,2,2021-10-29T00:00:00
GR,Achaea,21118,309694.0,14,2021-10-29T00:00:00
GR,Larissa,25779,284325.0,23,2021-10-29T00:00:00
GR,No Location Provided,31624,10816286.0,15037,2021-10-29T00:00:00
GR,Thessaloniki,97395,1110551.0,184,2021-10-29T00:00:00
GR,Attica,254620,3828434.0,330,2021-10-29T00:00:00
