country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-12-27T00:00:00
GR,Mount Athos,118,1811.0,0,2021-12-27T00:00:00
GR,Kefalonia,1386,39032.0,0,2021-12-27T00:00:00
GR,Samos,1559,42859.0,0,2021-12-27T00:00:00
GR,Evrytania,1619,20081.0,0,2021-12-27T00:00:00
GR,Phocis,1662,40343.0,0,2021-12-27T00:00:00
GR,Lefkada,1803,23693.0,0,2021-12-27T00:00:00
GR,Imported (They asked to be tested),2433,0.0,0,2021-12-27T00:00:00
GR,Chios,2435,52674.0,0,2021-12-27T00:00:00
GR,Zakynthos,2814,40759.0,3,2021-12-27T00:00:00
GR,Thesprotia,3000,43587.0,2,2021-12-27T00:00:00
GR,Grevena,3090,31757.0,1,2021-12-27T00:00:00
GR,Arta,3178,67877.0,2,2021-12-27T00:00:00
GR,Preveza,3352,57491.0,0,2021-12-27T00:00:00
GR,Lasithi,3650,75381.0,0,2021-12-27T00:00:00
GR,Laconia,4912,89138.0,0,2021-12-27T00:00:00
GR,Kastoria,5089,50322.0,16,2021-12-27T00:00:00
GR,Florina,5166,51414.0,2,2021-12-27T00:00:00
GR,Arcadia,6350,86685.0,0,2021-12-27T00:00:00
GR,Imported (Detected at the entry points),7288,0.0,0,2021-12-27T00:00:00
GR,Argolis,7383,97044.0,0,2021-12-27T00:00:00
GR,Elis,8172,159300.0,2,2021-12-27T00:00:00
GR,Rhodope,8509,112039.0,3,2021-12-27T00:00:00
GR,Lesbos,9075,103698.0,13,2021-12-27T00:00:00
GR,Rethymno,9229,85609.0,0,2021-12-27T00:00:00
GR,Cyclades,9920,118027.0,0,2021-12-27T00:00:00
GR,Kilkis,10107,80419.0,3,2021-12-27T00:00:00
GR,Karditsa,10193,113544.0,1,2021-12-27T00:00:00
GR,Corfu (Kerkyra),10271,104371.0,3,2021-12-27T00:00:00
GR,Trikala,10647,131085.0,3,2021-12-27T00:00:00
GR,Boeotia,10669,117920.0,0,2021-12-27T00:00:00
GR,Chalkidiki,10880,107719.0,5,2021-12-27T00:00:00
GR,Drama,10987,98287.0,7,2021-12-27T00:00:00
GR,Xanthi,11106,111222.0,14,2021-12-27T00:00:00
GR,Corinthia,11511,145082.0,1,2021-12-27T00:00:00
GR,Messenia,11656,159954.0,0,2021-12-27T00:00:00
GR,Phthiotis,11945,158231.0,0,2021-12-27T00:00:00
GR,Chania,12683,156585.0,1,2021-12-27T00:00:00
GR,Euboea,13368,210815.0,1,2021-12-27T00:00:00
GR,Kavala,13647,138687.0,8,2021-12-27T00:00:00
GR,Ioannina,14528,167901.0,13,2021-12-27T00:00:00
GR,Dodecanese,14831,190988.0,0,2021-12-27T00:00:00
GR,Evros,15202,147947.0,25,2021-12-27T00:00:00
GR,Aetolia-Acarnania,15262,210802.0,2,2021-12-27T00:00:00
GR,Pieria,15566,126698.0,8,2021-12-27T00:00:00
GR,Imathia,16463,140611.0,5,2021-12-27T00:00:00
GR,Pella,16998,139680.0,11,2021-12-27T00:00:00
GR,Serres,17957,176430.0,19,2021-12-27T00:00:00
GR,Kozani,19795,150196.0,31,2021-12-27T00:00:00
GR,Magnesia,21906,203808.0,7,2021-12-27T00:00:00
GR,Herakleion,24555,305490.0,2,2021-12-27T00:00:00
GR,Achaea,32006,309694.0,14,2021-12-27T00:00:00
GR,Larissa,38932,284325.0,23,2021-12-27T00:00:00
GR,No Location Provided,41040,10816286.0,19727,2021-12-27T00:00:00
GR,Thessaloniki,153913,1110551.0,184,2021-12-27T00:00:00
GR,Attica,352330,3828434.0,330,2021-12-27T00:00:00
