country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-10-29T00:00:00
GR,Mount Athos,5,1811.0,0,2020-10-29T00:00:00
GR,Evrytania,8,20081.0,0,2020-10-29T00:00:00
GR,Phocis,9,40343.0,0,2020-10-29T00:00:00
GR,Lefkada,16,23693.0,0,2020-10-29T00:00:00
GR,Lasithi,25,75381.0,0,2020-10-29T00:00:00
GR,Kefalonia,26,39032.0,0,2020-10-29T00:00:00
GR,Arta,33,67877.0,1,2020-10-29T00:00:00
GR,Grevena,46,31757.0,1,2020-10-29T00:00:00
GR,Arcadia,50,86685.0,0,2020-10-29T00:00:00
GR,Thesprotia,54,43587.0,0,2020-10-29T00:00:00
GR,Zakynthos,57,40759.0,3,2020-10-29T00:00:00
GR,Laconia,58,89138.0,0,2020-10-29T00:00:00
GR,Preveza,63,57491.0,0,2020-10-29T00:00:00
GR,Rethymno,65,85609.0,0,2020-10-29T00:00:00
GR,Florina,67,51414.0,0,2020-10-29T00:00:00
GR,Phthiotis,117,158231.0,0,2020-10-29T00:00:00
GR,Dodecanese,130,190988.0,0,2020-10-29T00:00:00
GR,Elis,131,159300.0,1,2020-10-29T00:00:00
GR,Aetolia-Acarnania,137,210802.0,0,2020-10-29T00:00:00
GR,Chios,139,52674.0,0,2020-10-29T00:00:00
GR,Samos,140,42859.0,0,2020-10-29T00:00:00
GR,Chania,142,156585.0,1,2020-10-29T00:00:00
GR,Messenia,150,159954.0,0,2020-10-29T00:00:00
GR,Corfu (Kerkyra),167,104371.0,1,2020-10-29T00:00:00
GR,Kilkis,172,80419.0,0,2020-10-29T00:00:00
GR,Drama,175,98287.0,1,2020-10-29T00:00:00
GR,Euboea,190,210815.0,0,2020-10-29T00:00:00
GR,Karditsa,191,113544.0,1,2020-10-29T00:00:00
GR,Boeotia,192,117920.0,0,2020-10-29T00:00:00
GR,Corinthia,195,145082.0,0,2020-10-29T00:00:00
GR,Magnesia,217,203808.0,1,2020-10-29T00:00:00
GR,Argolis,245,97044.0,0,2020-10-29T00:00:00
GR,Kavala,253,138687.0,3,2020-10-29T00:00:00
GR,Chalkidiki,269,107719.0,3,2020-10-29T00:00:00
GR,Evros,283,147947.0,17,2020-10-29T00:00:00
GR,Cyclades,313,118027.0,0,2020-10-29T00:00:00
GR,Rhodope,316,112039.0,2,2020-10-29T00:00:00
GR,Imathia,322,140611.0,3,2020-10-29T00:00:00
GR,Herakleion,334,305490.0,2,2020-10-29T00:00:00
GR,Pieria,344,126698.0,3,2020-10-29T00:00:00
GR,Trikala,359,131085.0,1,2020-10-29T00:00:00
GR,Achaea,382,309694.0,11,2020-10-29T00:00:00
GR,Kastoria,424,50322.0,15,2020-10-29T00:00:00
GR,Xanthi,453,111222.0,14,2020-10-29T00:00:00
GR,Imported (They asked to be tested),489,0.0,0,2020-10-29T00:00:00
GR,Lesbos,582,103698.0,13,2020-10-29T00:00:00
GR,Serres,654,176430.0,1,2020-10-29T00:00:00
GR,Ioannina,745,167901.0,4,2020-10-29T00:00:00
GR,Pella,747,139680.0,6,2020-10-29T00:00:00
GR,Kozani,834,150196.0,24,2020-10-29T00:00:00
GR,Larissa,866,284325.0,15,2020-10-29T00:00:00
GR,No Location Provided,1602,10816286.0,97,2020-10-29T00:00:00
GR,Imported (Detected at the entry points),2757,0.0,0,2020-10-29T00:00:00
GR,Thessaloniki,4438,1110551.0,98,2020-10-29T00:00:00
GR,Attica,14332,3828434.0,272,2020-10-29T00:00:00
