country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-10-30T00:00:00
GR,Mount Athos,5,1811.0,0,2020-10-30T00:00:00
GR,Evrytania,8,20081.0,0,2020-10-30T00:00:00
GR,Phocis,9,40343.0,0,2020-10-30T00:00:00
GR,Lefkada,18,23693.0,0,2020-10-30T00:00:00
GR,Kefalonia,26,39032.0,0,2020-10-30T00:00:00
GR,Lasithi,26,75381.0,0,2020-10-30T00:00:00
GR,Arta,37,67877.0,1,2020-10-30T00:00:00
GR,Grevena,48,31757.0,1,2020-10-30T00:00:00
GR,Arcadia,52,86685.0,0,2020-10-30T00:00:00
GR,Zakynthos,57,40759.0,3,2020-10-30T00:00:00
GR,Thesprotia,58,43587.0,0,2020-10-30T00:00:00
GR,Laconia,59,89138.0,0,2020-10-30T00:00:00
GR,Rethymno,66,85609.0,0,2020-10-30T00:00:00
GR,Preveza,71,57491.0,0,2020-10-30T00:00:00
GR,Florina,73,51414.0,0,2020-10-30T00:00:00
GR,Phthiotis,117,158231.0,0,2020-10-30T00:00:00
GR,Elis,132,159300.0,1,2020-10-30T00:00:00
GR,Dodecanese,136,190988.0,0,2020-10-30T00:00:00
GR,Samos,141,42859.0,0,2020-10-30T00:00:00
GR,Chios,142,52674.0,0,2020-10-30T00:00:00
GR,Aetolia-Acarnania,143,210802.0,0,2020-10-30T00:00:00
GR,Chania,149,156585.0,1,2020-10-30T00:00:00
GR,Corfu (Kerkyra),175,104371.0,2,2020-10-30T00:00:00
GR,Kilkis,181,80419.0,0,2020-10-30T00:00:00
GR,Messenia,188,159954.0,0,2020-10-30T00:00:00
GR,Corinthia,195,145082.0,0,2020-10-30T00:00:00
GR,Euboea,195,210815.0,0,2020-10-30T00:00:00
GR,Boeotia,201,117920.0,0,2020-10-30T00:00:00
GR,Karditsa,202,113544.0,1,2020-10-30T00:00:00
GR,Drama,208,98287.0,1,2020-10-30T00:00:00
GR,Magnesia,228,203808.0,1,2020-10-30T00:00:00
GR,Argolis,247,97044.0,0,2020-10-30T00:00:00
GR,Kavala,286,138687.0,3,2020-10-30T00:00:00
GR,Chalkidiki,293,107719.0,3,2020-10-30T00:00:00
GR,Cyclades,316,118027.0,0,2020-10-30T00:00:00
GR,Evros,317,147947.0,17,2020-10-30T00:00:00
GR,Herakleion,344,305490.0,2,2020-10-30T00:00:00
GR,Imathia,346,140611.0,3,2020-10-30T00:00:00
GR,Pieria,361,126698.0,4,2020-10-30T00:00:00
GR,Rhodope,376,112039.0,2,2020-10-30T00:00:00
GR,Trikala,387,131085.0,1,2020-10-30T00:00:00
GR,Achaea,396,309694.0,11,2020-10-30T00:00:00
GR,Kastoria,435,50322.0,15,2020-10-30T00:00:00
GR,Xanthi,473,111222.0,14,2020-10-30T00:00:00
GR,Imported (They asked to be tested),492,0.0,0,2020-10-30T00:00:00
GR,Lesbos,584,103698.0,13,2020-10-30T00:00:00
GR,Serres,686,176430.0,1,2020-10-30T00:00:00
GR,Ioannina,769,167901.0,4,2020-10-30T00:00:00
GR,Pella,776,139680.0,6,2020-10-30T00:00:00
GR,Kozani,853,150196.0,25,2020-10-30T00:00:00
GR,Larissa,955,284325.0,16,2020-10-30T00:00:00
GR,No Location Provided,1634,10816286.0,97,2020-10-30T00:00:00
GR,Imported (Detected at the entry points),2792,0.0,0,2020-10-30T00:00:00
GR,Thessaloniki,4978,1110551.0,100,2020-10-30T00:00:00
GR,Attica,14754,3828434.0,273,2020-10-30T00:00:00
