country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2021-01-30T00:00:00
GR,Mount Athos,11,1811.0,0,2021-01-30T00:00:00
GR,Lefkada,50,23693.0,0,2021-01-30T00:00:00
GR,Kefalonia,70,39032.0,0,2021-01-30T00:00:00
GR,Zakynthos,127,40759.0,3,2021-01-30T00:00:00
GR,Thesprotia,147,43587.0,2,2021-01-30T00:00:00
GR,Phocis,191,40343.0,0,2021-01-30T00:00:00
GR,Samos,193,42859.0,0,2021-01-30T00:00:00
GR,Preveza,236,57491.0,0,2021-01-30T00:00:00
GR,Lasithi,245,75381.0,0,2021-01-30T00:00:00
GR,Evrytania,262,20081.0,0,2021-01-30T00:00:00
GR,Arta,264,67877.0,2,2021-01-30T00:00:00
GR,Rethymno,286,85609.0,0,2021-01-30T00:00:00
GR,Chios,373,52674.0,0,2021-01-30T00:00:00
GR,Laconia,425,89138.0,0,2021-01-30T00:00:00
GR,Arcadia,444,86685.0,0,2021-01-30T00:00:00
GR,Corfu (Kerkyra),509,104371.0,3,2021-01-30T00:00:00
GR,Elis,528,159300.0,2,2021-01-30T00:00:00
GR,Argolis,562,97044.0,0,2021-01-30T00:00:00
GR,Cyclades,585,118027.0,0,2021-01-30T00:00:00
GR,Dodecanese,678,190988.0,0,2021-01-30T00:00:00
GR,Grevena,679,31757.0,1,2021-01-30T00:00:00
GR,Chania,719,156585.0,1,2021-01-30T00:00:00
GR,Messenia,779,159954.0,0,2021-01-30T00:00:00
GR,Imported (They asked to be tested),789,0.0,0,2021-01-30T00:00:00
GR,Kastoria,823,50322.0,16,2021-01-30T00:00:00
GR,Corinthia,835,145082.0,1,2021-01-30T00:00:00
GR,Euboea,934,210815.0,1,2021-01-30T00:00:00
GR,Phthiotis,939,158231.0,0,2021-01-30T00:00:00
GR,Boeotia,1132,117920.0,0,2021-01-30T00:00:00
GR,Florina,1160,51414.0,2,2021-01-30T00:00:00
GR,Aetolia-Acarnania,1204,210802.0,2,2021-01-30T00:00:00
GR,Herakleion,1350,305490.0,2,2021-01-30T00:00:00
GR,Ioannina,1564,167901.0,13,2021-01-30T00:00:00
GR,Trikala,1784,131085.0,3,2021-01-30T00:00:00
GR,Lesbos,2011,103698.0,13,2021-01-30T00:00:00
GR,Karditsa,2073,113544.0,1,2021-01-30T00:00:00
GR,Achaea,2090,309694.0,14,2021-01-30T00:00:00
GR,Chalkidiki,2109,107719.0,5,2021-01-30T00:00:00
GR,Kilkis,2173,80419.0,3,2021-01-30T00:00:00
GR,Rhodope,2335,112039.0,3,2021-01-30T00:00:00
GR,Kavala,2424,138687.0,8,2021-01-30T00:00:00
GR,Xanthi,2646,111222.0,14,2021-01-30T00:00:00
GR,Evros,2701,147947.0,25,2021-01-30T00:00:00
GR,No Location Provided,2924,10816286.0,5014,2021-01-30T00:00:00
GR,Drama,2991,98287.0,7,2021-01-30T00:00:00
GR,Kozani,3074,150196.0,31,2021-01-30T00:00:00
GR,Imathia,3220,140611.0,5,2021-01-30T00:00:00
GR,Magnesia,3254,203808.0,7,2021-01-30T00:00:00
GR,Pieria,3532,126698.0,8,2021-01-30T00:00:00
GR,Serres,4088,176430.0,19,2021-01-30T00:00:00
GR,Imported (Detected at the entry points),4265,0.0,0,2021-01-30T00:00:00
GR,Pella,4318,139680.0,11,2021-01-30T00:00:00
GR,Larissa,6665,284325.0,23,2021-01-30T00:00:00
GR,Thessaloniki,31967,1110551.0,184,2021-01-30T00:00:00
GR,Attica,44736,3828434.0,330,2021-01-30T00:00:00
