country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-03-13T00:00:00
GR,Mount Athos,12,1811.0,0,2021-03-13T00:00:00
GR,Kefalonia,164,39032.0,0,2021-03-13T00:00:00
GR,Lefkada,182,23693.0,0,2021-03-13T00:00:00
GR,Zakynthos,300,40759.0,3,2021-03-13T00:00:00
GR,Preveza,327,57491.0,0,2021-03-13T00:00:00
GR,Samos,328,42859.0,0,2021-03-13T00:00:00
GR,Phocis,345,40343.0,0,2021-03-13T00:00:00
GR,Evrytania,353,20081.0,0,2021-03-13T00:00:00
GR,Lasithi,385,75381.0,0,2021-03-13T00:00:00
GR,Thesprotia,409,43587.0,2,2021-03-13T00:00:00
GR,Arta,487,67877.0,2,2021-03-13T00:00:00
GR,Chios,518,52674.0,0,2021-03-13T00:00:00
GR,Laconia,566,89138.0,0,2021-03-13T00:00:00
GR,Corfu (Kerkyra),665,104371.0,3,2021-03-13T00:00:00
GR,Grevena,747,31757.0,1,2021-03-13T00:00:00
GR,Cyclades,860,118027.0,0,2021-03-13T00:00:00
GR,Imported (They asked to be tested),883,0.0,0,2021-03-13T00:00:00
GR,Rethymno,904,85609.0,0,2021-03-13T00:00:00
GR,Arcadia,920,86685.0,0,2021-03-13T00:00:00
GR,Kastoria,959,50322.0,16,2021-03-13T00:00:00
GR,Messenia,1008,159954.0,0,2021-03-13T00:00:00
GR,Chania,1039,156585.0,1,2021-03-13T00:00:00
GR,Elis,1119,159300.0,2,2021-03-13T00:00:00
GR,Florina,1209,51414.0,2,2021-03-13T00:00:00
GR,Argolis,1252,97044.0,0,2021-03-13T00:00:00
GR,Dodecanese,1287,190988.0,0,2021-03-13T00:00:00
GR,Phthiotis,1733,158231.0,0,2021-03-13T00:00:00
GR,Boeotia,1814,117920.0,0,2021-03-13T00:00:00
GR,Corinthia,1824,145082.0,1,2021-03-13T00:00:00
GR,Aetolia-Acarnania,1930,210802.0,2,2021-03-13T00:00:00
GR,Trikala,2067,131085.0,3,2021-03-13T00:00:00
GR,Ioannina,2248,167901.0,13,2021-03-13T00:00:00
GR,Lesbos,2276,103698.0,13,2021-03-13T00:00:00
GR,Kilkis,2368,80419.0,3,2021-03-13T00:00:00
GR,Euboea,2396,210815.0,1,2021-03-13T00:00:00
GR,Karditsa,2415,113544.0,1,2021-03-13T00:00:00
GR,Rhodope,2423,112039.0,3,2021-03-13T00:00:00
GR,Herakleion,2492,305490.0,2,2021-03-13T00:00:00
GR,Xanthi,2749,111222.0,14,2021-03-13T00:00:00
GR,Kavala,2897,138687.0,8,2021-03-13T00:00:00
GR,Chalkidiki,3000,107719.0,5,2021-03-13T00:00:00
GR,Evros,3010,147947.0,25,2021-03-13T00:00:00
GR,Drama,3087,98287.0,7,2021-03-13T00:00:00
GR,Imathia,3694,140611.0,5,2021-03-13T00:00:00
GR,Kozani,3724,150196.0,31,2021-03-13T00:00:00
GR,Magnesia,3831,203808.0,7,2021-03-13T00:00:00
GR,Pieria,4075,126698.0,8,2021-03-13T00:00:00
GR,No Location Provided,4194,10816286.0,6273,2021-03-13T00:00:00
GR,Serres,4439,176430.0,19,2021-03-13T00:00:00
GR,Pella,4635,139680.0,11,2021-03-13T00:00:00
GR,Imported (Detected at the entry points),4641,0.0,0,2021-03-13T00:00:00
GR,Achaea,5682,309694.0,14,2021-03-13T00:00:00
GR,Larissa,8412,284325.0,23,2021-03-13T00:00:00
GR,Thessaloniki,38618,1110551.0,184,2021-03-13T00:00:00
GR,Attica,75612,3828434.0,330,2021-03-13T00:00:00
