country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-11-13T00:00:00
GR,Mount Athos,88,1811.0,0,2021-11-13T00:00:00
GR,Kefalonia,1036,39032.0,0,2021-11-13T00:00:00
GR,Evrytania,1048,20081.0,0,2021-11-13T00:00:00
GR,Samos,1260,42859.0,0,2021-11-13T00:00:00
GR,Phocis,1302,40343.0,0,2021-11-13T00:00:00
GR,Lefkada,1386,23693.0,0,2021-11-13T00:00:00
GR,Arta,1726,67877.0,2,2021-11-13T00:00:00
GR,Preveza,2058,57491.0,0,2021-11-13T00:00:00
GR,Imported (They asked to be tested),2101,0.0,0,2021-11-13T00:00:00
GR,Grevena,2151,31757.0,1,2021-11-13T00:00:00
GR,Chios,2218,52674.0,0,2021-11-13T00:00:00
GR,Thesprotia,2281,43587.0,2,2021-11-13T00:00:00
GR,Zakynthos,2305,40759.0,3,2021-11-13T00:00:00
GR,Lasithi,2846,75381.0,0,2021-11-13T00:00:00
GR,Laconia,3208,89138.0,0,2021-11-13T00:00:00
GR,Florina,3422,51414.0,2,2021-11-13T00:00:00
GR,Kastoria,3790,50322.0,16,2021-11-13T00:00:00
GR,Arcadia,5003,86685.0,0,2021-11-13T00:00:00
GR,Argolis,5401,97044.0,0,2021-11-13T00:00:00
GR,Lesbos,6211,103698.0,13,2021-11-13T00:00:00
GR,Elis,6284,159300.0,2,2021-11-13T00:00:00
GR,Rhodope,6339,112039.0,3,2021-11-13T00:00:00
GR,Corfu (Kerkyra),6732,104371.0,3,2021-11-13T00:00:00
GR,Imported (Detected at the entry points),6890,0.0,0,2021-11-13T00:00:00
GR,Rethymno,7211,85609.0,0,2021-11-13T00:00:00
GR,Karditsa,7332,113544.0,1,2021-11-13T00:00:00
GR,Phthiotis,7846,158231.0,0,2021-11-13T00:00:00
GR,Kilkis,7870,80419.0,3,2021-11-13T00:00:00
GR,Boeotia,8029,117920.0,0,2021-11-13T00:00:00
GR,Trikala,8188,131085.0,3,2021-11-13T00:00:00
GR,Chalkidiki,8667,107719.0,5,2021-11-13T00:00:00
GR,Xanthi,8707,111222.0,14,2021-11-13T00:00:00
GR,Corinthia,8727,145082.0,1,2021-11-13T00:00:00
GR,Cyclades,8962,118027.0,0,2021-11-13T00:00:00
GR,Messenia,9007,159954.0,0,2021-11-13T00:00:00
GR,Drama,9040,98287.0,7,2021-11-13T00:00:00
GR,Chania,9456,156585.0,1,2021-11-13T00:00:00
GR,Euboea,10055,210815.0,1,2021-11-13T00:00:00
GR,Ioannina,10634,167901.0,13,2021-11-13T00:00:00
GR,Evros,10672,147947.0,25,2021-11-13T00:00:00
GR,Aetolia-Acarnania,10790,210802.0,2,2021-11-13T00:00:00
GR,Kavala,11214,138687.0,8,2021-11-13T00:00:00
GR,Dodecanese,12107,190988.0,0,2021-11-13T00:00:00
GR,Pieria,12176,126698.0,8,2021-11-13T00:00:00
GR,Imathia,12578,140611.0,5,2021-11-13T00:00:00
GR,Serres,12722,176430.0,19,2021-11-13T00:00:00
GR,Pella,13401,139680.0,11,2021-11-13T00:00:00
GR,Kozani,13896,150196.0,31,2021-11-13T00:00:00
GR,Magnesia,16077,203808.0,7,2021-11-13T00:00:00
GR,Herakleion,17932,305490.0,2,2021-11-13T00:00:00
GR,Achaea,24230,309694.0,14,2021-11-13T00:00:00
GR,Larissa,31762,284325.0,23,2021-11-13T00:00:00
GR,No Location Provided,33784,10816286.0,15837,2021-11-13T00:00:00
GR,Thessaloniki,113009,1110551.0,184,2021-11-13T00:00:00
GR,Attica,274858,3828434.0,330,2021-11-13T00:00:00
