country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-12-20T00:00:00
GR,Mount Athos,5,1811.0,0,2020-12-20T00:00:00
GR,Lefkada,50,23693.0,0,2020-12-20T00:00:00
GR,Kefalonia,66,39032.0,0,2020-12-20T00:00:00
GR,Zakynthos,83,40759.0,3,2020-12-20T00:00:00
GR,Lasithi,105,75381.0,0,2020-12-20T00:00:00
GR,Thesprotia,135,43587.0,2,2020-12-20T00:00:00
GR,Samos,176,42859.0,0,2020-12-20T00:00:00
GR,Phocis,181,40343.0,0,2020-12-20T00:00:00
GR,Laconia,186,89138.0,0,2020-12-20T00:00:00
GR,Preveza,190,57491.0,0,2020-12-20T00:00:00
GR,Rethymno,229,85609.0,0,2020-12-20T00:00:00
GR,Evrytania,248,20081.0,0,2020-12-20T00:00:00
GR,Arta,250,67877.0,2,2020-12-20T00:00:00
GR,Arcadia,322,86685.0,0,2020-12-20T00:00:00
GR,Chios,343,52674.0,0,2020-12-20T00:00:00
GR,Argolis,409,97044.0,0,2020-12-20T00:00:00
GR,Elis,439,159300.0,2,2020-12-20T00:00:00
GR,Euboea,447,210815.0,1,2020-12-20T00:00:00
GR,Corfu (Kerkyra),461,104371.0,3,2020-12-20T00:00:00
GR,Cyclades,472,118027.0,0,2020-12-20T00:00:00
GR,Dodecanese,544,190988.0,0,2020-12-20T00:00:00
GR,Imported (They asked to be tested),584,0.0,0,2020-12-20T00:00:00
GR,Corinthia,612,145082.0,1,2020-12-20T00:00:00
GR,Chania,627,156585.0,1,2020-12-20T00:00:00
GR,Grevena,652,31757.0,1,2020-12-20T00:00:00
GR,Messenia,656,159954.0,0,2020-12-20T00:00:00
GR,Boeotia,674,117920.0,0,2020-12-20T00:00:00
GR,Phthiotis,717,158231.0,0,2020-12-20T00:00:00
GR,Kastoria,787,50322.0,16,2020-12-20T00:00:00
GR,Aetolia-Acarnania,928,210802.0,2,2020-12-20T00:00:00
GR,Florina,1036,51414.0,2,2020-12-20T00:00:00
GR,Herakleion,1201,305490.0,2,2020-12-20T00:00:00
GR,Ioannina,1424,167901.0,13,2020-12-20T00:00:00
GR,Achaea,1457,309694.0,14,2020-12-20T00:00:00
GR,Trikala,1532,131085.0,3,2020-12-20T00:00:00
GR,Lesbos,1659,103698.0,13,2020-12-20T00:00:00
GR,Karditsa,1790,113544.0,1,2020-12-20T00:00:00
GR,Chalkidiki,1808,107719.0,5,2020-12-20T00:00:00
GR,Kilkis,1847,80419.0,3,2020-12-20T00:00:00
GR,Rhodope,1902,112039.0,3,2020-12-20T00:00:00
GR,Evros,2113,147947.0,25,2020-12-20T00:00:00
GR,Kavala,2136,138687.0,8,2020-12-20T00:00:00
GR,Xanthi,2286,111222.0,14,2020-12-20T00:00:00
GR,Kozani,2344,150196.0,31,2020-12-20T00:00:00
GR,Magnesia,2761,203808.0,7,2020-12-20T00:00:00
GR,Imathia,2869,140611.0,5,2020-12-20T00:00:00
GR,Drama,2879,98287.0,7,2020-12-20T00:00:00
GR,No Location Provided,2981,10816286.0,3407,2020-12-20T00:00:00
GR,Pieria,3053,126698.0,8,2020-12-20T00:00:00
GR,Serres,3583,176430.0,19,2020-12-20T00:00:00
GR,Imported (Detected at the entry points),3774,0.0,0,2020-12-20T00:00:00
GR,Pella,4146,139680.0,11,2020-12-20T00:00:00
GR,Larissa,5777,284325.0,23,2020-12-20T00:00:00
GR,Thessaloniki,28546,1110551.0,184,2020-12-20T00:00:00
GR,Attica,34589,3828434.0,330,2020-12-20T00:00:00
