country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-11-18T00:00:00
GR,Mount Athos,5,1811.0,0,2020-11-18T00:00:00
GR,Lefkada,36,23693.0,0,2020-11-18T00:00:00
GR,Kefalonia,41,39032.0,0,2020-11-18T00:00:00
GR,Zakynthos,70,40759.0,3,2020-11-18T00:00:00
GR,Lasithi,76,75381.0,0,2020-11-18T00:00:00
GR,Laconia,102,89138.0,0,2020-11-18T00:00:00
GR,Evrytania,115,20081.0,0,2020-11-18T00:00:00
GR,Thesprotia,117,43587.0,2,2020-11-18T00:00:00
GR,Arta,137,67877.0,2,2020-11-18T00:00:00
GR,Preveza,137,57491.0,0,2020-11-18T00:00:00
GR,Rethymno,138,85609.0,0,2020-11-18T00:00:00
GR,Phocis,148,40343.0,0,2020-11-18T00:00:00
GR,Samos,152,42859.0,0,2020-11-18T00:00:00
GR,Arcadia,164,86685.0,0,2020-11-18T00:00:00
GR,Chios,202,52674.0,0,2020-11-18T00:00:00
GR,Elis,248,159300.0,2,2020-11-18T00:00:00
GR,Phthiotis,269,158231.0,0,2020-11-18T00:00:00
GR,Grevena,299,31757.0,1,2020-11-18T00:00:00
GR,Argolis,309,97044.0,0,2020-11-18T00:00:00
GR,Euboea,316,210815.0,1,2020-11-18T00:00:00
GR,Dodecanese,318,190988.0,0,2020-11-18T00:00:00
GR,Corfu (Kerkyra),353,104371.0,3,2020-11-18T00:00:00
GR,Aetolia-Acarnania,358,210802.0,2,2020-11-18T00:00:00
GR,Chania,361,156585.0,1,2020-11-18T00:00:00
GR,Boeotia,374,117920.0,0,2020-11-18T00:00:00
GR,Corinthia,399,145082.0,1,2020-11-18T00:00:00
GR,Cyclades,405,118027.0,0,2020-11-18T00:00:00
GR,Messenia,488,159954.0,0,2020-11-18T00:00:00
GR,Florina,519,51414.0,2,2020-11-18T00:00:00
GR,Imported (They asked to be tested),535,0.0,0,2020-11-18T00:00:00
GR,Kastoria,622,50322.0,16,2020-11-18T00:00:00
GR,Herakleion,769,305490.0,2,2020-11-18T00:00:00
GR,Karditsa,792,113544.0,1,2020-11-18T00:00:00
GR,Trikala,827,131085.0,3,2020-11-18T00:00:00
GR,Achaea,846,309694.0,14,2020-11-18T00:00:00
GR,Kilkis,903,80419.0,3,2020-11-18T00:00:00
GR,Chalkidiki,1028,107719.0,5,2020-11-18T00:00:00
GR,Xanthi,1031,111222.0,14,2020-11-18T00:00:00
GR,Lesbos,1065,103698.0,13,2020-11-18T00:00:00
GR,Magnesia,1108,203808.0,7,2020-11-18T00:00:00
GR,Kavala,1117,138687.0,8,2020-11-18T00:00:00
GR,Ioannina,1156,167901.0,13,2020-11-18T00:00:00
GR,Evros,1222,147947.0,25,2020-11-18T00:00:00
GR,Rhodope,1227,112039.0,3,2020-11-18T00:00:00
GR,Kozani,1267,150196.0,31,2020-11-18T00:00:00
GR,Pieria,1314,126698.0,8,2020-11-18T00:00:00
GR,Imathia,1406,140611.0,5,2020-11-18T00:00:00
GR,Drama,1673,98287.0,7,2020-11-18T00:00:00
GR,Serres,2038,176430.0,19,2020-11-18T00:00:00
GR,Pella,2396,139680.0,11,2020-11-18T00:00:00
GR,No Location Provided,2627,10816286.0,523,2020-11-18T00:00:00
GR,Larissa,3222,284325.0,23,2020-11-18T00:00:00
GR,Imported (Detected at the entry points),3343,0.0,0,2020-11-18T00:00:00
GR,Thessaloniki,17069,1110551.0,184,2020-11-18T00:00:00
GR,Attica,24775,3828434.0,330,2020-11-18T00:00:00
