country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-05-31T00:00:00
GR,Mount Athos,261,1811.0,0,2022-05-31T00:00:00
GR,Imported (They asked to be tested),2873,0.0,0,2022-05-31T00:00:00
GR,Evrytania,4552,20081.0,0,2022-05-31T00:00:00
GR,Phocis,7077,40343.0,0,2022-05-31T00:00:00
GR,Grevena,7824,31757.0,1,2022-05-31T00:00:00
GR,Lefkada,8080,23693.0,0,2022-05-31T00:00:00
GR,Kefalonia,9099,39032.0,0,2022-05-31T00:00:00
GR,Samos,11511,42859.0,0,2022-05-31T00:00:00
GR,Imported (Detected at the entry points),11511,0.0,0,2022-05-31T00:00:00
GR,Zakynthos,11513,40759.0,3,2022-05-31T00:00:00
GR,Thesprotia,11858,43587.0,2,2022-05-31T00:00:00
GR,Kastoria,14534,50322.0,16,2022-05-31T00:00:00
GR,Preveza,15038,57491.0,0,2022-05-31T00:00:00
GR,Florina,15047,51414.0,2,2022-05-31T00:00:00
GR,Chios,15395,52674.0,0,2022-05-31T00:00:00
GR,Arta,16373,67877.0,2,2022-05-31T00:00:00
GR,Laconia,21254,89138.0,0,2022-05-31T00:00:00
GR,Lasithi,21597,75381.0,0,2022-05-31T00:00:00
GR,Kilkis,21894,80419.0,3,2022-05-31T00:00:00
GR,Arcadia,23886,86685.0,0,2022-05-31T00:00:00
GR,Rhodope,24766,112039.0,3,2022-05-31T00:00:00
GR,Drama,27370,98287.0,7,2022-05-31T00:00:00
GR,Xanthi,27747,111222.0,14,2022-05-31T00:00:00
GR,Argolis,27996,97044.0,2,2022-05-31T00:00:00
GR,Karditsa,29855,113544.0,1,2022-05-31T00:00:00
GR,Chalkidiki,30319,107719.0,5,2022-05-31T00:00:00
GR,Rethymno,31545,85609.0,0,2022-05-31T00:00:00
GR,Lesbos,32107,103698.0,13,2022-05-31T00:00:00
GR,Boeotia,33561,117920.0,0,2022-05-31T00:00:00
GR,Corfu (Kerkyra),34030,104371.0,3,2022-05-31T00:00:00
GR,Elis,35412,159300.0,2,2022-05-31T00:00:00
GR,Trikala,37567,131085.0,3,2022-05-31T00:00:00
GR,Pella,38561,139680.0,11,2022-05-31T00:00:00
GR,Pieria,39484,126698.0,8,2022-05-31T00:00:00
GR,Phthiotis,39718,158231.0,0,2022-05-31T00:00:00
GR,Kavala,39966,138687.0,8,2022-05-31T00:00:00
GR,Imathia,40545,140611.0,5,2022-05-31T00:00:00
GR,Cyclades,42776,118027.0,0,2022-05-31T00:00:00
GR,Evros,43095,147947.0,0,2022-05-31T00:00:00
GR,Corinthia,43294,145082.0,1,2022-05-31T00:00:00
GR,Serres,43704,176430.0,19,2022-05-31T00:00:00
GR,Messenia,45706,159954.0,0,2022-05-31T00:00:00
GR,Kozani,49761,150196.0,31,2022-05-31T00:00:00
GR,Ioannina,52799,167901.0,13,2022-05-31T00:00:00
GR,Aetolia-Acarnania,55529,210802.0,0,2022-05-31T00:00:00
GR,Euboea,58097,210815.0,1,2022-05-31T00:00:00
GR,Chania,58236,156585.0,1,2022-05-31T00:00:00
GR,Magnesia,61339,203808.0,7,2022-05-31T00:00:00
GR,Dodecanese,62869,190988.0,0,2022-05-31T00:00:00
GR,No Location Provided,81028,10816286.0,29040,2022-05-31T00:00:00
GR,Larissa,100287,284325.0,23,2022-05-31T00:00:00
GR,Achaea,103642,309694.0,14,2022-05-31T00:00:00
GR,Herakleion,115958,305490.0,2,2022-05-31T00:00:00
GR,Thessaloniki,402620,1110551.0,184,2022-05-31T00:00:00
GR,Attica,1211326,3828434.0,330,2022-05-31T00:00:00
