country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-07-10T00:00:00
GR,Mount Athos,268,1811.0,0,2022-07-10T00:00:00
GR,Imported (They asked to be tested),3043,0.0,0,2022-07-10T00:00:00
GR,Evrytania,4713,20081.0,0,2022-07-10T00:00:00
GR,Phocis,7963,40343.0,0,2022-07-10T00:00:00
GR,Grevena,8290,31757.0,1,2022-07-10T00:00:00
GR,Lefkada,9030,23693.0,0,2022-07-10T00:00:00
GR,Kefalonia,10908,39032.0,0,2022-07-10T00:00:00
GR,Imported (Detected at the entry points),11579,0.0,0,2022-07-10T00:00:00
GR,Samos,12546,42859.0,0,2022-07-10T00:00:00
GR,Thesprotia,13297,43587.0,2,2022-07-10T00:00:00
GR,Zakynthos,13862,40759.0,3,2022-07-10T00:00:00
GR,Kastoria,14999,50322.0,16,2022-07-10T00:00:00
GR,Florina,15609,51414.0,2,2022-07-10T00:00:00
GR,Preveza,16454,57491.0,0,2022-07-10T00:00:00
GR,Chios,16784,52674.0,0,2022-07-10T00:00:00
GR,Arta,17677,67877.0,2,2022-07-10T00:00:00
GR,Kilkis,22859,80419.0,3,2022-07-10T00:00:00
GR,Laconia,23123,89138.0,0,2022-07-10T00:00:00
GR,Lasithi,25077,75381.0,0,2022-07-10T00:00:00
GR,Arcadia,26213,86685.0,0,2022-07-10T00:00:00
GR,Rhodope,26243,112039.0,3,2022-07-10T00:00:00
GR,Drama,28831,98287.0,7,2022-07-10T00:00:00
GR,No Location Provided,29050,10816286.0,29718,2022-07-10T00:00:00
GR,Xanthi,29535,111222.0,14,2022-07-10T00:00:00
GR,Argolis,31865,97044.0,2,2022-07-10T00:00:00
GR,Karditsa,32179,113544.0,1,2022-07-10T00:00:00
GR,Chalkidiki,32834,107719.0,5,2022-07-10T00:00:00
GR,Lesbos,34783,103698.0,13,2022-07-10T00:00:00
GR,Rethymno,35571,85609.0,0,2022-07-10T00:00:00
GR,Boeotia,36677,117920.0,0,2022-07-10T00:00:00
GR,Elis,38619,159300.0,2,2022-07-10T00:00:00
GR,Trikala,39998,131085.0,3,2022-07-10T00:00:00
GR,Pella,40190,139680.0,11,2022-07-10T00:00:00
GR,Corfu (Kerkyra),41734,104371.0,3,2022-07-10T00:00:00
GR,Pieria,42072,126698.0,8,2022-07-10T00:00:00
GR,Phthiotis,42609,158231.0,0,2022-07-10T00:00:00
GR,Imathia,42693,140611.0,5,2022-07-10T00:00:00
GR,Kavala,43535,138687.0,8,2022-07-10T00:00:00
GR,Evros,46233,147947.0,0,2022-07-10T00:00:00
GR,Serres,46294,176430.0,19,2022-07-10T00:00:00
GR,Corinthia,48396,145082.0,1,2022-07-10T00:00:00
GR,Messenia,50497,159954.0,0,2022-07-10T00:00:00
GR,Kozani,51724,150196.0,31,2022-07-10T00:00:00
GR,Cyclades,52140,118027.0,0,2022-07-10T00:00:00
GR,Ioannina,57379,167901.0,13,2022-07-10T00:00:00
GR,Aetolia-Acarnania,60655,210802.0,0,2022-07-10T00:00:00
GR,Euboea,64914,210815.0,1,2022-07-10T00:00:00
GR,Magnesia,66174,203808.0,7,2022-07-10T00:00:00
GR,Chania,68454,156585.0,1,2022-07-10T00:00:00
GR,Dodecanese,73892,190988.0,0,2022-07-10T00:00:00
GR,Larissa,110391,284325.0,23,2022-07-10T00:00:00
GR,Achaea,115190,309694.0,14,2022-07-10T00:00:00
GR,Herakleion,133738,305490.0,2,2022-07-10T00:00:00
GR,Thessaloniki,433536,1110551.0,184,2022-07-10T00:00:00
GR,Attica,1442958,3828434.0,330,2022-07-10T00:00:00
