country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-08-30T00:00:00
GR,Mount Athos,45,1811.0,0,2021-08-30T00:00:00
GR,Kefalonia,653,39032.0,0,2021-08-30T00:00:00
GR,Evrytania,775,20081.0,0,2021-08-30T00:00:00
GR,Phocis,852,40343.0,0,2021-08-30T00:00:00
GR,Lefkada,872,23693.0,0,2021-08-30T00:00:00
GR,Samos,948,42859.0,0,2021-08-30T00:00:00
GR,Arta,1117,67877.0,2,2021-08-30T00:00:00
GR,Preveza,1368,57491.0,0,2021-08-30T00:00:00
GR,Zakynthos,1489,40759.0,3,2021-08-30T00:00:00
GR,Grevena,1499,31757.0,1,2021-08-30T00:00:00
GR,Thesprotia,1511,43587.0,2,2021-08-30T00:00:00
GR,Imported (They asked to be tested),1624,0.0,0,2021-08-30T00:00:00
GR,Chios,1790,52674.0,0,2021-08-30T00:00:00
GR,Lasithi,1889,75381.0,0,2021-08-30T00:00:00
GR,Laconia,1916,89138.0,0,2021-08-30T00:00:00
GR,Kastoria,2165,50322.0,16,2021-08-30T00:00:00
GR,Florina,2519,51414.0,2,2021-08-30T00:00:00
GR,Arcadia,2829,86685.0,0,2021-08-30T00:00:00
GR,Argolis,3405,97044.0,0,2021-08-30T00:00:00
GR,Rhodope,3569,112039.0,3,2021-08-30T00:00:00
GR,Corfu (Kerkyra),3875,104371.0,3,2021-08-30T00:00:00
GR,Trikala,4187,131085.0,3,2021-08-30T00:00:00
GR,Xanthi,4393,111222.0,14,2021-08-30T00:00:00
GR,Lesbos,4409,103698.0,13,2021-08-30T00:00:00
GR,Messenia,4546,159954.0,0,2021-08-30T00:00:00
GR,Phthiotis,4636,158231.0,0,2021-08-30T00:00:00
GR,Drama,4646,98287.0,7,2021-08-30T00:00:00
GR,Kilkis,4649,80419.0,3,2021-08-30T00:00:00
GR,Elis,4733,159300.0,2,2021-08-30T00:00:00
GR,Karditsa,4757,113544.0,1,2021-08-30T00:00:00
GR,Chalkidiki,5533,107719.0,5,2021-08-30T00:00:00
GR,Boeotia,5714,117920.0,0,2021-08-30T00:00:00
GR,Rethymno,5779,85609.0,0,2021-08-30T00:00:00
GR,Evros,6006,147947.0,25,2021-08-30T00:00:00
GR,Imported (Detected at the entry points),6104,0.0,0,2021-08-30T00:00:00
GR,Imathia,6230,140611.0,5,2021-08-30T00:00:00
GR,Corinthia,6378,145082.0,1,2021-08-30T00:00:00
GR,Pieria,6615,126698.0,8,2021-08-30T00:00:00
GR,Ioannina,6701,167901.0,13,2021-08-30T00:00:00
GR,Cyclades,6904,118027.0,0,2021-08-30T00:00:00
GR,Aetolia-Acarnania,6933,210802.0,2,2021-08-30T00:00:00
GR,Kavala,7002,138687.0,8,2021-08-30T00:00:00
GR,Chania,7521,156585.0,1,2021-08-30T00:00:00
GR,Serres,7575,176430.0,19,2021-08-30T00:00:00
GR,Pella,7814,139680.0,11,2021-08-30T00:00:00
GR,Euboea,7975,210815.0,1,2021-08-30T00:00:00
GR,Dodecanese,8905,190988.0,0,2021-08-30T00:00:00
GR,Magnesia,8911,203808.0,7,2021-08-30T00:00:00
GR,Kozani,9536,150196.0,31,2021-08-30T00:00:00
GR,Herakleion,14071,305490.0,2,2021-08-30T00:00:00
GR,Achaea,16645,309694.0,14,2021-08-30T00:00:00
GR,Larissa,17670,284325.0,23,2021-08-30T00:00:00
GR,No Location Provided,23820,10816286.0,12891,2021-08-30T00:00:00
GR,Thessaloniki,75549,1110551.0,184,2021-08-30T00:00:00
GR,Attica,224094,3828434.0,330,2021-08-30T00:00:00
