country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-10-07T00:00:00
GR,Mount Athos,45,1811.0,0,2021-10-07T00:00:00
GR,Kefalonia,837,39032.0,0,2021-10-07T00:00:00
GR,Evrytania,910,20081.0,0,2021-10-07T00:00:00
GR,Phocis,923,40343.0,0,2021-10-07T00:00:00
GR,Lefkada,1126,23693.0,0,2021-10-07T00:00:00
GR,Samos,1161,42859.0,0,2021-10-07T00:00:00
GR,Arta,1269,67877.0,2,2021-10-07T00:00:00
GR,Grevena,1617,31757.0,1,2021-10-07T00:00:00
GR,Preveza,1618,57491.0,0,2021-10-07T00:00:00
GR,Zakynthos,1729,40759.0,3,2021-10-07T00:00:00
GR,Imported (They asked to be tested),1868,0.0,0,2021-10-07T00:00:00
GR,Thesprotia,1879,43587.0,2,2021-10-07T00:00:00
GR,Chios,2056,52674.0,0,2021-10-07T00:00:00
GR,Lasithi,2299,75381.0,0,2021-10-07T00:00:00
GR,Laconia,2368,89138.0,0,2021-10-07T00:00:00
GR,Florina,2791,51414.0,2,2021-10-07T00:00:00
GR,Kastoria,2987,50322.0,16,2021-10-07T00:00:00
GR,Arcadia,3391,86685.0,0,2021-10-07T00:00:00
GR,Rhodope,4394,112039.0,3,2021-10-07T00:00:00
GR,Argolis,4415,97044.0,0,2021-10-07T00:00:00
GR,Lesbos,4850,103698.0,13,2021-10-07T00:00:00
GR,Corfu (Kerkyra),5160,104371.0,3,2021-10-07T00:00:00
GR,Trikala,5234,131085.0,3,2021-10-07T00:00:00
GR,Phthiotis,5609,158231.0,0,2021-10-07T00:00:00
GR,Karditsa,5645,113544.0,1,2021-10-07T00:00:00
GR,Elis,5657,159300.0,2,2021-10-07T00:00:00
GR,Kilkis,5658,80419.0,3,2021-10-07T00:00:00
GR,Messenia,6057,159954.0,0,2021-10-07T00:00:00
GR,Xanthi,6072,111222.0,14,2021-10-07T00:00:00
GR,Drama,6301,98287.0,7,2021-10-07T00:00:00
GR,Rethymno,6389,85609.0,0,2021-10-07T00:00:00
GR,Imported (Detected at the entry points),6493,0.0,0,2021-10-07T00:00:00
GR,Boeotia,6673,117920.0,0,2021-10-07T00:00:00
GR,Chalkidiki,6796,107719.0,5,2021-10-07T00:00:00
GR,Evros,7343,147947.0,25,2021-10-07T00:00:00
GR,Corinthia,7411,145082.0,1,2021-10-07T00:00:00
GR,Ioannina,7930,167901.0,13,2021-10-07T00:00:00
GR,Aetolia-Acarnania,8170,210802.0,2,2021-10-07T00:00:00
GR,Cyclades,8218,118027.0,0,2021-10-07T00:00:00
GR,Imathia,8344,140611.0,5,2021-10-07T00:00:00
GR,Chania,8438,156585.0,1,2021-10-07T00:00:00
GR,Pieria,8674,126698.0,8,2021-10-07T00:00:00
GR,Euboea,8831,210815.0,1,2021-10-07T00:00:00
GR,Serres,8901,176430.0,19,2021-10-07T00:00:00
GR,Kavala,8948,138687.0,8,2021-10-07T00:00:00
GR,Pella,9714,139680.0,11,2021-10-07T00:00:00
GR,Magnesia,10226,203808.0,7,2021-10-07T00:00:00
GR,Dodecanese,10787,190988.0,0,2021-10-07T00:00:00
GR,Kozani,10994,150196.0,31,2021-10-07T00:00:00
GR,Herakleion,15949,305490.0,2,2021-10-07T00:00:00
GR,Achaea,19304,309694.0,14,2021-10-07T00:00:00
GR,Larissa,21469,284325.0,23,2021-10-07T00:00:00
GR,No Location Provided,29880,10816286.0,14234,2021-10-07T00:00:00
GR,Thessaloniki,87300,1110551.0,184,2021-10-07T00:00:00
GR,Attica,241925,3828434.0,330,2021-10-07T00:00:00
