country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-07-28T00:00:00
GR,Mount Athos,43,1811.0,0,2021-07-28T00:00:00
GR,Lefkada,382,23693.0,0,2021-07-28T00:00:00
GR,Kefalonia,401,39032.0,0,2021-07-28T00:00:00
GR,Samos,651,42859.0,0,2021-07-28T00:00:00
GR,Evrytania,659,20081.0,0,2021-07-28T00:00:00
GR,Phocis,675,40343.0,0,2021-07-28T00:00:00
GR,Preveza,722,57491.0,0,2021-07-28T00:00:00
GR,Arta,756,67877.0,2,2021-07-28T00:00:00
GR,Thesprotia,908,43587.0,2,2021-07-28T00:00:00
GR,Zakynthos,1002,40759.0,3,2021-07-28T00:00:00
GR,Laconia,1125,89138.0,0,2021-07-28T00:00:00
GR,Chios,1174,52674.0,0,2021-07-28T00:00:00
GR,Lasithi,1189,75381.0,0,2021-07-28T00:00:00
GR,Grevena,1383,31757.0,1,2021-07-28T00:00:00
GR,Imported (They asked to be tested),1404,0.0,0,2021-07-28T00:00:00
GR,Kastoria,1910,50322.0,16,2021-07-28T00:00:00
GR,Florina,1997,51414.0,2,2021-07-28T00:00:00
GR,Messenia,2267,159954.0,0,2021-07-28T00:00:00
GR,Corfu (Kerkyra),2330,104371.0,3,2021-07-28T00:00:00
GR,Arcadia,2350,86685.0,0,2021-07-28T00:00:00
GR,Argolis,2697,97044.0,0,2021-07-28T00:00:00
GR,Elis,3090,159300.0,2,2021-07-28T00:00:00
GR,Rhodope,3225,112039.0,3,2021-07-28T00:00:00
GR,Lesbos,3461,103698.0,13,2021-07-28T00:00:00
GR,Trikala,3499,131085.0,3,2021-07-28T00:00:00
GR,Phthiotis,3727,158231.0,0,2021-07-28T00:00:00
GR,Cyclades,3802,118027.0,0,2021-07-28T00:00:00
GR,Xanthi,3931,111222.0,14,2021-07-28T00:00:00
GR,Drama,4112,98287.0,7,2021-07-28T00:00:00
GR,Kilkis,4149,80419.0,3,2021-07-28T00:00:00
GR,Rethymno,4168,85609.0,0,2021-07-28T00:00:00
GR,Chania,4222,156585.0,1,2021-07-28T00:00:00
GR,Karditsa,4312,113544.0,1,2021-07-28T00:00:00
GR,Chalkidiki,4484,107719.0,5,2021-07-28T00:00:00
GR,Evros,4663,147947.0,25,2021-07-28T00:00:00
GR,Boeotia,4810,117920.0,0,2021-07-28T00:00:00
GR,Corinthia,4933,145082.0,1,2021-07-28T00:00:00
GR,Kavala,5100,138687.0,8,2021-07-28T00:00:00
GR,Dodecanese,5160,190988.0,0,2021-07-28T00:00:00
GR,Imathia,5458,140611.0,5,2021-07-28T00:00:00
GR,Pieria,5556,126698.0,8,2021-07-28T00:00:00
GR,Imported (Detected at the entry points),5617,0.0,0,2021-07-28T00:00:00
GR,Aetolia-Acarnania,5646,210802.0,2,2021-07-28T00:00:00
GR,Ioannina,5964,167901.0,13,2021-07-28T00:00:00
GR,Euboea,5989,210815.0,1,2021-07-28T00:00:00
GR,Serres,6820,176430.0,19,2021-07-28T00:00:00
GR,Pella,7077,139680.0,11,2021-07-28T00:00:00
GR,Magnesia,7898,203808.0,7,2021-07-28T00:00:00
GR,Kozani,7994,150196.0,31,2021-07-28T00:00:00
GR,Herakleion,9149,305490.0,2,2021-07-28T00:00:00
GR,Achaea,13040,309694.0,14,2021-07-28T00:00:00
GR,Larissa,15854,284325.0,23,2021-07-28T00:00:00
GR,No Location Provided,17159,10816286.0,12161,2021-07-28T00:00:00
GR,Thessaloniki,66533,1110551.0,184,2021-07-28T00:00:00
GR,Attica,198381,3828434.0,330,2021-07-28T00:00:00
