country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-02-27T00:00:00
GR,Mount Athos,184,1811.0,0,2022-02-27T00:00:00
GR,Imported (They asked to be tested),2500,0.0,0,2022-02-27T00:00:00
GR,Evrytania,2936,20081.0,0,2022-02-27T00:00:00
GR,Phocis,4374,40343.0,0,2022-02-27T00:00:00
GR,Kefalonia,5377,39032.0,0,2022-02-27T00:00:00
GR,Lefkada,5383,23693.0,0,2022-02-27T00:00:00
GR,Grevena,5610,31757.0,1,2022-02-27T00:00:00
GR,Samos,7262,42859.0,0,2022-02-27T00:00:00
GR,Zakynthos,7910,40759.0,3,2022-02-27T00:00:00
GR,Thesprotia,8592,43587.0,2,2022-02-27T00:00:00
GR,Chios,9328,52674.0,0,2022-02-27T00:00:00
GR,Preveza,9712,57491.0,0,2022-02-27T00:00:00
GR,Imported (Detected at the entry points),10663,0.0,0,2022-02-27T00:00:00
GR,Florina,10917,51414.0,2,2022-02-27T00:00:00
GR,Arta,11140,67877.0,2,2022-02-27T00:00:00
GR,Kastoria,11250,50322.0,16,2022-02-27T00:00:00
GR,Laconia,11763,89138.0,0,2022-02-27T00:00:00
GR,Lasithi,12546,75381.0,0,2022-02-27T00:00:00
GR,Arcadia,15472,86685.0,0,2022-02-27T00:00:00
GR,Kilkis,16672,80419.0,3,2022-02-27T00:00:00
GR,Argolis,18096,97044.0,0,2022-02-27T00:00:00
GR,Rhodope,20614,112039.0,3,2022-02-27T00:00:00
GR,Drama,20661,98287.0,7,2022-02-27T00:00:00
GR,Karditsa,21193,113544.0,1,2022-02-27T00:00:00
GR,Xanthi,21827,111222.0,14,2022-02-27T00:00:00
GR,Chalkidiki,22120,107719.0,5,2022-02-27T00:00:00
GR,Rethymno,22559,85609.0,0,2022-02-27T00:00:00
GR,Elis,22896,159300.0,2,2022-02-27T00:00:00
GR,Boeotia,23025,117920.0,0,2022-02-27T00:00:00
GR,Lesbos,23322,103698.0,13,2022-02-27T00:00:00
GR,Corfu (Kerkyra),23352,104371.0,3,2022-02-27T00:00:00
GR,Phthiotis,24209,158231.0,0,2022-02-27T00:00:00
GR,Trikala,24581,131085.0,3,2022-02-27T00:00:00
GR,Cyclades,24956,118027.0,0,2022-02-27T00:00:00
GR,Pella,28784,139680.0,11,2022-02-27T00:00:00
GR,Kavala,28955,138687.0,8,2022-02-27T00:00:00
GR,Corinthia,29227,145082.0,1,2022-02-27T00:00:00
GR,Messenia,29369,159954.0,0,2022-02-27T00:00:00
GR,Imathia,30042,140611.0,5,2022-02-27T00:00:00
GR,Serres,31031,176430.0,19,2022-02-27T00:00:00
GR,Pieria,31242,126698.0,8,2022-02-27T00:00:00
GR,Evros,34290,147947.0,25,2022-02-27T00:00:00
GR,Kozani,35173,150196.0,31,2022-02-27T00:00:00
GR,Aetolia-Acarnania,35515,210802.0,2,2022-02-27T00:00:00
GR,Euboea,36824,210815.0,1,2022-02-27T00:00:00
GR,Ioannina,37219,167901.0,13,2022-02-27T00:00:00
GR,Chania,40065,156585.0,1,2022-02-27T00:00:00
GR,Magnesia,40718,203808.0,7,2022-02-27T00:00:00
GR,Dodecanese,43818,190988.0,0,2022-02-27T00:00:00
GR,Larissa,73252,284325.0,23,2022-02-27T00:00:00
GR,Herakleion,73874,305490.0,2,2022-02-27T00:00:00
GR,Achaea,76546,309694.0,14,2022-02-27T00:00:00
GR,No Location Provided,77718,10816286.0,24853,2022-02-27T00:00:00
GR,Thessaloniki,296623,1110551.0,184,2022-02-27T00:00:00
GR,Attica,812107,3828434.0,330,2022-02-27T00:00:00
